537,0,0,0,1,1,1,1,0,0,0,1,1
538,1,1,0,1,0,1,1,0,0,0,1,1
539,1,0,0,1,1,1,0,0,0,0,0,1
540,1,1,0,0,1,0,1,1,0,0,1,1
541,0,1,0,1,1,0,1,1,0,0,0,1
542,1,0,1,1,1,1,0,1,0,1,0,1
543,1,1,0,1,0,1,0,1,1,0,0,1
544,1,0,0,0,0,1,1,0,0,0,0,1
545,0,1,0,1,1,0,1,0,0,0,1,1
546,1,0,0,0,1,1,0,0,1,0,0,1
547,0,1,1,1,0,0,1,1,1,0,0,1
548,1,0,0,1,1,1,0,0,0,0,0,1
549,1,1,0,0,1,1,0,0,0,1,0,1
550,0,0,0,1,0,0,0,1,0,0,0,1
551,1,1,1,0,1,1,1,1,0,1,0,1
552,1,1,1,1,1,1,1,1,0,0,0,1
553,1,0,1,1,1,1,0,1,0,1,1,1
554,1,0,0,1,1,1,1,0,0,1,1,1
555,0,0,1,1,1,0,1,0,0,0,1,1
556,1,0,1,1,1,1,0,1,0,0,1,1
557,0,0,1,1,1,1,0,1,0,0,1,1
558,1,1,0,1,1,1,0,0,1,1,0,1
559,1,0,0,1,1,1,1,1,0,0,0,1
560,1,1,0,1,1,1,1,1,0,0,0,1
561,1,1,0,1,1,1,1,1,0,0,0,1
562,0,0,0,0,0,0,1,1,0,0,1,1
563,1,0,0,1,0,1,1,0,0,1,1,1
564,0,0,1,1,1,0,1,0,0,0,1,1
565,1,0,0,1,0,1,1,1,0,0,1,0
566,0,0,0,1,0,0,1,0,0,0,1,0
567,0,0,0,1,0,0,0,0,1,0,0,1
568,0,0,0,1,1,1,0,1,0,0,1,0
569,1,0,0,1,1,1,1,1,0,0,0,1
570,0,0,1,0,0,0,0,1,0,1,1,1
571,0,0,0,1,1,0,1,1,0,0,1,0
572,1,0,1,1,0,1,0,1,1,1,0,0
573,1,1,0,1,1,1,0,1,0,1,0,1
574,0,1,0,1,1,1,0,0,0,1,0,1
575,1,0,0,1,0,1,0,0,1,1,0,0
576,1,0,1,1,1,1,1,0,0,0,0,1
577,0,0,0,1,0,0,0,1,0,1,1,0
578,0,1,1,0,1,0,1,0,0,1,0,0
579,1,0,0,1,0,1,0,1,0,1,1,1
580,1,0,0,1,1,1,1,1,0,0,1,1
581,0,1,0,1,1,0,1,0,0,0,0,1
582,0,0,0,1,1,0,0,0,1,0,1,1
583,1,0,1,1,0,1,0,0,0,0,0,1
584,0,0,1,1,1,0,1,0,0,0,1,1
585,0,1,0,0,0,0,0,1,0,0,0,1
586,0,1,0,1,1,0,1,0,0,0,1,1
587,0,0,0,0,1,0,1,1,0,0,0,1
588,0,1,1,1,1,0,1,1,0,1,0,0
589,1,0,0,1,1,1,1,1,1,0,0,1
590,1,1,1,1,1,1,0,1,0,0,0,1
591,0,0,0,1,1,0,1,0,0,1,1,1
592,0,1,0,1,0,1,0,1,1,0,0,0
593,0,1,1,0,0,0,0,0,0,0,0,1
594,0,0,0,1,1,1,1,1,0,0,1,1
595,1,0,0,1,0,1,0,1,1,0,0,1
596,0,0,0,1,0,1,0,0,0,1,1,1
597,1,1,1,0,0,1,0,1,1,0,1,1
598,1,1,1,1,0,1,0,0,0,1,0,0
599,1,0,0,1,1,1,1,0,0,0,1,1
600,0,0,0,1,0,1,0,0,0,0,0,0
601,0,0,0,0,0,0,1,1,0,0,0,0
602,0,1,0,0,1,1,1,0,0,0,0,1
603,1,1,0,1,1,1,0,0,0,0,0,1
604,1,0,1,1,1,1,0,0,0,1,1,1
605,0,0,1,1,0,0,0,1,1,1,1,1
606,1,1,0,1,1,1,0,0,0,0,0,1
607,0,1,0,1,1,0,1,1,0,0,1,1
608,1,0,0,0,1,1,1,1,0,0,0,1
609,1,0,0,1,0,1,0,0,0,0,1,1
610,1,1,1,0,1,1,1,0,0,0,0,1
611,1,0,0,1,1,1,1,1,0,0,1,1
612,0,1,0,1,0,1,0,1,0,0,0,1
613,0,0,1,1,1,0,0,1,0,0,1,1
614,0,0,1,1,1,0,1,0,0,1,0,1
615,1,0,1,1,1,1,1,1,1,1,0,1
616,1,0,1,1,1,1,1,0,0,0,0,1
617,0,0,0,1,0,1,1,0,0,0,1,0
618,0,1,0,0,0,0,0,1,0,0,0,1
619,1,0,0,1,1,1,1,1,0,0,0,1
620,1,1,0,0,1,1,1,0,0,1,0,1
621,1,1,0,1,1,1,0,1,0,0,0,1
622,1,0,0,1,1,0,0,0,0,0,0,1
623,0,1,0,1,1,1,1,1,0,1,0,1
624,1,0,0,1,1,1,0,0,1,0,0,1
625,1,1,0,1,1,1,1,0,0,0,1,1
626,1,1,0,1,1,1,1,1,0,0,1,1
627,0,1,0,1,0,1,0,1,0,0,0,0
628,1,0,0,1,1,1,1,1,0,0,0,1
629,0,1,0,0,1,0,1,1,0,1,0,1
630,1,0,0,1,1,1,1,0,0,0,0,1
631,1,0,0,1,1,1,1,1,0,0,1,1
632,0,0,1,0,1,1,0,1,0,1,0,1
633,0,1,1,1,1,0,1,1,0,0,0,1
634,1,1,1,1,1,1,1,1,0,0,0,1
635,1,1,0,1,0,1,0,1,0,0,0,1
636,1,0,0,1,0,1,0,1,0,0,0,0
637,0,0,1,1,1,0,1,0,0,0,0,1
638,0,0,1,0,1,0,1,1,0,0,1,0
639,1,1,0,1,1,1,1,1,0,0,0,1
640,1,0,1,0,0,1,0,0,0,1,1,1
641,1,0,1,1,1,1,1,1,0,0,0,1
642,1,0,0,0,0,1,1,0,0,0,1,1
643,1,0,0,0,1,1,0,1,0,0,0,1
644,0,1,1,0,0,0,0,1,0,1,0,1
645,1,1,0,1,1,1,1,1,0,1,0,1
646,0,1,0,1,1,1,1,1,0,0,0,1
647,0,0,0,1,1,0,1,1,0,0,1,0
648,0,1,1,1,1,0,0,1,0,1,0,1
649,0,0,0,1,0,1,1,1,0,0,0,1
650,0,1,0,0,0,0,0,0,0,0,0,1
651,0,0,1,1,0,0,1,1,0,0,1,1
652,0,0,0,1,0,1,1,1,0,0,1,0
653,0,0,1,1,1,0,1,0,0,0,1,1
654,0,0,0,1,1,0,1,1,0,0,1,1
655,1,0,0,1,1,1,1,0,0,0,0,1
656,0,0,0,1,1,0,0,1,0,0,0,1
657,0,0,0,1,1,0,1,0,0,0,0,1
658,1,1,0,1,1,1,1,1,1,0,1,1
659,1,1,0,1,1,1,1,0,0,0,0,1
660,1,1,1,0,1,1,1,1,0,0,0,1
661,0,1,0,1,1,1,1,1,0,0,0,0
662,1,0,0,0,0,1,1,0,0,0,0,0
663,1,1,1,1,0,1,0,1,0,0,0,1
664,1,1,0,0,1,1,1,1,0,0,0,1
665,0,1,0,0,1,1,0,0,0,0,0,1
666,0,1,0,1,1,1,0,1,1,0,0,1
667,0,0,0,1,1,0,1,0,0,0,1,0
668,1,0,0,1,1,1,1,0,0,0,0,1
669,0,0,0,1,0,0,0,0,0,0,0,0
670,1,0,1,1,1,1,1,1,1,0,0,1
671,1,1,0,1,0,1,0,1,0,0,1,1
672,0,0,0,0,1,0,1,0,0,0,0,1
673,0,0,1,0,1,0,0,1,0,0,0,1
674,1,1,0,1,1,1,1,1,0,0,0,1
675,0,0,0,1,1,0,1,0,0,0,0,1
676,0,0,0,1,1,0,1,1,0,1,1,1
677,0,0,0,1,1,0,1,1,0,0,1,1
678,0,1,1,1,0,1,0,1,0,0,0,0
679,1,0,0,1,0,1,1,1,0,0,0,1
680,1,0,0,1,1,1,0,1,0,0,0,1
681,0,0,0,1,1,1,1,1,0,0,0,0
682,0,1,0,1,1,0,1,1,1,0,0,0
683,1,0,1,1,0,1,1,0,1,0,0,0
684,0,0,0,0,0,0,1,1,0,0,1,0
685,1,0,0,1,0,1,1,1,1,0,0,1
686,0,1,0,1,1,0,1,1,0,0,1,1
687,0,0,0,1,1,0,1,1,0,0,1,0
688,1,0,1,0,1,1,1,1,0,1,0,1
689,1,1,1,1,1,1,1,0,0,1,0,1
690,1,0,0,1,1,1,0,1,0,0,1,1
691,1,0,1,0,0,1,0,1,0,0,0,0
692,0,0,0,0,1,0,0,0,0,0,0,1
693,0,0,1,1,1,0,1,1,0,0,1,1
694,1,0,0,1,1,1,1,1,0,0,0,1
695,1,0,0,1,0,1,1,1,0,0,1,1
696,0,1,1,1,0,0,0,1,0,0,1,0
697,0,0,0,1,0,0,1,0,0,0,0,1
698,1,1,1,1,1,1,1,0,1,1,0,1
699,1,0,0,1,1,1,1,1,0,0,0,1
700,1,0,0,0,1,1,1,1,1,0,0,1
701,0,1,0,1,0,0,0,1,0,1,0,1
702,1,0,0,1,1,1,1,1,0,0,0,1
703,0,0,0,1,1,0,1,1,0,0,1,0
704,0,1,0,0,0,0,1,1,0,0,1,1
705,1,1,0,1,1,1,0,1,0,1,0,1
706,0,0,0,0,1,0,1,0,0,0,1,1
707,1,0,0,1,0,1,0,0,0,0,0,1
708,0,0,0,1,0,0,0,1,0,0,1,0
709,0,1,1,0,0,0,0,1,0,0,0,1
710,1,0,0,1,0,1,1,1,0,0,0,1
711,0,0,0,1,1,0,0,0,0,0,1,1
712,1,0,1,1,1,1,0,1,0,1,1,1
713,1,0,1,1,1,1,1,1,0,0,0,1
714,0,1,0,1,1,0,0,1,0,1,0,1
715,0,0,0,1,1,0,1,1,0,0,0,0
716,1,1,0,0,1,1,1,1,0,1,0,1
717,1,0,0,1,0,1,1,1,1,0,0,1
718,0,1,0,0,1,1,0,1,0,0,0,0
719,0,0,1,0,1,1,1,0,0,0,0,0
720,0,0,0,1,0,0,1,1,0,0,1,0
721,0,0,0,1,1,0,1,0,0,1,1,1
722,0,0,1,1,0,0,1,1,0,0,1,1
723,1,1,0,1,1,1,1,1,0,1,0,1
724,0,0,0,1,1,0,1,1,0,0,1,1
725,1,0,0,1,1,1,0,1,1,0,0,0
726,1,0,0,1,1,1,1,0,1,1,0,1
727,0,1,1,1,1,0,1,1,0,1,0,1
728,1,0,0,1,0,1,1,1,0,0,1,1
729,1,0,0,1,1,1,1,0,1,1,0,1
730,0,1,0,1,1,0,1,1,0,0,0,0
731,0,0,0,1,1,0,0,1,0,0,1,1
732,0,1,1,1,1,0,1,1,0,0,0,0
733,0,0,1,1,0,0,1,1,0,1,1,1
734,0,0,1,1,1,1,0,0,0,1,0,1
735,1,0,0,0,0,1,0,1,1,1,0,1
736,1,0,1,0,1,1,1,0,1,0,0,1
737,1,0,1,1,1,1,0,0,0,0,0,1
738,0,0,0,1,0,0,1,1,0,1,0,1
739,0,1,0,0,1,0,1,1,0,0,0,1
740,1,0,0,1,1,1,0,0,0,0,0,1
741,0,0,0,1,1,0,1,1,0,0,1,1
742,0,0,1,1,1,0,0,0,0,0,0,1
743,0,0,0,0,1,0,1,0,0,0,0,1
744,0,0,0,1,0,1,1,1,0,0,0,0
745,1,0,0,1,1,1,1,0,0,0,0,1
746,0,1,0,1,1,0,1,1,0,1,0,1
747,1,0,0,1,1,1,1,1,0,0,0,1
748,0,0,0,1,0,0,0,1,1,0,1,1
749,1,0,0,1,1,1,1,0,1,1,0,1
750,1,0,0,1,1,1,1,0,1,0,0,1
751,1,0,0,1,0,1,1,0,0,0,0,1
752,1,0,0,1,0,1,0,0,1,0,1,0
753,0,0,0,0,0,0,1,1,0,0,1,0
754,1,0,0,0,1,1,1,1,1,0,0,1
755,1,1,0,1,0,1,1,1,0,0,0,1
756,1,1,0,0,0,1,1,1,0,0,0,0
757,1,1,1,1,0,1,0,1,0,1,0,1
758,1,0,0,1,1,1,0,1,0,0,1,1
759,1,0,0,1,1,1,0,1,1,0,0,1
760,1,0,1,1,1,1,1,1,1,0,0,1
761,0,1,0,1,1,0,1,1,0,0,0,1
762,1,0,0,1,0,1,0,0,0,1,1,0
763,0,0,0,1,1,0,0,1,0,0,0,1
764,0,1,0,0,1,0,1,1,0,1,0,1
765,0,0,0,1,1,0,0,1,0,1,0,1
766,0,1,0,1,0,0,1,1,0,0,1,0
767,1,0,1,0,1,1,1,1,0,1,1,1
768,0,1,0,0,1,0,1,1,0,0,0,1
769,1,0,0,1,0,1,0,0,0,1,1,1
770,0,0,0,1,1,0,1,1,0,0,0,1
771,1,0,0,1,0,1,1,0,0,0,1,1
772,1,1,0,0,0,1,1,1,0,0,1,0
773,0,0,0,1,1,0,1,1,0,0,0,0
774,0,0,0,1,0,0,1,1,0,1,1,1
775,0,0,1,1,0,0,0,0,0,0,1,1
776,0,0,1,1,1,0,1,1,0,0,0,0
777,1,0,1,0,1,1,1,0,1,1,0,1
778,0,0,0,1,1,0,1,1,0,0,1,1
779,1,0,0,1,1,1,1,1,1,1,1,1
780,1,1,0,1,0,1,1,1,0,0,0,1
781,1,1,1,1,1,1,1,0,0,1,0,1
782,0,0,0,1,1,0,1,1,0,1,1,1
783,1,0,1,1,1,1,1,0,1,0,0,1
784,0,1,1,1,1,0,1,0,0,1,0,1
785,0,0,0,1,1,0,1,1,0,0,1,0
786,1,0,0,1,1,1,1,1,0,0,1,1
787,1,0,0,0,1,1,1,1,1,0,0,1
788,0,1,0,1,0,0,0,1,0,0,0,0
789,0,0,0,1,1,0,1,1,0,1,1,1
790,1,0,0,1,1,1,1,0,1,1,0,1
791,1,1,0,1,1,1,0,1,0,0,0,1
792,1,1,1,1,1,1,1,1,1,0,0,1
793,1,0,0,1,0,1,1,1,0,0,0,1
794,0,0,1,1,1,0,0,1,0,0,1,1
795,1,0,1,1,1,1,1,1,0,0,1,1
796,0,0,0,1,1,1,1,1,1,1,1,1
797,1,0,1,1,1,1,0,1,0,0,0,1
798,0,0,0,1,0,1,0,1,0,1,0,1
799,0,0,0,1,1,0,1,1,0,0,0,1
800,1,1,1,1,1,1,1,1,0,0,0,1
801,0,0,0,1,1,0,0,1,1,0,0,1
802,1,0,0,0,1,1,1,0,0,0,0,1
803,1,1,0,1,0,1,0,0,0,1,0,1
804,1,1,0,1,0,1,1,1,0,0,0,1
805,0,1,0,1,1,1,0,1,0,0,0,0
806,0,0,1,1,1,0,1,1,0,1,1,1
807,0,0,0,1,1,0,0,1,0,0,0,1
808,0,1,0,1,1,0,1,1,0,0,0,1
809,0,1,1,1,1,0,1,1,0,0,0,1
810,0,0,0,1,1,0,1,1,0,0,1,1
811,1,1,1,1,1,1,1,1,0,1,0,1
812,1,1,1,1,1,1,1,1,0,0,1,1
813,0,0,0,0,0,0,0,1,0,0,1,0
814,1,0,0,1,0,1,0,1,0,0,0,1
815,1,0,0,1,1,1,1,1,1,1,0,1
816,1,0,1,0,1,1,1,1,0,0,1,1
817,1,1,0,1,1,1,0,0,0,0,0,1
818,0,0,1,1,1,0,1,1,0,0,0,0
819,0,1,0,1,1,0,0,1,0,0,0,0
820,1,0,1,1,0,1,1,0,0,0,0,1
821,0,0,0,1,1,1,1,1,1,1,0,1
822,0,0,1,1,1,0,1,0,0,0,1,1
823,1,1,0,1,0,1,0,1,0,0,0,1
824,0,0,0,1,1,0,1,0,0,0,1,0
825,0,0,0,1,1,0,1,1,0,0,1,0
826,0,0,0,1,1,0,1,1,0,0,1,1
827,0,0,0,1,0,0,1,1,0,0,1,1
828,0,0,0,1,0,0,0,1,0,0,1,0
829,0,1,0,0,0,0,0,1,0,1,0,0
830,0,0,0,0,1,0,0,1,0,1,0,1
831,0,0,0,0,1,0,1,1,0,0,0,1
832,0,0,0,1,1,0,0,1,0,1,0,1
833,0,0,0,1,1,1,1,0,1,0,0,0
834,1,1,0,1,0,1,0,1,1,0,0,1
835,1,1,0,0,1,1,1,0,0,1,0,1
836,0,1,0,0,1,1,1,1,1,0,0,0
837,1,1,1,1,1,1,1,0,1,0,0,1
838,1,0,0,0,0,1,1,1,1,0,0,1
839,1,1,0,1,0,1,1,1,1,0,0,1
840,1,0,0,1,1,1,0,1,0,0,1,1
841,0,0,0,0,1,0,1,0,0,0,0,0
842,0,0,0,1,1,0,1,0,0,0,1,1
843,1,0,0,1,1,1,0,1,0,0,1,1
844,1,0,0,1,1,1,1,1,1,0,0,1
845,1,0,0,1,1,1,1,0,0,0,0,1
846,0,0,0,1,1,0,1,0,1,0,1,1
847,0,0,1,1,0,1,0,1,0,0,1,0
848,0,1,0,1,1,0,1,1,1,0,0,1
849,0,0,0,0,1,0,0,0,0,1,1,0
850,0,0,0,1,0,0,0,1,0,0,0,0
851,1,0,1,1,1,1,0,0,0,0,0,1
852,0,1,0,1,1,0,1,0,0,0,0,1
853,0,1,1,1,1,0,1,1,0,1,0,1
854,1,1,1,0,1,1,1,1,0,0,0,1
855,1,1,0,1,1,1,0,1,0,0,0,1
856,1,1,1,1,1,1,1,1,0,1,0,1
857,0,1,1,0,1,1,1,1,0,1,0,1
858,1,1,0,1,1,1,1,1,0,0,0,1
859,0,0,0,1,0,1,1,1,0,0,1,1
860,0,0,1,1,1,0,0,0,0,0,1,1
861,0,1,0,0,1,0,1,1,1,0,1,1
862,0,1,1,0,1,0,0,1,0,1,1,0
863,0,1,1,0,1,0,0,1,0,0,1,1
864,0,0,0,1,1,0,1,0,0,0,1,1
865,1,0,0,1,0,1,1,0,0,0,0,1
866,0,0,1,1,1,0,1,1,0,1,1,1
867,1,1,0,0,0,1,0,1,0,0,1,0
868,1,0,0,1,0,1,0,1,1,0,0,1
869,1,0,0,1,1,1,0,0,0,1,1,1
870,1,1,0,1,1,0,0,1,0,0,0,1
871,0,0,0,1,0,0,0,1,0,0,1,0
872,1,0,1,1,1,1,0,0,0,1,1,1
873,0,0,0,1,1,1,1,1,1,0,0,1
874,1,0,0,1,1,1,0,1,0,0,0,1
875,0,1,0,1,0,0,0,1,0,0,0,0
876,1,0,0,1,0,1,0,0,1,0,1,1
877,0,1,0,0,0,0,0,1,0,0,1,0
878,0,0,0,1,0,0,1,0,0,0,0,0
879,1,1,0,1,1,1,0,1,0,1,0,1
880,1,1,0,0,1,1,1,1,0,0,0,1
881,0,0,0,1,1,1,1,1,1,0,0,0
882,1,1,0,0,1,1,1,1,1,0,1,1
883,0,0,0,1,0,1,1,1,0,0,1,1
884,1,0,0,0,1,1,1,1,0,0,0,1
885,0,0,0,1,0,0,1,1,1,0,1,0
886,1,1,0,1,1,1,1,0,0,1,0,1
887,0,1,0,1,1,0,1,1,0,0,0,1
888,1,0,1,1,1,1,1,1,1,0,0,1
889,1,0,0,1,1,1,0,0,1,1,1,1
890,0,0,0,1,0,0,0,0,0,0,1,1
891,1,1,0,0,0,1,1,1,0,0,0,0
892,1,0,0,1,1,1,0,1,0,0,1,1
893,1,1,0,0,1,1,1,1,0,0,0,0
894,1,0,0,1,0,1,0,1,0,0,1,1
895,1,1,0,0,1,1,1,0,0,0,0,1
896,0,1,0,0,0,0,0,1,1,0,0,0
897,1,0,0,0,1,1,0,1,1,0,0,1
898,1,0,1,1,1,1,1,0,0,0,0,1
899,1,0,1,1,1,1,1,1,0,0,0,1
900,0,0,0,0,1,0,1,1,0,0,1,0
901,0,0,1,1,1,1,1,1,0,0,0,1
902,0,0,0,1,0,0,0,1,0,1,1,0
903,1,0,0,1,0,1,0,1,0,0,1,1
904,0,0,1,1,1,0,0,1,0,0,1,0
905,0,0,0,1,0,0,1,1,0,0,1,1
906,1,1,0,1,1,1,0,1,0,0,1,1
907,1,0,0,0,1,1,0,1,1,0,0,1
908,0,1,0,0,0,1,0,0,0,0,0,0
909,1,1,0,1,1,1,1,1,0,0,1,1
910,1,1,0,1,1,1,0,1,0,0,0,1
911,0,0,0,1,1,0,1,1,0,1,1,1
912,1,0,0,1,1,1,0,0,0,1,1,1
913,1,0,0,1,0,1,1,1,0,0,1,1
914,0,0,1,1,0,1,0,1,0,1,0,1
915,1,0,0,1,0,1,0,0,0,0,1,1
916,1,0,0,0,0,1,0,0,0,1,0,0
917,0,0,0,1,1,0,0,1,0,0,0,1
918,0,0,0,1,1,0,1,0,0,1,1,1
919,0,0,0,1,1,0,1,1,0,0,1,0
920,1,1,1,0,1,1,0,0,0,0,0,1
921,0,0,1,1,1,0,1,1,0,0,0,1
922,1,1,0,1,1,1,0,1,1,0,0,1
923,1,0,0,1,0,1,0,1,0,0,1,1
924,0,1,1,1,0,0,1,1,0,1,1,1
925,1,0,0,1,1,1,0,1,0,0,0,1
926,0,0,0,1,1,0,1,0,1,0,0,0
927,1,0,0,1,0,1,0,1,0,0,1,1
928,1,0,0,0,1,1,0,1,1,1,1,1
929,1,0,1,0,1,1,0,1,0,1,0,1
930,1,0,0,0,0,1,0,1,0,0,0,0
931,1,1,0,0,0,1,1,1,0,0,1,1
932,1,1,1,1,0,1,1,1,1,0,0,1
933,0,0,1,0,1,0,0,1,0,1,1,1
934,1,1,0,1,0,1,1,1,0,0,0,0
935,0,1,0,1,0,0,0,1,0,1,0,1
936,1,0,1,1,1,1,1,0,0,1,0,1
937,0,0,0,1,1,0,1,0,0,0,1,0
938,1,0,1,1,1,1,1,0,0,1,1,1
939,0,1,0,1,1,0,0,1,0,1,0,1
940,0,0,1,1,1,0,1,1,1,0,1,0
941,1,0,0,1,1,1,1,0,0,0,1,1
942,0,0,0,1,0,0,1,0,0,0,1,0
943,0,0,0,0,1,0,1,1,0,0,1,0
944,1,1,0,0,1,1,1,0,1,0,0,1
945,0,0,0,1,1,1,0,1,0,0,0,0
946,1,0,0,1,1,1,0,0,0,1,1,1
947,0,0,1,0,0,0,1,0,0,0,0,1
948,0,1,0,0,0,0,1,1,0,0,0,0
949,0,0,1,1,0,0,0,1,0,0,0,0
950,1,0,0,1,1,1,0,0,0,0,1,1
951,1,0,1,0,1,1,1,0,0,0,0,1
952,1,1,0,1,0,1,0,1,0,0,0,1
953,1,1,0,1,1,1,1,1,1,0,0,1
954,1,0,0,1,0,1,0,0,1,0,0,1
955,0,1,0,1,1,1,1,0,0,0,0,1
956,0,0,0,1,1,1,1,1,0,0,1,0
957,1,1,0,1,0,1,1,1,0,0,0,1
958,1,1,0,1,1,1,1,1,0,1,0,1
959,0,1,0,1,0,1,0,1,0,0,0,0
960,0,1,0,1,0,0,0,1,0,0,0,1
961,1,0,0,1,1,1,1,1,0,0,0,1
962,0,1,0,0,1,0,1,1,0,1,0,1
963,1,0,1,1,0,1,0,1,1,0,0,0
964,1,1,0,0,0,1,1,1,0,0,1,1
965,1,1,0,1,0,1,0,1,0,0,1,1
966,1,0,0,1,0,1,1,1,0,0,0,0
967,0,0,0,0,1,0,0,1,0,0,0,1
968,0,1,0,1,1,0,1,1,1,0,0,0
969,1,0,0,1,0,1,0,1,0,1,1,1
970,0,0,0,1,1,0,0,1,0,0,1,0
971,0,0,0,1,0,0,0,1,0,0,1,0
972,0,0,0,1,0,0,0,1,0,0,0,1
973,1,0,0,1,1,1,0,1,1,0,0,1
974,0,1,0,0,1,0,1,1,1,0,0,1
975,1,1,0,1,0,1,1,1,1,0,1,1
976,0,0,0,1,0,0,1,1,1,0,0,0
977,1,0,0,1,1,1,0,0,0,0,0,1
978,1,1,0,0,1,1,1,0,1,0,0,1
979,1,0,0,1,1,1,1,1,0,0,1,1
980,1,1,0,1,1,1,1,1,0,1,0,1
981,1,1,1,1,1,1,1,1,1,0,0,1
982,0,1,1,1,1,1,1,0,1,1,0,1
983,0,0,1,1,0,0,1,1,0,0,1,0
984,0,0,0,1,1,0,1,1,0,1,1,1
985,1,1,1,1,0,1,1,1,0,1,0,0
986,1,1,0,1,1,1,1,1,0,0,0,1
987,1,0,1,1,0,1,1,1,1,0,0,1
988,1,0,1,1,1,1,1,1,1,0,0,1
989,0,0,1,0,1,0,1,1,0,0,0,0
990,0,0,1,1,1,0,0,0,0,1,1,1
991,1,0,0,1,1,1,1,1,0,0,0,1
992,0,0,0,1,0,1,1,1,0,0,1,1
993,1,1,0,0,1,1,1,1,0,0,0,0
994,1,0,0,1,1,1,0,1,0,0,0,1
995,1,0,0,1,1,1,0,0,0,0,0,1
996,0,0,0,1,0,0,1,0,0,0,1,1
997,1,0,0,1,0,1,1,1,0,0,1,1
998,1,1,0,1,1,1,1,1,0,1,0,1
999,1,0,0,0,1,1,1,1,0,0,0,1
1000,1,0,0,1,1,1,1,0,0,0,0,1
1001,1,0,0,0,1,1,0,1,0,1,0,1
1002,1,0,0,0,0,1,0,0,1,0,0,0
1003,1,0,0,1,0,1,1,0,1,1,0,1
1004,0,0,0,1,1,0,1,1,0,0,1,0
1005,1,0,0,1,1,1,1,1,0,0,0,1
1006,0,1,1,0,1,1,0,1,0,0,0,0
1007,0,0,1,0,1,0,0,1,0,1,0,1
1008,0,0,0,0,1,0,1,0,0,1,1,1
1009,0,0,1,1,0,0,1,1,0,0,1,1
1010,1,0,0,0,1,1,1,1,0,0,0,1
1011,0,0,0,1,1,0,1,1,0,0,0,1
1012,0,0,0,1,0,0,1,0,0,0,1,0
1013,1,0,0,1,0,1,1,1,1,0,0,0
1014,1,1,0,1,1,1,1,1,1,0,1,1
1015,1,0,0,0,1,1,0,1,0,0,0,1
1016,0,0,0,0,1,0,1,1,0,1,0,1
1017,0,1,1,1,1,0,1,1,0,0,0,0
1018,0,1,1,1,1,0,0,1,0,0,0,1
1019,1,0,1,1,1,1,1,1,1,0,0,1
1020,0,0,0,1,1,0,1,1,0,1,1,0
1021,0,0,0,1,1,0,0,0,0,0,0,1
1022,1,1,0,1,0,1,1,1,1,0,0,1
1023,1,0,0,0,0,1,0,0,0,0,1,1
1024,1,0,1,0,1,1,1,1,0,0,0,0
1025,1,1,0,0,1,1,1,0,0,0,0,1
1026,0,0,0,1,1,1,1,0,0,1,1,1
1027,1,1,0,1,1,1,0,1,0,0,0,1
1028,0,1,1,0,1,0,1,1,0,1,0,1
1029,1,1,0,0,0,1,1,1,0,0,0,1
1030,1,1,0,1,0,1,0,1,1,1,0,1
1031,1,0,0,0,1,1,1,0,0,0,0,1
1032,1,0,0,1,1,1,1,1,0,1,0,1
1033,1,0,1,1,0,1,1,1,0,1,1,1
1034,0,1,1,1,0,0,1,0,0,1,0,1
1035,1,0,0,1,0,1,1,0,0,0,1,1
1036,0,0,1,0,1,0,1,0,0,1,1,1
1037,0,0,1,0,1,0,1,0,0,1,0,1
1038,1,1,1,0,1,1,1,1,1,0,0,1
1039,1,1,0,0,0,1,1,1,1,0,0,0
1040,0,0,1,1,1,0,1,1,0,1,1,1
1041,1,0,1,1,1,0,1,0,0,0,1,1
1042,1,0,0,1,0,1,1,1,0,0,0,1
1043,0,0,1,1,0,0,1,1,0,0,1,0
1044,0,1,0,0,0,0,1,1,0,0,1,0
1045,1,0,0,0,1,1,1,0,0,0,1,1
1046,0,0,0,0,1,0,1,1,0,0,1,1
1047,1,1,1,1,1,1,1,1,1,0,0,1
1048,1,0,0,1,1,1,0,0,1,1,1,1
1049,1,0,1,1,0,1,0,1,1,0,0,0
1050,1,0,1,0,1,1,0,1,0,1,0,1
1051,1,0,0,1,0,1,1,0,0,0,0,1
1052,1,0,1,1,1,1,0,1,0,1,1,1
1053,1,0,1,1,0,1,1,0,0,0,0,1
1054,0,1,0,1,1,0,1,1,0,1,0,1
1055,0,1,0,1,1,0,1,1,1,1,0,0
1056,1,0,0,1,0,1,1,1,0,0,0,1
1057,1,1,0,0,1,1,1,1,0,0,1,1
1058,1,1,0,1,1,1,1,1,0,0,0,1
1059,1,0,0,1,1,1,0,0,0,0,1,1
1060,0,1,1,1,1,0,1,1,0,0,0,1
1061,1,0,1,1,1,1,0,1,0,0,0,1
1062,1,0,0,1,1,1,1,1,1,1,0,1
1063,1,0,0,1,0,1,0,1,0,1,1,1
1064,1,0,0,1,0,1,1,1,1,1,0,0
1065,1,1,0,1,1,1,1,1,0,0,0,1
1066,1,1,0,1,1,1,1,1,0,1,0,1
1067,0,1,1,1,1,0,1,1,0,0,1,0
1068,0,1,0,1,1,1,1,1,0,0,0,1
1069,1,1,0,0,0,1,0,1,0,0,0,1
1070,0,0,1,1,1,0,1,0,0,1,0,1
1071,1,0,0,0,1,1,1,1,0,0,1,1
