499,1,0,0,1,1,1,1,0,1,0,0,1,0
500,0,0,0,0,1,0,0,0,0,1,0,0,1
501,1,0,1,0,1,0,1,0,0,0,0,0,0
502,1,0,1,0,1,1,0,0,0,0,1,0,0
503,0,0,0,0,1,1,0,0,0,1,0,1,0
504,1,1,0,0,0,0,1,1,0,1,0,1,0
505,0,0,1,0,1,1,0,0,0,1,1,0,1
506,1,0,0,0,1,0,0,0,0,1,0,0,1
507,1,0,1,0,1,1,0,0,0,0,1,1,0
508,1,1,1,1,0,0,0,0,0,1,1,0,1
509,1,1,1,0,0,0,1,0,0,1,0,1,0
510,0,1,1,0,0,0,0,0,0,0,1,0,1
511,0,0,0,0,1,1,0,1,0,1,0,1,0
512,0,0,0,0,1,1,0,0,0,1,0,1,1
513,1,1,1,0,1,0,0,1,0,1,1,1,1
514,1,0,0,0,1,0,1,1,0,1,0,0,0
515,0,1,1,0,0,0,1,1,0,0,1,0,0
516,1,1,0,1,0,0,1,0,1,1,1,1,0
517,1,0,1,1,0,1,0,0,0,0,1,1,1
518,0,1,1,1,0,0,0,0,0,1,1,0,0
519,1,0,1,1,1,1,1,1,0,0,1,1,0
520,0,1,1,0,0,0,1,0,0,1,1,0,1
521,0,0,1,0,1,1,1,0,0,1,1,0,1
522,0,0,0,0,1,0,0,0,0,0,0,0,0
523,1,1,1,0,1,0,1,1,0,1,1,0,0
524,1,1,1,0,1,0,0,1,0,1,0,1,1
525,1,0,1,0,1,1,1,0,0,0,1,0,0
526,1,0,0,0,1,1,1,0,0,1,1,0,0
527,1,1,1,0,0,0,1,0,0,0,1,0,0
528,1,0,0,0,1,0,0,0,0,1,0,0,1
529,0,0,0,0,1,0,0,0,0,0,0,0,1
530,1,1,1,1,0,0,1,0,0,1,1,0,0
531,1,1,1,0,0,0,1,0,0,1,1,0,0
532,1,1,1,0,1,0,0,0,0,0,1,1,1
533,0,0,0,1,1,1,0,0,1,0,0,1,0
534,0,1,1,0,1,0,0,0,0,0,1,1,0
535,1,0,0,1,0,0,1,0,1,1,0,0,0
536,1,1,0,1,0,0,1,0,1,0,1,0,0
537,1,0,1,0,0,1,1,0,0,1,0,1,0
538,1,1,0,0,0,0,1,1,0,1,1,1,0
539,1,1,1,0,1,0,1,0,0,1,0,1,0
540,0,1,1,1,1,0,0,0,0,0,1,1,0
541,1,1,1,0,1,0,1,1,0,0,1,1,0
542,1,1,1,0,0,0,1,1,0,0,1,0,0
543,1,1,1,0,0,0,1,0,0,1,0,0,0
544,0,0,1,0,1,1,0,0,0,0,1,0,0
545,1,1,1,0,0,0,1,1,0,0,0,0,0
546,1,1,1,0,1,0,1,1,0,0,0,1,0
547,1,0,1,0,1,1,1,1,0,1,1,0,0
548,1,0,0,0,1,1,1,1,0,1,0,1,0
549,1,0,1,1,1,1,1,0,0,1,1,0,0
550,0,0,1,0,1,1,0,1,0,1,1,0,0
551,1,0,0,0,1,1,1,1,0,1,0,1,0
552,1,0,1,1,0,1,0,0,0,0,1,1,0
553,1,1,1,0,0,0,0,1,0,1,1,0,1
554,1,0,0,0,0,1,0,1,0,1,1,1,1
555,1,1,1,0,1,0,1,1,0,0,1,1,0
556,1,1,1,0,1,0,1,0,0,0,1,1,0
557,1,1,1,0,1,0,0,1,0,1,1,1,0
558,0,0,0,0,1,0,1,1,0,0,0,0,1
559,1,0,0,1,1,1,1,1,1,1,0,1,0
560,0,1,1,0,1,0,1,0,0,0,1,1,1
561,0,1,1,1,0,0,1,0,0,0,1,0,1
562,1,0,0,0,1,0,1,1,0,1,0,0,0
563,1,1,1,0,0,0,0,1,0,1,0,0,0
564,1,0,1,0,1,1,1,0,0,0,1,0,0
565,1,1,0,1,0,0,0,0,1,1,1,0,1
566,0,1,1,0,0,0,1,0,0,0,1,0,1
567,1,0,0,0,1,0,0,1,0,0,0,0,1
568,1,0,1,0,1,1,0,0,0,1,1,1,1
569,1,1,1,0,0,0,1,0,0,1,1,0,0
570,1,0,0,0,1,0,1,0,0,1,0,0,0
571,1,0,1,0,1,1,0,0,0,1,1,0,1
572,0,0,0,0,1,1,1,0,0,0,0,1,1
573,1,0,0,0,0,0,1,1,0,1,0,0,0
574,1,1,1,0,0,0,0,0,0,0,1,0,1
575,1,0,1,0,1,1,1,0,0,1,0,1,0
576,0,1,1,0,1,0,1,1,0,1,1,1,1
577,1,0,1,1,1,1,1,0,0,1,1,1,0
578,1,1,1,0,1,0,1,1,0,0,1,1,0
579,1,1,1,1,0,0,1,0,0,1,1,0,0
580,1,1,1,0,1,0,1,0,0,1,0,1,0
581,1,0,1,0,1,1,1,0,0,1,0,1,0
582,1,0,0,0,1,1,1,0,0,0,1,1,0
583,0,0,0,0,1,1,0,1,0,1,0,1,0
584,1,0,1,0,1,1,1,1,0,0,1,1,0
585,0,0,0,1,1,1,0,0,1,0,0,1,0
586,1,1,1,0,0,0,0,0,0,0,1,0,0
587,1,1,0,0,0,0,1,0,0,1,1,1,0
588,1,1,1,0,0,0,1,1,0,1,1,1,1
589,0,0,1,1,1,1,0,0,0,1,1,0,0
590,0,1,1,0,1,0,0,1,0,0,1,1,1
591,1,1,1,0,0,0,0,1,0,1,1,0,0
592,1,0,0,1,1,1,1,0,1,0,0,1,0
593,1,1,1,0,0,0,0,0,0,1,1,0,1
594,1,0,0,0,1,0,1,0,0,1,0,0,0
595,1,1,0,0,0,0,1,0,0,0,1,0,0
596,0,0,0,0,1,1,0,1,0,0,0,1,1
597,0,1,1,0,0,0,1,0,0,0,1,1,1
598,0,1,1,0,0,0,1,1,0,1,1,0,0
599,1,0,1,1,1,1,1,1,0,1,1,0,0
600,1,0,1,0,0,1,1,0,0,1,1,0,0
601,0,0,1,1,1,1,0,0,0,1,1,1,1
602,1,1,1,0,1,0,1,1,0,1,1,1,0
603,1,0,1,0,1,1,0,1,0,0,1,0,1
604,1,1,1,1,1,0,0,0,0,0,1,1,0
605,1,1,1,0,1,0,0,0,0,1,1,1,1
606,1,0,0,0,0,0,1,0,0,1,0,0,0
607,0,1,1,0,0,0,1,0,0,1,1,0,0
608,1,0,1,0,1,1,1,0,0,0,1,0,0
609,0,1,0,0,0,0,0,0,0,0,0,1,1
610,1,1,1,1,0,0,1,0,0,1,1,0,0
611,0,0,0,0,1,1,0,0,0,1,0,1,0
612,0,1,1,0,1,0,0,0,0,1,1,1,1
613,1,0,0,0,1,1,1,1,0,0,0,1,0
614,1,0,1,0,1,1,1,0,0,0,1,0,0
615,1,1,1,0,1,0,0,1,0,0,1,1,1
616,1,0,0,1,1,0,1,0,1,0,0,0,0
617,0,0,0,0,1,1,0,0,0,1,0,1,1
618,1,0,0,0,1,0,1,1,0,0,0,0,1
619,1,1,1,0,0,0,0,1,0,0,0,0,1
620,0,1,1,1,0,0,0,0,0,1,1,0,0
621,1,1,0,0,0,0,1,0,0,0,0,0,0
622,0,0,1,0,1,0,1,1,0,1,1,0,0
623,1,0,0,1,1,1,1,0,1,1,0,1,0
624,1,1,1,0,0,0,0,1,0,0,1,0,1
625,1,1,1,1,0,0,0,0,0,1,1,0,1
626,1,0,1,0,1,1,0,0,0,0,0,1,1
627,1,1,1,0,1,0,0,0,0,1,1,1,1
628,0,1,1,0,1,0,0,1,0,1,1,1,1
629,1,1,0,0,1,0,1,1,0,0,0,0,0
630,1,1,1,0,0,0,1,1,0,0,0,1,1
631,1,0,1,0,1,1,0,0,0,0,1,1,0
632,1,0,1,0,1,1,1,0,0,1,1,0,0
633,1,0,1,1,1,1,1,1,0,1,1,0,0
634,1,0,1,1,1,1,1,0,0,1,1,1,0
635,0,1,1,0,1,0,1,1,0,1,0,1,0
636,1,1,1,1,1,1,0,0,0,0,1,1,1
637,1,1,1,0,0,0,1,1,0,1,0,0,0
638,1,0,0,1,1,1,0,1,1,1,0,1,1
639,0,0,0,1,1,0,1,0,1,1,0,0,1
640,0,0,1,0,1,1,0,0,0,0,1,0,1
641,0,0,0,0,1,1,0,0,0,1,1,1,0
642,0,1,1,1,0,0,1,0,0,0,1,0,0
643,0,1,1,0,1,0,0,1,0,0,1,1,0
644,1,1,1,1,0,0,1,0,0,0,1,0,1
645,1,0,1,0,1,1,1,1,0,1,1,0,0
646,1,0,0,0,1,1,0,1,0,1,0,1,1
647,1,1,1,0,0,0,1,1,0,1,1,0,0
648,1,0,0,0,1,1,1,0,0,0,1,1,0
649,1,0,0,0,1,1,1,1,0,1,0,1,0
650,0,1,1,0,0,0,0,1,0,0,0,0,1
651,1,0,1,0,1,1,0,1,0,0,1,1,1
652,1,1,1,0,0,0,0,0,0,0,1,0,1
653,1,0,1,0,1,1,1,1,0,0,1,1,0
654,1,0,1,0,1,1,0,0,0,0,1,1,1
655,1,0,1,1,1,1,1,0,0,0,1,1,0
656,0,0,1,0,1,1,1,0,0,0,1,0,1
657,1,0,0,0,1,0,0,1,0,1,0,0,0
658,1,1,1,0,0,0,1,1,0,1,0,0,1
659,1,1,1,0,1,0,0,1,0,1,0,1,1
660,1,0,0,0,1,0,1,0,0,0,0,0,0
661,0,0,1,0,1,1,0,0,0,0,1,0,0
662,0,1,1,0,0,0,0,0,0,1,1,0,0
663,1,0,0,0,1,0,0,1,0,0,0,0,0
664,0,0,1,0,1,1,0,0,0,1,1,1,0
665,0,1,0,1,0,0,0,0,1,1,1,0,1
666,0,1,1,1,0,0,1,0,0,1,1,0,0
667,1,0,1,1,1,1,1,0,0,1,1,0,0
668,1,0,1,0,1,1,1,1,0,1,1,1,0
669,1,0,1,0,1,1,1,1,0,1,1,0,0
670,0,0,1,0,0,1,0,0,0,0,1,1,0
671,1,1,0,1,0,0,0,0,1,0,1,0,0
672,1,0,0,0,1,1,1,0,0,1,0,1,0
673,0,0,0,0,1,0,0,0,0,0,0,0,0
674,1,1,1,0,1,0,1,0,0,1,0,1,0
675,1,1,1,0,0,0,1,0,0,0,1,0,0
676,1,0,0,0,1,0,1,0,0,1,0,0,0
677,1,0,0,1,1,0,1,0,1,0,0,0,0
678,1,0,0,0,1,1,1,0,0,1,0,1,0
679,1,0,1,0,0,1,1,1,0,0,1,1,0
680,1,0,0,0,0,0,1,0,0,1,0,0,0
681,0,0,0,0,1,0,0,0,0,1,0,0,1
682,0,0,1,1,1,1,0,0,0,1,1,0,1
683,1,0,1,0,1,0,1,1,0,0,1,0,0
684,1,0,0,0,1,1,1,0,0,1,1,0,1
685,1,0,0,0,0,1,0,0,0,1,1,0,1
686,1,0,0,0,1,0,1,1,0,0,0,0,0
687,1,0,0,0,1,0,1,1,0,0,0,0,0
688,0,0,0,0,1,0,0,0,0,1,0,0,1
689,1,0,0,0,1,0,0,0,0,0,0,0,0
690,1,1,1,0,0,0,1,0,0,0,1,0,0
691,0,0,1,0,1,1,0,1,0,1,1,1,1
692,0,0,0,0,1,1,0,1,0,1,0,1,0
693,1,1,1,0,1,0,0,1,0,1,1,1,1
694,0,1,1,0,1,0,1,1,0,0,0,1,0
695,0,0,0,0,1,1,0,0,0,1,0,1,0
696,0,0,1,0,1,1,0,1,0,1,1,0,0
697,1,0,0,0,1,1,1,1,0,0,1,1,0
698,1,1,1,1,0,0,1,0,0,1,1,0,0
699,1,1,1,0,0,0,0,1,0,0,1,0,1
700,1,1,0,0,0,1,0,1,0,1,0,1,1
701,1,0,1,0,1,1,1,0,0,0,1,0,1
702,0,0,1,1,1,1,1,0,0,0,1,1,1
703,0,0,0,0,0,1,0,0,0,1,1,0,1
704,1,0,0,0,1,0,1,1,0,0,0,0,0
705,0,1,1,0,0,0,1,0,0,1,0,0,1
706,1,1,1,0,1,0,1,0,0,0,1,1,0
707,1,1,1,1,1,0,1,0,0,0,1,1,0
708,1,0,1,1,1,1,1,0,0,1,1,0,0
709,1,0,1,0,1,1,1,1,0,1,1,0,0
710,0,1,0,0,0,0,1,1,0,0,0,0,1
711,0,1,1,0,1,0,1,0,0,0,1,1,1
712,1,1,1,0,0,0,1,0,0,1,1,0,0
713,1,1,0,1,0,0,1,0,1,0,1,1,0
714,1,0,1,0,1,1,0,0,0,0,1,0,0
715,1,0,0,1,0,1,0,0,1,1,0,1,1
716,1,1,1,0,1,0,1,0,0,1,1,1,0
717,1,0,0,0,1,1,0,0,0,1,0,1,1
718,1,0,0,0,1,0,0,0,0,0,0,0,1
719,0,0,0,0,1,0,0,1,0,1,0,0,1
720,0,0,0,0,1,0,0,0,0,1,0,0,0
721,1,0,1,1,1,1,1,0,0,0,1,0,0
722,1,0,0,0,1,1,0,0,0,0,1,0,1
723,1,1,1,1,0,0,1,1,0,1,1,0,0
724,1,1,1,0,0,0,1,1,0,0,1,0,0
725,1,1,1,1,1,0,1,0,0,1,1,1,0
726,0,0,0,1,1,1,0,1,1,0,0,1,0
727,1,1,1,0,0,0,1,1,0,0,1,0,1
728,1,0,0,1,1,0,0,0,1,1,0,0,1
729,1,1,0,0,0,0,1,0,0,0,0,1,0
730,1,1,1,0,1,0,0,0,0,0,1,1,0
731,1,1,1,0,1,0,0,1,0,1,0,1,1
732,1,0,0,0,1,1,0,1,0,0,0,1,1
733,0,1,0,0,0,0,1,0,0,1,1,0,1
734,1,1,1,1,1,0,1,0,0,0,1,1,0
735,1,0,1,0,1,1,1,0,0,0,1,0,0
736,1,0,0,0,1,1,1,0,0,1,0,1,0
737,1,1,1,0,0,0,1,0,0,0,1,0,0
738,1,0,1,0,1,1,0,0,0,1,1,0,1
739,1,1,1,0,0,0,0,0,0,0,1,0,1
740,1,0,1,0,1,1,0,0,0,0,1,1,1
741,1,1,1,0,0,0,0,0,0,1,0,0,1
742,1,0,0,0,1,1,1,0,0,0,1,0,0
743,1,1,1,0,0,0,1,1,0,0,0,1,0
744,0,0,1,0,1,1,1,1,0,0,1,0,1
745,0,1,1,0,0,0,0,0,0,1,0,0,0
746,1,0,1,0,1,1,1,0,0,1,0,1,0
747,1,0,1,0,1,1,1,1,0,1,1,1,0
748,1,0,1,0,1,1,1,0,0,0,1,0,0
749,0,0,0,0,0,0,1,1,0,0,0,0,1
750,1,1,1,0,0,0,0,0,0,1,1,0,1
751,0,1,1,0,0,0,1,0,0,0,1,0,1
752,1,0,1,0,1,1,1,0,0,0,1,0,0
753,0,0,1,0,1,1,1,0,0,1,1,0,1
754,1,0,1,0,1,0,1,1,0,1,0,0,0
755,1,0,1,0,1,1,0,0,0,1,1,0,1
756,1,1,1,1,0,0,1,1,0,1,1,0,0
757,1,1,1,0,0,0,1,0,0,0,1,0,0
758,0,1,1,0,1,0,1,1,0,0,1,1,1
759,0,1,1,1,0,0,1,0,0,1,1,0,0
760,1,0,0,0,0,1,0,1,0,1,0,1,1
761,1,0,1,0,1,1,1,1,0,0,1,1,0
762,1,1,1,0,0,0,0,0,0,0,1,0,1
763,1,0,1,1,1,1,1,0,0,1,1,0,0
764,1,0,1,0,1,1,1,0,0,1,1,0,0
765,1,0,0,0,1,1,0,0,0,0,1,1,1
766,1,0,1,1,1,1,1,0,0,0,1,0,0
767,1,1,1,0,1,0,0,0,0,0,0,1,1
768,1,1,1,0,0,0,0,0,0,0,0,0,1
769,1,0,0,0,1,1,1,1,0,1,0,1,0
770,1,1,1,0,0,0,0,0,0,0,1,1,0
771,1,1,1,0,0,0,1,0,0,1,1,0,0
772,1,0,1,1,0,1,1,0,0,1,1,1,0
773,0,1,1,0,0,0,0,0,0,1,1,1,1
774,1,0,0,0,1,0,1,0,0,1,0,0,0
775,1,0,0,0,1,0,1,0,0,1,0,0,0
776,1,0,1,0,0,1,0,0,0,0,1,1,1
777,0,0,1,1,1,1,1,0,0,0,1,1,1
778,0,0,1,0,1,1,1,0,0,1,1,1,1
779,1,0,0,0,1,0,1,0,0,0,0,0,0
780,1,0,1,0,1,1,1,1,0,0,1,0,0
781,1,1,1,0,0,0,1,0,0,1,1,0,1
782,1,0,0,1,1,0,1,1,1,0,0,0,0
783,1,0,0,0,0,1,1,0,0,0,0,1,0
784,1,0,1,1,1,1,1,0,0,1,1,0,0
785,0,0,1,0,1,0,0,0,0,1,0,0,0
786,1,0,0,1,1,0,1,0,1,1,0,0,0
787,1,1,1,0,0,0,0,1,0,1,1,0,1
788,1,1,0,1,0,1,1,0,1,1,1,0,0
789,0,1,0,0,0,0,0,0,0,0,1,1,1
790,1,1,1,0,0,0,0,1,0,0,1,0,1
791,1,1,1,0,0,0,0,0,0,1,0,1,1
792,1,1,1,0,0,0,0,1,0,1,1,0,1
793,1,1,1,0,1,0,0,1,0,0,1,1,0
794,1,0,0,0,1,0,1,0,0,0,0,0,0
795,0,1,1,0,1,0,0,0,0,0,1,1,1
796,1,0,1,0,1,1,1,0,0,1,1,0,0
797,1,1,1,0,1,0,1,1,0,1,0,1,0
798,1,1,1,0,1,0,1,1,0,1,1,1,0
799,1,0,1,0,1,1,1,0,0,1,1,0,0
800,1,1,1,0,0,0,1,1,0,0,0,0,0
801,1,0,0,0,1,0,0,1,0,1,0,0,0
802,1,0,1,0,1,1,1,1,0,0,1,0,0
803,1,1,1,0,0,0,1,1,0,0,0,0,0
804,0,0,0,0,1,0,0,0,0,0,0,0,0
805,1,0,1,1,1,1,0,0,0,1,1,0,1
806,1,0,0,0,1,1,1,0,0,0,1,0,0
807,1,0,0,0,1,1,1,1,0,1,0,1,0
808,0,0,1,0,1,1,1,0,0,0,0,1,0
809,1,0,1,0,1,0,1,0,0,0,0,0,0
810,1,0,0,0,1,1,1,0,0,1,0,1,0
811,1,0,1,0,1,1,1,0,0,0,1,1,0
812,1,1,1,0,1,0,0,1,0,0,1,1,1
813,0,1,1,0,0,0,1,1,0,1,0,0,1
814,1,1,1,1,0,0,1,0,0,1,1,0,0
815,1,1,1,0,1,0,0,1,0,1,1,1,1
816,0,1,1,0,0,0,0,0,0,1,1,0,0
817,1,1,1,1,0,0,1,0,0,1,1,0,0
818,0,0,1,0,1,1,1,0,0,0,1,1,1
819,1,0,1,0,1,1,1,0,0,1,1,0,0
820,1,0,1,0,1,1,1,0,0,0,1,1,0
821,0,1,1,1,1,0,0,0,0,1,1,1,0
822,1,1,1,0,1,0,1,1,0,1,1,1,0
823,0,1,1,0,0,0,0,0,0,0,1,0,0
824,1,1,1,0,1,0,1,1,0,1,0,1,0
825,1,1,1,1,1,0,0,1,0,1,0,1,1
826,1,1,0,0,0,0,1,0,0,0,1,0,0
827,0,1,1,0,1,0,1,0,0,1,0,1,1
828,0,0,1,0,1,1,0,0,0,1,1,0,0
829,1,0,0,0,1,1,1,0,0,0,1,1,0
830,1,0,0,0,1,1,1,1,0,1,0,1,0
831,1,0,0,0,1,0,1,1,0,0,0,0,0
832,1,0,1,1,0,1,1,0,0,1,1,1,0
833,1,0,0,0,1,0,0,1,0,1,0,0,1
834,1,0,1,0,1,1,1,1,0,0,1,0,0
835,1,0,0,0,1,1,0,0,0,0,1,0,0
836,1,0,1,0,1,1,1,1,0,0,1,1,0
837,1,0,0,0,1,1,1,0,0,1,0,1,1
838,1,0,1,1,1,1,1,0,0,0,1,0,0
839,1,0,0,0,1,1,1,1,0,0,0,1,0
840,0,0,1,1,1,1,0,0,0,1,1,0,1
841,0,0,1,0,1,1,0,1,0,0,1,1,1
842,1,0,0,1,1,1,0,1,1,1,0,1,1
843,1,0,1,0,1,1,1,1,0,0,1,0,0
844,1,0,0,0,1,0,0,1,0,1,0,0,1
845,0,0,0,1,0,0,1,0,1,1,0,0,1
846,1,0,1,0,1,1,1,0,0,1,1,0,0
847,1,1,1,1,0,0,1,1,0,1,1,0,0
848,0,0,1,1,1,1,0,0,0,1,1,0,0
849,1,1,1,0,0,0,1,0,0,0,1,0,0
850,1,1,1,1,0,0,1,0,0,1,1,0,0
851,0,0,0,0,1,0,0,1,0,0,0,0,1
852,0,0,0,0,0,1,1,1,0,0,0,1,1
853,1,0,0,0,0,0,0,1,0,1,0,0,1
854,1,0,0,0,1,1,1,0,0,1,1,1,0
855,1,0,1,0,1,1,0,1,0,0,1,1,0
856,1,1,1,0,0,0,1,0,0,1,1,0,0
857,1,1,1,0,0,0,1,1,0,0,0,0,0
858,1,0,1,0,1,1,1,1,0,1,1,0,0
859,0,0,1,1,1,1,0,0,0,0,1,0,0
860,0,1,0,0,0,0,0,0,0,0,1,0,0
861,1,0,1,0,1,1,1,0,0,1,1,0,1
862,1,0,0,0,1,1,1,1,0,0,0,1,0
863,1,1,0,0,0,0,1,1,0,1,1,1,0
864,0,0,1,0,1,1,0,0,0,0,1,1,0
865,1,0,0,0,1,0,1,0,0,0,0,0,0
866,1,1,1,0,0,0,0,0,0,0,1,0,1
867,0,1,1,0,0,0,0,1,0,1,0,0,0
868,1,1,1,1,0,0,1,0,0,1,1,0,0
869,0,0,1,1,1,1,1,0,0,0,1,0,1
870,1,1,1,0,0,0,0,1,0,0,0,0,1
871,1,0,0,0,0,0,1,0,0,1,0,0,0
872,1,0,1,1,1,1,1,0,0,0,1,0,0
873,1,0,0,0,1,1,0,1,0,0,0,1,1
874,1,0,1,0,1,1,1,1,0,0,1,0,1
875,1,1,1,0,1,0,0,1,0,1,1,1,0
876,0,0,1,0,1,1,0,0,0,0,1,0,0
877,1,1,1,0,1,0,1,0,0,0,1,1,0
878,1,1,1,0,1,0,1,1,0,0,1,1,0
879,1,0,1,0,1,1,0,0,0,1,1,0,0
880,1,1,1,0,1,0,0,1,0,1,1,1,1
881,0,1,1,0,1,0,0,1,0,1,1,1,0
882,1,0,1,0,1,1,1,0,0,0,1,1,0
883,0,0,1,0,1,1,1,1,0,1,1,0,1
884,1,1,1,0,1,0,1,0,0,1,1,1,0
885,0,1,0,0,0,0,1,0,0,1,1,1,0
886,1,1,1,0,0,0,1,1,0,1,1,0,0
887,0,0,0,0,1,0,0,0,0,0,0,0,0
888,1,1,1,0,1,0,1,0,0,1,1,1,0
889,1,0,1,0,1,1,1,0,0,0,1,0,0
890,1,0,1,1,1,1,1,0,0,0,1,0,0
891,1,0,0,0,1,0,0,0,0,1,0,0,1
892,1,0,0,0,1,0,0,1,0,0,0,1,1
893,1,0,0,0,0,0,1,0,0,1,0,0,0
894,1,0,1,1,1,1,1,1,0,1,1,1,0
895,0,1,0,0,0,0,1,1,0,1,0,1,0
896,1,0,1,0,1,1,1,0,0,0,1,0,0
897,1,1,1,0,0,0,0,0,0,0,0,0,1
898,0,0,0,0,1,0,1,0,0,1,0,0,0
899,0,1,1,0,1,0,1,0,0,0,1,1,1
900,1,0,0,1,1,1,0,1,1,1,0,1,1
901,1,0,1,0,1,1,1,1,0,0,1,1,0
902,0,1,1,0,0,0,0,1,0,1,1,1,1
903,1,0,0,0,1,0,1,0,0,0,0,0,1
904,0,0,0,0,1,1,1,0,0,0,1,0,1
905,1,1,1,1,0,0,1,0,0,1,1,0,0
906,1,1,1,0,0,0,0,0,0,1,0,1,0
907,0,0,1,1,1,1,0,0,0,0,1,0,0
908,1,0,1,1,1,1,1,0,0,1,1,1,0
909,0,1,0,0,0,0,0,1,0,0,0,0,0
910,0,1,1,0,0,0,1,0,0,0,1,1,1
911,1,0,0,0,1,1,0,1,0,0,0,1,1
912,1,1,1,0,1,0,1,1,0,1,1,1,0
913,0,1,1,0,1,0,1,0,0,1,1,1,0
914,1,0,0,0,1,0,1,1,0,1,0,0,0
915,1,1,1,1,0,0,1,1,0,0,1,0,0
916,1,1,1,0,0,0,1,0,0,0,1,0,0
917,1,1,1,1,0,0,1,0,0,1,1,0,0
918,0,0,1,0,1,1,1,0,0,1,1,0,1
919,1,0,1,1,1,1,0,0,0,0,1,1,0
920,1,1,1,1,0,0,1,0,0,1,1,0,0
921,0,0,1,0,1,1,0,0,0,1,1,0,0
922,1,0,0,0,1,0,1,1,0,1,0,0,1
923,1,0,0,1,1,1,0,1,1,1,1,1,1
924,1,0,1,0,1,1,0,0,0,1,1,0,0
925,0,0,0,0,1,0,1,0,0,0,0,0,1
926,1,0,0,0,1,0,0,1,0,1,0,0,1
927,0,0,0,0,1,1,1,0,0,0,0,1,1
928,1,0,1,0,1,1,1,1,0,1,1,1,0
929,0,0,1,0,1,1,0,1,0,0,1,1,0
930,1,1,1,1,0,0,1,0,0,1,1,0,0
931,0,0,0,0,1,0,1,0,0,1,0,0,1
932,0,1,1,1,0,0,0,0,0,1,1,0,1
933,1,0,0,0,1,0,1,0,0,1,0,0,0
934,1,0,1,0,1,1,0,1,0,1,0,1,0
935,1,0,0,0,1,1,1,1,0,1,0,1,0
936,1,0,0,0,1,0,1,0,0,1,0,0,0
937,1,0,1,0,1,1,1,0,0,0,1,1,0
938,1,0,1,0,1,1,1,0,0,0,1,0,0
939,1,1,0,0,0,0,0,0,0,1,1,0,1
940,1,1,1,0,1,0,0,0,0,1,1,1,0
941,0,0,1,0,1,1,0,0,0,0,1,0,1
942,1,0,0,0,1,1,0,1,0,1,0,1,1
943,1,1,1,0,0,0,0,1,0,0,0,0,1
944,1,1,1,0,0,0,0,0,0,1,0,0,1
945,1,1,1,0,0,0,1,1,0,0,0,0,0
946,1,0,1,1,1,1,1,1,0,0,1,1,0
947,1,0,1,0,1,1,1,1,0,1,1,1,0
948,1,1,1,0,0,0,0,0,0,0,1,1,0
949,1,0,0,0,1,1,1,1,0,1,1,1,1
950,1,1,1,0,1,0,0,0,0,1,1,1,1
951,1,1,1,1,0,0,1,0,0,1,1,0,0
952,1,1,1,0,0,0,1,0,0,1,1,0,0
953,1,0,1,1,1,1,1,0,0,1,1,0,0
954,0,1,1,1,0,0,1,0,0,0,1,0,1
955,1,1,1,0,1,0,1,0,0,0,1,1,0
956,0,0,0,0,1,1,0,1,0,0,0,1,1
957,0,0,1,1,1,1,1,0,0,0,1,0,0
958,0,0,1,0,1,1,1,0,0,1,1,0,0
959,0,0,0,1,0,1,0,0,1,0,1,0,0
960,1,0,0,0,1,0,0,1,0,0,0,0,1
961,1,1,1,0,0,0,1,1,0,1,1,0,0
962,0,1,1,0,0,0,0,0,0,0,1,0,0
963,1,1,1,1,0,0,0,1,0,1,1,0,1
964,1,0,0,0,1,0,0,0,0,1,0,0,0
965,0,0,1,0,1,1,0,1,0,1,1,1,1
966,0,1,1,1,1,0,0,0,0,0,1,1,1
967,1,1,1,1,0,0,0,0,0,1,1,0,1
968,1,0,0,1,1,1,1,0,1,1,1,1,0
969,1,1,1,0,1,0,0,1,0,1,1,1,1
970,0,0,0,0,1,0,1,0,0,1,0,0,0
971,0,1,1,0,1,0,0,1,0,1,0,1,0
972,1,0,1,0,1,0,1,0,0,1,0,0,0
973,0,0,1,0,1,0,0,0,0,0,0,0,0
974,1,0,1,0,1,1,1,1,0,1,1,0,0
975,0,0,1,0,0,1,0,0,0,0,1,1,1
976,1,0,1,0,1,1,0,0,0,0,1,1,1
977,0,1,0,0,0,0,1,1,0,0,1,1,1
978,1,1,1,0,0,0,0,0,0,0,1,0,0
979,1,1,1,0,1,0,0,0,0,0,1,1,1
980,1,1,1,0,1,0,1,0,0,0,1,1,0
981,0,0,0,0,1,0,0,0,0,0,0,0,1
982,1,1,1,0,0,0,1,0,0,1,0,1,1
983,1,1,1,0,0,0,0,1,0,1,1,0,1
984,0,0,1,0,1,1,0,1,0,1,1,0,0
985,1,0,0,0,1,1,0,0,0,1,0,1,1
986,1,1,1,0,0,0,1,0,0,1,1,0,0
987,1,0,1,0,1,1,1,0,0,1,1,0,1
988,0,0,0,0,1,1,0,1,0,0,0,1,1
989,1,0,0,0,1,1,1,0,0,0,0,1,1
990,1,0,0,0,1,0,0,1,0,0,0,0,1
991,1,0,1,0,1,1,0,1,0,0,1,0,1
992,0,0,1,0,1,1,1,0,0,0,1,1,1
993,1,1,1,0,1,0,0,1,0,1,1,1,1
994,1,0,0,0,1,0,0,0,0,0,0,0,0
995,0,0,0,0,1,1,1,1,0,1,0,1,1
996,1,1,0,0,0,0,1,1,0,0,0,1,0
997,1,0,0,0,1,1,1,0,0,0,1,0,0
998,1,1,1,0,1,0,0,0,0,0,1,1,1
