499,1,1,0,1,1,1,1,0,0,0,0,1,1
500,1,0,0,1,0,1,1,0,0,0,0,1,0
501,1,0,0,1,0,1,1,0,0,0,0,1,0
502,1,0,0,1,1,1,1,1,0,0,0,1,0
503,0,0,0,1,0,1,0,0,0,0,0,0,0
504,0,0,0,1,1,1,0,1,1,1,1,0,0
505,1,1,1,1,1,1,0,0,1,1,1,0,1
506,1,0,1,1,0,1,0,1,1,1,1,0,1
507,1,0,0,1,1,1,0,1,1,1,1,0,0
508,0,0,1,1,0,1,0,0,0,1,1,0,0
509,1,0,1,0,0,0,0,1,1,1,1,0,1
510,1,1,1,1,1,1,0,1,1,1,1,1,0
511,1,1,1,1,1,1,0,0,1,1,1,0,1
512,0,1,0,1,1,1,0,0,1,1,1,1,0
513,0,1,0,1,1,1,0,0,1,1,1,0,1
514,1,0,1,1,0,1,1,0,0,0,0,1,0
515,1,0,0,1,0,1,0,0,1,1,1,0,1
516,0,0,0,1,0,1,0,1,1,1,1,0,1
517,1,0,0,1,0,1,1,1,1,0,0,1,0
518,1,1,1,1,0,1,1,1,0,0,0,1,0
519,1,0,1,1,0,1,0,1,0,0,0,0,0
520,1,0,1,1,0,1,0,1,1,1,1,0,1
521,1,1,1,0,1,0,0,0,0,1,1,0,1
522,1,0,0,1,1,1,0,1,1,1,1,0,0
523,1,0,0,1,1,1,0,1,1,0,1,0,0
524,1,0,1,1,0,1,0,1,1,1,1,0,1
525,1,1,1,1,0,1,0,1,1,1,1,0,1
526,0,1,0,0,1,0,0,0,0,1,1,0,1
527,1,0,1,1,0,1,0,0,0,0,0,0,0
528,1,1,1,0,1,0,0,0,0,1,1,0,1
529,1,0,0,1,0,1,1,0,0,0,0,1,0
530,1,0,1,1,0,1,0,1,1,1,1,1,1
531,1,1,1,1,1,1,0,0,1,1,1,0,1
532,0,0,0,1,0,1,0,1,1,1,1,0,0
533,0,0,0,1,1,1,0,1,1,1,1,0,1
534,1,0,0,1,1,1,0,1,1,1,1,1,0
535,0,1,0,1,0,1,1,1,1,1,1,1,1
536,0,1,1,1,1,1,0,0,1,1,1,0,1
537,0,1,1,1,1,1,0,0,1,1,1,1,1
538,1,0,1,1,0,1,0,1,1,1,1,1,1
539,1,1,0,1,0,1,0,1,1,1,1,0,1
540,1,0,1,1,0,1,0,1,1,1,1,1,1
541,1,1,0,1,1,1,1,1,0,0,0,1,0
542,1,1,1,1,1,1,0,0,1,1,1,0,1
543,0,0,1,0,0,0,0,1,0,1,1,0,1
544,0,1,0,0,1,0,0,0,1,1,1,0,1
545,0,0,0,0,0,0,0,1,1,1,1,1,1
546,0,1,0,1,1,1,0,1,1,1,1,1,0
547,1,0,0,0,0,0,0,0,0,1,1,0,0
548,1,0,1,1,0,1,0,1,1,1,1,0,1
549,1,0,0,1,0,1,0,0,1,0,0,0,0
550,1,1,0,1,1,1,0,1,1,1,1,0,0
551,0,1,0,0,1,0,0,0,1,1,1,0,1
552,0,1,0,0,1,0,0,1,0,1,1,0,0
553,0,0,1,1,1,1,0,1,1,1,1,1,1
554,1,0,0,1,0,1,0,1,1,1,1,1,1
555,0,1,0,0,1,0,0,0,1,1,1,1,1
556,0,1,0,1,1,1,0,1,1,1,1,1,0
557,0,0,1,0,0,0,0,0,0,1,1,0,1
558,1,1,0,1,1,1,0,1,1,1,1,0,1
559,1,0,1,1,0,1,0,0,1,1,1,0,0
560,0,1,0,1,1,1,0,0,1,1,1,0,1
561,1,0,1,1,0,1,0,0,0,0,0,0,0
562,1,1,0,0,1,0,1,0,0,1,1,1,1
563,0,0,0,1,0,1,0,1,1,1,1,0,1
564,0,1,1,0,1,0,0,1,0,1,1,0,0
565,1,1,0,1,0,1,0,1,1,1,1,1,1
566,0,0,1,0,1,0,1,1,1,1,1,0,0
567,0,1,0,1,0,1,0,1,1,1,1,0,1
568,1,1,1,1,1,1,0,0,1,1,1,0,1
569,1,0,0,0,0,0,0,1,0,1,1,0,1
570,1,1,1,1,1,1,0,0,1,1,1,1,1
571,0,0,0,1,0,1,0,0,0,0,0,0,0
572,0,1,1,1,1,1,0,0,1,1,1,0,1
573,0,0,1,0,0,0,0,0,0,0,1,0,1
574,0,1,0,1,0,1,0,1,1,1,1,0,1
575,1,0,1,1,0,1,0,1,1,1,1,1,1
576,1,1,0,0,1,0,0,0,1,1,1,0,1
577,0,1,0,0,1,0,0,0,1,0,1,0,1
578,1,1,0,1,0,1,0,1,1,1,1,0,1
579,1,1,1,0,1,0,0,1,0,1,1,0,0
580,0,1,1,1,1,1,0,0,1,1,1,0,1
581,0,0,1,1,0,1,0,1,1,1,1,0,1
582,1,1,0,1,1,1,0,1,0,0,0,0,0
583,1,1,1,1,1,1,0,1,1,1,1,0,0
584,1,0,0,1,1,1,0,1,1,1,1,0,0
585,1,0,0,0,0,0,0,1,1,1,1,0,1
586,0,0,0,1,1,1,0,1,1,1,1,0,0
587,1,1,1,1,1,1,0,0,1,1,1,0,1
588,1,0,1,1,0,1,0,1,1,1,1,0,1
589,0,1,0,1,1,1,0,1,1,1,1,0,0
590,1,1,1,1,0,1,0,1,1,1,1,0,1
591,1,1,1,1,1,1,0,1,1,1,1,0,0
592,0,1,0,0,1,0,1,1,0,1,1,1,0
593,1,0,0,1,0,1,0,1,1,1,1,0,1
594,0,1,1,1,0,1,0,1,1,1,1,0,1
595,1,0,0,1,0,1,0,1,1,1,1,0,1
596,0,1,0,1,0,1,0,1,1,1,1,0,1
597,0,1,0,1,1,1,0,0,1,1,1,0,1
598,0,1,1,1,1,1,0,0,1,1,1,0,1
599,0,1,0,1,1,1,1,0,0,1,0,1,1
600,0,1,0,1,1,1,0,0,1,1,1,0,1
601,1,1,0,1,1,1,0,1,1,1,1,1,0
602,1,1,1,1,1,1,1,1,0,0,0,0,0
603,1,0,0,1,0,1,0,1,1,1,1,0,1
604,0,1,0,1,1,1,0,1,1,1,1,1,0
605,1,1,1,1,0,1,0,1,1,1,1,1,1
606,0,0,0,1,0,1,0,1,1,1,1,0,0
607,1,0,1,1,0,1,1,1,0,0,0,1,0
608,1,0,0,1,0,1,0,1,1,1,1,0,1
609,1,0,1,0,0,0,1,1,1,1,1,1,1
610,1,0,1,1,0,1,0,1,1,1,1,0,1
611,0,1,1,1,1,1,0,0,1,1,1,0,1
612,0,1,0,1,1,1,0,0,1,1,1,0,0
613,1,0,0,1,0,1,0,0,1,1,1,0,0
614,1,0,1,1,0,1,0,0,1,1,1,0,0
615,0,0,0,1,0,1,0,1,1,1,1,0,1
616,0,0,0,0,0,0,0,0,0,1,1,0,0
617,1,0,1,1,0,1,0,0,1,1,1,0,0
618,1,0,1,1,0,1,0,1,1,1,1,1,1
619,1,0,1,1,0,1,0,0,1,0,1,0,0
620,0,1,1,1,0,1,0,1,1,1,1,0,1
621,1,0,1,1,0,1,0,1,0,0,0,0,0
622,1,0,0,1,0,1,0,1,1,1,1,1,1
623,1,0,0,1,0,1,0,1,1,1,1,0,1
624,1,0,0,0,1,0,0,1,0,1,1,0,0
625,0,0,0,0,0,0,0,1,1,1,1,0,1
626,1,0,1,1,0,1,1,0,0,0,0,1,0
627,1,0,1,0,1,0,1,1,1,1,1,1,0
628,0,0,0,1,0,1,0,1,1,1,1,0,1
629,1,0,0,1,0,1,0,1,1,1,1,0,1
630,1,1,0,0,1,0,1,1,0,1,1,0,0
631,0,0,0,1,0,1,0,0,1,0,1,0,0
632,1,0,0,0,0,0,1,0,0,1,1,1,0
633,1,1,1,0,1,0,0,0,0,1,1,0,1
634,0,0,0,1,0,1,0,0,0,0,0,0,0
635,1,0,0,1,0,1,0,1,1,1,1,0,1
636,0,0,1,1,0,1,0,1,1,1,1,0,1
637,0,1,0,1,1,1,0,0,1,1,1,0,1
638,0,0,1,1,0,1,0,1,1,1,1,1,1
639,1,1,0,1,0,1,1,1,1,1,1,0,1
640,0,0,0,1,0,1,0,0,1,0,1,0,0
641,1,1,0,0,0,0,1,1,0,1,1,1,1
642,0,1,1,1,0,1,0,1,1,0,1,1,0
643,0,0,0,1,0,1,0,1,1,1,1,0,1
644,1,0,0,0,1,0,0,1,1,1,1,0,0
645,0,0,1,0,0,0,0,0,0,1,1,0,0
646,1,1,0,0,1,0,0,0,0,1,1,0,1
647,1,0,0,1,0,1,0,0,1,1,1,0,1
648,0,1,1,1,1,1,0,1,1,1,1,0,0
649,1,1,1,1,1,1,0,1,1,1,1,1,0
650,1,0,0,0,0,0,1,0,0,1,1,1,0
651,1,0,1,1,0,1,0,0,1,1,1,0,1
652,0,0,0,1,0,1,0,0,1,1,1,0,0
653,0,1,1,1,1,1,0,1,1,1,1,0,0
654,1,1,0,1,1,1,0,0,1,1,1,0,1
655,1,0,0,1,0,1,0,1,1,1,1,0,1
656,1,1,1,1,1,1,0,0,1,1,1,0,1
657,0,1,0,0,1,0,1,0,0,1,1,1,1
658,0,0,0,1,0,1,1,1,1,1,1,0,1
659,0,1,0,1,1,1,0,1,1,1,1,0,0
660,0,1,0,0,1,0,0,1,1,1,1,0,0
661,1,1,0,0,1,0,0,0,1,1,1,0,1
662,1,1,0,1,1,1,0,0,1,1,1,0,1
663,1,1,0,1,1,1,0,0,1,1,1,0,1
664,1,0,1,1,0,1,0,1,1,1,1,0,1
665,1,1,1,1,1,1,0,1,1,0,1,0,1
666,1,0,1,1,1,1,1,1,0,0,0,1,1
667,1,0,0,1,0,1,1,0,0,0,0,1,0
668,0,1,0,1,1,1,0,0,1,1,1,0,1
669,1,0,0,1,0,1,0,1,1,1,1,0,1
670,1,1,1,1,1,1,0,0,1,0,1,0,1
671,1,0,0,1,0,1,1,1,1,1,1,0,0
672,1,1,0,1,0,1,0,1,1,1,1,0,1
673,0,0,0,1,0,1,0,1,1,1,1,0,1
674,1,0,1,1,0,1,1,0,0,0,0,1,0
675,0,1,0,1,0,1,0,1,1,1,1,1,1
676,0,0,1,1,1,1,0,1,1,1,1,0,1
677,0,0,1,1,0,1,1,0,0,1,0,1,1
678,1,0,0,1,0,1,1,0,0,0,0,1,0
679,0,0,0,1,0,1,1,0,0,1,0,1,0
680,0,1,1,1,0,1,0,1,1,1,1,1,0
681,0,1,0,1,1,1,1,1,1,1,1,0,1
682,0,1,1,1,0,1,0,1,0,1,1,0,0
683,1,1,1,1,0,1,0,1,1,1,1,0,1
684,0,1,0,1,1,1,0,1,1,1,1,0,1
685,1,0,0,0,0,0,0,0,1,1,1,0,0
686,0,1,1,1,1,1,0,1,1,1,1,1,0
687,0,0,0,0,0,0,0,1,0,1,1,0,1
688,1,1,0,1,1,1,0,0,1,1,1,0,1
689,0,0,0,1,0,1,0,1,1,1,1,0,1
690,0,1,0,1,1,1,0,0,1,1,1,0,1
691,0,0,0,1,0,1,0,0,0,0,0,0,0
692,0,0,0,0,0,0,1,1,0,1,1,1,1
693,1,1,0,1,1,1,0,1,1,1,1,0,0
694,0,0,0,0,0,0,0,0,0,0,1,0,1
695,1,1,0,0,0,0,0,1,0,1,1,0,1
696,1,1,0,0,1,0,0,0,1,1,1,0,1
697,1,1,1,1,0,1,0,1,1,1,1,0,1
698,1,1,0,1,0,1,1,1,0,0,0,1,0
699,1,1,0,1,0,1,0,1,1,1,1,0,1
700,1,0,0,1,0,1,1,0,0,0,0,1,0
701,0,1,0,0,0,0,0,1,1,1,1,0,1
702,0,0,0,1,1,1,0,1,1,1,1,0,0
703,0,0,0,0,0,0,0,0,0,1,1,0,1
704,1,1,0,1,0,1,0,1,1,1,1,0,1
705,1,0,1,1,0,1,0,1,1,1,1,0,0
706,0,1,1,0,0,1,1,1,0,1,1,1,1
707,1,0,1,1,0,1,1,0,0,0,0,1,0
708,1,0,0,1,0,1,0,0,0,0,0,0,0
709,0,0,0,0,0,0,0,1,1,1,1,0,1
710,1,1,0,1,0,1,0,1,0,1,1,0,1
711,0,0,1,1,0,1,0,0,1,0,1,0,0
712,1,0,1,1,0,1,0,0,1,0,1,1,0
713,0,0,0,0,0,0,0,0,1,0,1,0,1
714,1,1,0,1,1,1,0,1,1,1,1,1,0
715,0,1,0,1,1,1,0,0,1,1,1,0,1
716,1,1,0,1,1,1,1,0,0,0,0,1,0
717,1,1,0,1,1,1,0,0,0,0,0,0,1
718,0,1,0,1,1,1,0,0,1,1,1,1,1
719,1,0,1,1,0,1,0,1,1,1,1,0,1
720,1,0,0,1,0,1,0,1,1,1,1,0,1
721,1,0,1,1,0,1,0,1,1,1,1,0,1
722,0,1,1,1,1,1,0,1,1,1,1,0,0
723,1,0,1,0,0,0,1,1,1,1,1,0,1
724,1,0,1,1,0,1,0,1,1,1,1,0,1
725,0,0,1,1,0,1,0,1,0,1,1,0,0
726,0,0,1,1,0,1,1,1,1,1,1,0,1
727,1,1,1,0,1,0,1,1,1,1,1,1,0
728,1,1,0,0,1,0,0,0,1,1,1,0,1
729,1,1,0,1,0,1,0,1,1,1,1,0,0
730,0,1,0,1,1,1,0,1,1,1,1,0,0
731,1,0,1,1,0,1,1,0,0,0,0,1,0
732,1,0,0,1,0,1,0,1,1,1,1,0,1
733,1,1,0,1,1,1,0,0,1,1,1,0,1
734,0,1,1,1,1,1,0,0,1,1,1,0,0
735,0,1,0,1,1,1,0,1,1,1,1,0,0
736,1,0,0,1,0,1,1,0,0,0,0,1,0
737,1,1,1,0,0,0,0,1,0,1,1,0,1
738,1,0,0,1,0,1,0,0,1,1,1,0,0
739,0,1,0,1,1,1,0,0,1,0,1,0,1
740,1,1,1,0,1,0,0,1,0,1,1,0,0
741,0,1,1,1,1,1,1,1,1,1,1,0,0
742,1,0,0,0,0,0,0,1,1,1,1,0,1
743,1,0,1,0,0,0,0,1,0,1,1,0,1
744,1,0,1,1,0,1,0,0,1,0,1,0,0
745,0,1,0,0,1,0,1,0,0,1,1,1,1
746,0,1,1,1,1,1,0,0,1,1,1,0,1
747,1,1,0,1,1,1,0,0,1,1,1,0,1
748,1,0,1,1,0,1,0,1,0,0,0,0,0
749,0,1,1,1,1,1,0,0,1,1,1,0,1
750,1,1,0,1,1,1,0,0,1,1,1,0,1
751,0,1,0,1,0,1,0,1,1,1,1,0,1
752,0,0,0,1,0,1,0,1,1,1,1,1,1
753,1,0,0,1,0,1,0,1,1,1,1,0,1
754,1,0,0,1,0,1,1,1,0,0,0,1,0
755,0,1,1,1,1,1,0,0,1,1,1,0,1
756,0,0,0,1,0,1,0,1,1,1,1,0,1
757,1,0,0,1,0,1,1,0,1,0,1,0,0
758,1,0,1,1,0,1,0,1,1,1,1,0,1
759,1,0,1,1,0,1,0,1,1,1,1,0,1
760,1,1,1,1,0,1,0,1,1,1,1,0,1
761,0,1,1,1,1,1,0,0,1,1,1,1,1
762,1,0,0,1,0,1,0,1,1,1,1,0,1
763,1,0,0,1,0,1,0,1,1,1,1,1,0
764,0,0,1,1,0,1,0,0,1,1,1,1,0
765,0,0,0,1,0,1,0,1,1,1,1,0,1
766,1,1,0,0,1,0,1,0,0,1,1,1,1
767,1,0,0,1,0,1,0,0,1,1,1,1,0
768,0,1,0,0,1,0,1,1,0,1,1,1,0
769,1,0,0,1,0,1,1,0,0,0,0,1,0
770,1,0,0,1,0,1,0,0,0,0,0,0,0
771,1,1,1,1,1,1,1,0,0,0,0,1,1
772,1,1,0,1,1,1,1,0,0,0,0,1,0
773,0,1,1,1,0,1,0,1,1,1,1,0,1
774,1,0,0,1,0,1,1,0,0,0,0,1,0
775,1,1,0,1,1,1,0,0,1,1,1,0,1
776,1,0,0,1,0,1,1,1,0,0,0,1,0
777,1,0,1,1,0,1,0,1,1,1,1,1,1
778,1,0,0,1,0,1,0,1,1,1,1,0,1
779,1,1,0,0,1,0,0,1,1,1,1,0,0
780,1,1,0,1,1,1,0,0,1,1,1,1,1
781,1,1,0,0,0,0,0,1,1,1,1,0,1
782,1,0,0,1,0,1,1,0,0,0,0,1,0
783,0,1,0,0,0,0,1,1,0,1,1,1,1
784,1,0,1,0,0,0,0,1,1,1,1,0,1
785,1,1,1,1,0,1,0,1,1,1,1,0,1
786,1,1,1,1,1,1,1,1,0,1,1,0,0
787,0,0,0,1,0,1,0,1,1,1,1,0,1
788,1,0,0,1,0,1,1,0,0,0,0,1,0
789,1,1,0,1,1,1,0,1,1,1,1,1,0
790,1,0,1,1,0,1,0,0,1,1,1,0,0
791,1,0,0,1,0,1,0,1,1,1,1,0,0
792,1,0,0,1,0,1,0,0,0,0,0,0,0
793,0,0,0,1,0,1,0,1,1,1,1,0,1
794,0,1,0,1,0,1,0,1,1,1,1,0,1
795,1,0,0,1,0,1,0,0,1,1,1,0,0
796,1,1,0,1,1,1,0,0,1,1,1,1,0
797,0,0,1,1,0,1,0,0,1,0,1,0,0
798,1,0,0,1,0,1,1,0,0,0,0,1,0
799,0,1,1,1,1,1,0,1,1,1,1,1,0
800,1,0,1,1,0,1,1,0,0,0,0,1,0
801,0,0,0,1,0,1,0,1,1,1,1,0,1
802,0,1,1,1,1,1,0,1,1,1,1,1,0
803,0,1,1,0,0,0,0,1,0,1,1,0,1
804,1,1,1,1,1,1,1,1,0,0,0,1,0
805,1,1,0,1,0,1,0,1,1,1,1,0,0
806,1,0,1,1,0,1,0,1,1,1,1,0,1
807,1,0,0,1,0,1,0,1,1,1,1,0,1
808,0,1,1,0,1,0,0,1,0,1,1,0,0
809,1,0,1,1,0,1,1,0,0,0,0,1,0
810,0,0,0,1,0,1,1,1,0,1,0,1,0
811,1,0,0,1,0,1,1,0,0,0,0,1,0
812,0,0,1,1,0,1,0,0,0,0,0,0,1
813,1,0,1,0,0,0,1,1,1,1,1,1,1
814,1,0,1,1,0,1,0,1,1,1,1,0,1
815,0,0,1,1,1,1,0,1,1,1,1,0,1
816,1,0,1,1,0,1,0,1,1,1,1,0,1
817,1,0,0,1,0,1,0,1,1,1,1,0,1
818,1,0,0,1,0,1,0,0,0,0,0,0,0
819,1,0,0,0,0,0,0,0,1,1,1,0,1
820,1,1,0,1,0,1,0,1,1,1,1,0,1
821,0,1,0,1,0,1,0,1,1,1,1,0,1
822,0,0,0,0,1,0,1,1,0,1,1,1,1
823,1,1,1,1,0,1,0,1,1,1,1,0,1
824,1,0,0,1,0,1,1,0,0,0,0,1,0
825,1,0,0,1,0,1,0,1,1,1,1,0,1
826,1,0,1,1,0,1,0,1,1,1,1,0,1
827,1,0,1,1,0,1,0,1,1,1,1,0,1
828,0,1,1,1,1,1,0,1,1,1,1,0,1
829,0,1,0,0,0,0,0,1,1,1,1,0,0
830,1,0,0,1,0,1,0,1,1,1,1,1,1
831,1,0,1,1,1,1,0,1,1,1,1,0,0
832,0,0,1,0,0,0,0,0,0,0,1,0,1
833,0,1,1,1,1,1,0,1,1,1,1,1,0
834,0,1,0,1,0,1,0,0,1,1,1,0,1
835,1,1,1,1,1,1,0,1,1,1,1,0,0
836,0,0,0,0,0,0,0,1,1,1,1,1,1
837,1,1,0,0,1,0,0,0,0,1,1,0,1
838,0,0,0,1,1,1,0,1,1,1,1,0,0
839,0,0,0,1,1,1,0,1,1,1,1,0,0
840,1,0,0,1,0,1,1,0,0,0,0,1,0
841,0,1,0,1,0,1,0,1,1,1,1,1,1
842,1,0,1,1,0,1,1,0,0,0,0,1,0
843,0,0,0,1,0,1,0,1,1,1,1,0,1
844,0,1,1,1,1,1,0,0,1,1,1,0,1
845,0,1,0,0,0,0,0,1,1,1,1,0,1
846,1,0,1,1,0,1,1,0,0,0,0,1,0
847,1,0,1,1,0,1,0,1,1,1,1,0,1
848,1,1,1,1,0,1,0,1,1,1,1,1,1
849,0,0,0,1,0,1,0,0,1,0,1,0,0
850,1,1,0,1,1,1,1,1,0,0,0,1,0
851,1,1,1,1,0,1,0,1,1,1,1,0,1
852,0,1,0,0,1,0,1,1,1,1,1,1,0
853,1,1,0,1,1,1,1,0,0,0,0,1,1
854,1,0,0,1,0,1,1,0,0,0,0,1,0
855,1,0,1,1,0,1,0,1,1,1,1,0,1
856,0,1,0,1,1,1,0,0,1,0,1,1,1
857,0,0,0,1,0,1,0,1,1,1,1,0,0
858,1,0,0,1,0,1,0,1,1,1,1,0,1
859,1,1,0,1,1,1,0,0,1,1,1,1,1
860,1,0,0,1,0,1,0,0,1,1,1,1,0
861,0,0,0,0,0,0,0,0,0,1,1,0,1
862,1,0,1,1,0,1,0,1,1,1,1,0,1
863,1,1,1,0,1,0,1,1,1,1,1,1,0
864,1,0,1,1,0,1,1,0,0,0,0,1,0
865,0,0,0,1,1,1,0,1,1,1,1,0,1
866,0,1,0,0,0,0,0,1,1,1,1,0,1
867,1,1,0,1,1,1,0,0,1,1,1,0,1
868,1,1,1,1,1,1,0,1,1,1,1,1,1
869,1,0,0,1,0,1,0,0,0,0,0,0,0
870,0,1,0,0,0,0,0,1,1,1,1,0,1
871,0,0,1,1,0,1,0,1,1,1,1,1,1
872,1,0,0,1,0,1,1,0,0,0,0,1,0
873,1,1,1,1,0,1,0,1,1,1,1,0,1
874,0,0,0,1,1,1,0,1,1,1,1,0,0
875,0,0,1,0,0,0,1,1,0,1,1,1,0
876,0,0,1,1,1,1,0,1,0,0,0,0,0
877,1,0,0,1,0,1,0,0,0,0,0,0,0
878,1,0,0,1,0,1,1,0,0,0,0,1,0
879,1,1,0,1,1,1,1,0,0,0,0,1,1
880,0,1,0,1,1,1,0,1,1,1,1,0,0
881,1,1,1,1,0,1,0,1,1,1,1,0,1
882,1,0,0,1,0,1,0,0,0,0,0,0,0
883,0,0,0,1,0,1,0,1,1,1,1,0,1
884,0,1,1,1,1,1,0,1,1,1,1,1,0
885,1,1,0,1,1,1,0,1,1,1,1,0,0
886,1,0,1,1,0,1,1,0,0,0,0,1,0
887,1,0,0,1,0,1,0,1,1,1,1,0,1
888,1,0,0,1,0,1,0,1,1,1,1,0,0
889,0,1,0,1,1,1,0,0,1,1,1,0,1
890,1,0,1,1,0,1,0,1,1,1,1,0,0
891,1,0,1,1,0,1,1,0,0,0,0,1,0
892,0,0,1,1,0,1,0,0,1,1,1,0,1
893,0,1,1,1,1,1,0,1,0,1,1,0,0
894,0,1,0,0,1,1,0,0,1,0,0,1,1
895,1,0,0,1,1,1,0,1,0,1,1,0,0
896,0,1,1,1,0,1,0,1,1,1,1,1,1
897,0,1,0,1,0,1,0,1,1,1,1,0,1
898,1,0,1,1,0,1,0,1,1,1,1,0,1
899,0,0,1,1,0,1,0,1,1,1,1,1,1
900,0,0,0,1,0,1,0,1,1,1,1,0,1
901,1,1,0,1,1,1,1,0,1,1,1,0,1
902,0,0,0,1,0,1,0,1,1,1,1,0,1
903,1,1,1,1,0,1,0,1,1,1,1,0,1
904,1,1,0,0,1,0,0,0,0,1,1,0,0
905,0,0,1,1,0,1,0,0,1,0,1,0,0
906,1,1,0,1,1,1,1,1,0,0,0,1,0
907,0,0,1,0,0,0,1,0,1,1,1,1,1
908,0,0,0,0,0,0,0,1,1,1,1,0,1
909,0,0,0,0,0,0,0,1,1,1,1,0,1
910,1,0,1,1,0,1,1,0,0,0,0,1,0
911,1,0,0,1,0,1,0,1,1,1,1,0,0
912,1,0,0,1,1,1,0,1,0,1,1,0,0
913,1,1,0,0,0,0,0,1,1,1,1,0,1
914,0,0,0,1,0,1,0,1,1,1,1,0,1
915,1,0,1,1,0,1,0,0,1,1,1,0,1
916,0,0,1,1,0,1,1,0,0,1,0,1,1
917,0,1,1,1,1,1,0,0,1,0,1,0,1
918,0,0,0,1,0,1,0,0,1,0,1,0,0
919,1,0,1,0,0,0,1,1,1,1,1,1,1
920,0,0,0,1,0,1,0,1,1,0,1,0,0
921,0,0,1,1,0,1,0,0,1,0,1,0,0
922,1,1,1,1,1,1,0,0,1,1,1,0,1
923,0,1,0,0,1,0,0,0,0,1,1,0,1
924,0,0,1,1,0,1,0,1,1,1,1,0,0
925,1,1,0,1,1,1,0,1,1,1,1,0,0
926,0,1,1,1,0,1,0,1,1,1,1,0,1
927,1,0,0,1,0,1,1,0,0,0,0,1,0
928,1,0,0,1,0,1,0,1,1,1,1,0,1
929,0,0,0,1,0,1,1,1,0,1,0,1,1
930,1,1,0,1,1,1,0,1,1,1,1,0,0
931,1,1,0,1,0,1,0,1,1,1,1,1,1
932,1,0,0,1,0,1,0,0,0,0,0,0,0
933,0,0,0,1,0,1,0,0,1,1,1,0,0
934,1,0,0,0,0,0,0,1,1,1,1,0,1
935,1,1,1,0,1,0,0,1,0,1,1,0,1
936,0,0,0,1,0,1,0,1,1,1,1,0,1
937,1,1,0,0,1,0,0,1,1,1,1,0,0
938,1,0,0,0,0,0,0,1,0,1,1,0,0
939,0,0,0,0,1,0,0,1,0,1,1,0,0
940,1,1,1,1,0,1,0,1,1,1,1,1,0
941,1,0,0,1,0,1,1,0,0,0,0,1,0
942,1,0,0,1,0,1,0,1,1,1,1,1,1
943,1,0,0,1,0,1,1,0,0,0,0,1,1
944,0,0,0,1,1,1,0,1,1,1,1,0,0
945,0,0,1,1,0,1,0,1,0,1,1,0,1
946,1,1,1,1,1,1,1,1,0,0,0,1,0
947,0,0,1,1,0,1,0,1,1,1,1,0,1
948,1,0,0,1,0,1,1,1,0,0,0,1,0
949,1,1,0,1,1,1,0,0,0,1,1,0,1
950,1,1,0,1,0,1,0,1,1,1,1,1,1
951,1,1,1,1,1,1,0,1,1,1,1,0,0
952,1,1,0,1,1,1,0,1,1,1,1,0,0
953,0,0,1,1,0,1,0,1,0,1,1,0,1
954,0,0,0,0,1,0,1,1,0,1,1,1,0
955,0,0,1,1,0,1,0,1,1,1,1,0,1
956,1,0,0,1,0,1,1,0,0,0,0,1,0
957,0,0,0,1,0,1,0,1,1,1,1,0,1
958,1,1,0,1,1,1,0,1,1,1,1,0,0
959,0,0,0,1,0,1,0,1,1,1,1,1,0
960,1,0,0,1,0,1,1,0,0,0,0,1,0
961,1,1,1,0,0,0,0,1,0,1,1,1,1
962,1,0,0,1,0,1,1,0,0,0,0,1,0
963,1,0,0,0,1,0,0,1,0,1,1,0,0
964,1,0,0,1,0,1,0,0,1,1,1,0,1
965,0,0,0,0,0,0,0,0,1,0,1,0,1
966,1,0,1,1,1,1,1,1,0,0,0,1,1
967,0,1,1,1,0,1,0,1,1,1,1,1,1
968,0,0,1,1,0,1,0,1,1,1,1,0,1
969,0,1,1,1,1,1,0,0,1,1,1,0,1
970,1,0,1,1,0,1,0,1,1,1,1,0,1
971,1,1,1,1,1,1,0,1,1,1,1,0,0
972,0,1,0,1,1,1,0,0,1,1,1,0,1
973,1,0,1,1,0,1,0,1,1,1,1,0,1
974,1,0,1,1,0,1,0,0,0,0,0,0,0
975,1,0,0,1,0,1,0,1,1,1,1,0,1
976,0,1,0,1,1,1,0,1,1,1,1,0,0
977,0,1,0,1,1,1,0,1,1,0,1,0,1
978,1,0,0,1,0,1,1,0,0,0,0,1,0
979,0,1,1,1,0,1,0,1,1,1,1,0,1
980,0,0,1,1,1,1,0,1,1,1,1,1,0
981,1,1,1,0,0,0,0,1,0,1,1,0,1
982,0,1,0,1,1,1,0,1,1,1,1,0,0
983,0,0,0,1,0,1,0,1,1,1,1,0,0
984,0,1,0,0,1,0,0,1,1,1,1,0,0
985,0,1,1,1,0,1,0,1,1,1,1,0,1
986,0,1,1,0,1,0,0,1,0,1,1,0,1
987,1,1,1,1,0,1,0,1,1,1,1,0,1
988,0,0,0,0,0,0,0,1,1,1,1,0,1
989,1,1,1,1,1,1,0,0,1,1,1,1,1
990,0,0,0,1,0,1,0,1,1,1,1,0,1
991,0,1,1,1,1,1,0,0,1,1,1,1,1
992,0,1,1,1,1,1,0,0,1,1,1,0,0
993,1,1,1,1,1,1,0,0,1,1,1,0,1
994,1,1,0,1,0,1,0,1,1,1,1,0,1
995,0,1,0,0,1,0,0,0,0,0,1,0,1
996,0,0,1,1,0,1,0,1,1,1,1,1,1
997,1,0,1,1,0,1,0,1,1,1,1,0,1
998,0,0,1,1,0,1,0,0,1,1,1,0,0
