,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
388,4,0,60466,6,CCVE,,,,,,,7.0,2.0
389,4,0,60466,6,CCALPeps,,,,,,,7.0,2.0
390,4,0,61083,6,CCVE,,,,,,,7.0,2.0
391,4,0,61083,6,CCALPeps,,,,,,,7.0,2.0
392,4,0,61700,6,CCVE,,,,,,,7.0,2.0
393,4,0,61700,6,CCALPeps,,,,,,,7.0,2.0
394,4,0,62317,6,CCVE,,,,,,,7.0,2.0
395,4,0,62317,6,CCALPeps,,,,,,,7.0,2.0
396,5,0,1851,6,CCVE,,,,,,,9.0,4.0
397,5,0,1851,6,CCALPeps,,,,,,,9.0,4.0
398,5,0,2468,6,CCVE,,,,,,,9.0,4.0
399,5,0,2468,6,CCALPeps,,,,,,,9.0,4.0
400,5,0,3085,6,CCVE,,,,,,,9.0,4.0
401,5,0,3085,6,CCALPeps,,,,,,,9.0,4.0
402,5,0,3702,6,CCVE,,,,,,,9.0,4.0
403,5,0,3702,6,CCALPeps,,,,,,,9.0,4.0
404,5,0,4319,6,CCVE,,,,,,,9.0,4.0
405,5,0,4319,6,CCALPeps,,,,,,,9.0,4.0
406,5,0,4936,6,CCVE,,,,,,,9.0,4.0
407,5,0,4936,6,CCALPeps,,,,,,,9.0,4.0
408,5,0,5553,6,CCVE,,,,,,,9.0,4.0
409,5,0,5553,6,CCALPeps,,,,,,,9.0,4.0
410,5,0,6170,6,CCVE,,,,,,,9.0,4.0
411,5,0,6170,6,CCALPeps,,,,,,,9.0,4.0
412,5,0,6787,6,CCVE,,,,,,,9.0,4.0
413,5,0,6787,6,CCALPeps,,,,,,,9.0,4.0
414,5,0,7404,6,CCVE,,,,,,,9.0,4.0
415,5,0,7404,6,CCALPeps,,,,,,,9.0,4.0
416,5,0,8021,6,CCVE,,,,,,,9.0,4.0
417,5,0,8021,6,CCALPeps,,,,,,,9.0,4.0
418,5,0,8638,6,CCVE,,,,,,,9.0,4.0
419,5,0,8638,6,CCALPeps,,,,,,,9.0,4.0
420,5,0,9255,6,CCVE,,,,,,,9.0,4.0
421,5,0,9255,6,CCALPeps,,,,,,,9.0,4.0
422,5,0,9872,6,CCVE,,,,,,,9.0,4.0
423,5,0,9872,6,CCALPeps,,,,,,,9.0,4.0
424,5,0,10489,6,CCVE,,,,,,,9.0,4.0
425,5,0,10489,6,CCALPeps,,,,,,,9.0,4.0
426,5,0,11106,6,CCVE,,,,,,,9.0,4.0
427,5,0,11106,6,CCALPeps,,,,,,,9.0,4.0
428,5,0,11723,6,CCVE,,,,,,,9.0,4.0
429,5,0,11723,6,CCALPeps,,,,,,,9.0,4.0
430,5,0,12340,6,CCVE,,,,,,,9.0,4.0
431,5,0,12340,6,CCALPeps,,,,,,,9.0,4.0
432,5,0,12957,6,CCVE,,,,,,,9.0,4.0
433,5,0,12957,6,CCALPeps,,,,,,,9.0,4.0
434,5,0,13574,6,CCVE,,,,,,,9.0,4.0
435,5,0,13574,6,CCALPeps,,,,,,,9.0,4.0
436,5,0,14191,6,CCVE,,,,,,,9.0,4.0
437,5,0,14191,6,CCALPeps,,,,,,,9.0,4.0
438,5,0,14808,6,CCVE,,,,,,,9.0,4.0
439,5,0,14808,6,CCALPeps,,,,,,,9.0,4.0
440,5,0,15425,6,CCVE,,,,,,,9.0,4.0
441,5,0,15425,6,CCALPeps,,,,,,,9.0,4.0
442,5,0,16042,6,CCVE,,,,,,,9.0,4.0
443,5,0,16042,6,CCALPeps,,,,,,,9.0,4.0
444,5,0,16659,6,CCVE,,,,,,,9.0,4.0
445,5,0,16659,6,CCALPeps,,,,,,,9.0,4.0
446,5,0,17276,6,CCVE,,,,,,,9.0,4.0
447,5,0,17276,6,CCALPeps,,,,,,,9.0,4.0
448,5,0,17893,6,CCVE,,,,,,,9.0,4.0
449,5,0,17893,6,CCALPeps,,,,,,,9.0,4.0
450,5,0,18510,6,CCVE,,,,,,,9.0,4.0
451,5,0,18510,6,CCALPeps,,,,,,,9.0,4.0
452,5,0,19127,6,CCVE,,,,,,,9.0,4.0
453,5,0,19127,6,CCALPeps,,,,,,,9.0,4.0
454,5,0,19744,6,CCVE,,,,,,,9.0,4.0
455,5,0,19744,6,CCALPeps,,,,,,,9.0,4.0
456,5,0,20361,6,CCVE,,,,,,,9.0,4.0
457,5,0,20361,6,CCALPeps,,,,,,,9.0,4.0
458,5,0,20978,6,CCVE,,,,,,,9.0,4.0
459,5,0,20978,6,CCALPeps,,,,,,,9.0,4.0
460,5,0,21595,6,CCVE,,,,,,,9.0,4.0
461,5,0,21595,6,CCALPeps,,,,,,,9.0,4.0
462,5,0,22212,6,CCVE,,,,,,,9.0,4.0
463,5,0,22212,6,CCALPeps,,,,,,,9.0,4.0
464,5,0,22829,6,CCVE,,,,,,,9.0,4.0
465,5,0,22829,6,CCALPeps,,,,,,,9.0,4.0
466,5,0,23446,6,CCVE,,,,,,,9.0,4.0
467,5,0,23446,6,CCALPeps,,,,,,,9.0,4.0
468,5,0,24063,6,CCVE,,,,,,,9.0,4.0
469,5,0,24063,6,CCALPeps,,,,,,,9.0,4.0
470,5,0,24680,6,CCVE,,,,,,,9.0,4.0
471,5,0,24680,6,CCALPeps,,,,,,,9.0,4.0
472,5,0,25297,6,CCVE,,,,,,,9.0,4.0
473,5,0,25297,6,CCALPeps,,,,,,,9.0,4.0
474,5,0,25914,6,CCVE,,,,,,,9.0,4.0
475,5,0,25914,6,CCALPeps,,,,,,,9.0,4.0
476,5,0,26531,6,CCVE,,,,,,,9.0,4.0
477,5,0,26531,6,CCALPeps,,,,,,,9.0,4.0
478,5,0,27148,6,CCVE,,,,,,,9.0,4.0
479,5,0,27148,6,CCALPeps,,,,,,,9.0,4.0
480,5,0,27765,6,CCVE,,,,,,,9.0,4.0
481,5,0,27765,6,CCALPeps,,,,,,,9.0,4.0
482,5,0,28382,6,CCVE,,,,,,,9.0,4.0
483,5,0,28382,6,CCALPeps,,,,,,,9.0,4.0
484,5,0,28999,6,CCVE,,,,,,,9.0,4.0
485,5,0,28999,6,CCALPeps,,,,,,,9.0,4.0
486,5,0,29616,6,CCVE,,,,,,,9.0,4.0
487,5,0,29616,6,CCALPeps,,,,,,,9.0,4.0
488,5,0,30233,6,CCVE,,,,,,,9.0,4.0
489,5,0,30233,6,CCALPeps,,,,,,,9.0,4.0
490,5,0,30850,6,CCVE,,,,,,,9.0,4.0
491,5,0,30850,6,CCALPeps,,,,,,,9.0,4.0
492,5,0,31467,6,CCVE,,,,,,,9.0,4.0
493,5,0,31467,6,CCALPeps,,,,,,,9.0,4.0
494,5,0,32084,6,CCVE,,,,,,,9.0,4.0
495,5,0,32084,6,CCALPeps,,,,,,,9.0,4.0
496,5,0,32701,6,CCVE,,,,,,,9.0,4.0
497,5,0,32701,6,CCALPeps,,,,,,,9.0,4.0
498,5,0,33318,6,CCVE,,,,,,,9.0,4.0
499,5,0,33318,6,CCALPeps,,,,,,,9.0,4.0
500,5,0,33935,6,CCVE,,,,,,,9.0,4.0
501,5,0,33935,6,CCALPeps,,,,,,,9.0,4.0
502,5,0,34552,6,CCVE,,,,,,,9.0,4.0
503,5,0,34552,6,CCALPeps,,,,,,,9.0,4.0
504,5,0,35169,6,CCVE,,,,,,,9.0,4.0
505,5,0,35169,6,CCALPeps,,,,,,,9.0,4.0
506,5,0,35786,6,CCVE,,,,,,,9.0,4.0
507,5,0,35786,6,CCALPeps,,,,,,,9.0,4.0
508,5,0,36403,6,CCVE,,,,,,,9.0,4.0
509,5,0,36403,6,CCALPeps,,,,,,,9.0,4.0
510,5,0,37020,6,CCVE,,,,,,,9.0,4.0
511,5,0,37020,6,CCALPeps,,,,,,,9.0,4.0
512,5,0,37637,6,CCVE,,,,,,,9.0,4.0
513,5,0,37637,6,CCALPeps,,,,,,,9.0,4.0
514,5,0,38254,6,CCVE,,,,,,,9.0,4.0
515,5,0,38254,6,CCALPeps,,,,,,,9.0,4.0
516,5,0,38871,6,CCVE,,,,,,,9.0,4.0
517,5,0,38871,6,CCALPeps,,,,,,,9.0,4.0
518,5,0,39488,6,CCVE,,,,,,,9.0,4.0
519,5,0,39488,6,CCALPeps,,,,,,,9.0,4.0
520,5,0,40105,6,CCVE,,,,,,,9.0,4.0
521,5,0,40105,6,CCALPeps,,,,,,,9.0,4.0
522,5,0,40722,6,CCVE,,,,,,,9.0,4.0
523,5,0,40722,6,CCALPeps,,,,,,,9.0,4.0
524,5,0,41339,6,CCVE,,,,,,,9.0,4.0
525,5,0,41339,6,CCALPeps,,,,,,,9.0,4.0
526,5,0,41956,6,CCVE,,,,,,,9.0,4.0
527,5,0,41956,6,CCALPeps,,,,,,,9.0,4.0
528,5,0,42573,6,CCVE,,,,,,,9.0,4.0
529,5,0,42573,6,CCALPeps,,,,,,,9.0,4.0
530,5,0,43190,6,CCVE,,,,,,,9.0,4.0
531,5,0,43190,6,CCALPeps,,,,,,,9.0,4.0
532,5,0,43807,6,CCVE,,,,,,,9.0,4.0
533,5,0,43807,6,CCALPeps,,,,,,,9.0,4.0
534,5,0,44424,6,CCVE,,,,,,,9.0,4.0
535,5,0,44424,6,CCALPeps,,,,,,,9.0,4.0
536,5,0,45041,6,CCVE,,,,,,,9.0,4.0
537,5,0,45041,6,CCALPeps,,,,,,,9.0,4.0
538,5,0,45658,6,CCVE,,,,,,,9.0,4.0
539,5,0,45658,6,CCALPeps,,,,,,,9.0,4.0
540,5,0,46275,6,CCVE,,,,,,,9.0,4.0
541,5,0,46275,6,CCALPeps,,,,,,,9.0,4.0
542,5,0,46892,6,CCVE,,,,,,,9.0,4.0
543,5,0,46892,6,CCALPeps,,,,,,,9.0,4.0
544,5,0,47509,6,CCVE,,,,,,,9.0,4.0
545,5,0,47509,6,CCALPeps,,,,,,,9.0,4.0
546,5,0,48126,6,CCVE,,,,,,,9.0,4.0
547,5,0,48126,6,CCALPeps,,,,,,,9.0,4.0
548,5,0,48743,6,CCVE,,,,,,,9.0,4.0
549,5,0,48743,6,CCALPeps,,,,,,,9.0,4.0
550,5,0,49360,6,CCVE,,,,,,,9.0,4.0
551,5,0,49360,6,CCALPeps,,,,,,,9.0,4.0
552,5,0,49977,6,CCVE,,,,,,,9.0,4.0
553,5,0,49977,6,CCALPeps,,,,,,,9.0,4.0
554,5,0,50594,6,CCVE,,,,,,,9.0,4.0
555,5,0,50594,6,CCALPeps,,,,,,,9.0,4.0
556,5,0,51211,6,CCVE,,,,,,,9.0,4.0
557,5,0,51211,6,CCALPeps,,,,,,,9.0,4.0
558,5,0,51828,6,CCVE,,,,,,,9.0,4.0
559,5,0,51828,6,CCALPeps,,,,,,,9.0,4.0
560,5,0,52445,6,CCVE,,,,,,,9.0,4.0
561,5,0,52445,6,CCALPeps,,,,,,,9.0,4.0
562,5,0,53062,6,CCVE,,,,,,,9.0,4.0
563,5,0,53062,6,CCALPeps,,,,,,,9.0,4.0
564,5,0,53679,6,CCVE,,,,,,,9.0,4.0
565,5,0,53679,6,CCALPeps,,,,,,,9.0,4.0
566,5,0,54296,6,CCVE,,,,,,,9.0,4.0
567,5,0,54296,6,CCALPeps,,,,,,,9.0,4.0
568,5,0,54913,6,CCVE,,,,,,,9.0,4.0
569,5,0,54913,6,CCALPeps,,,,,,,9.0,4.0
570,5,0,55530,6,CCVE,,,,,,,9.0,4.0
571,5,0,55530,6,CCALPeps,,,,,,,9.0,4.0
572,5,0,56147,6,CCVE,,,,,,,9.0,4.0
573,5,0,56147,6,CCALPeps,,,,,,,9.0,4.0
574,5,0,56764,6,CCVE,,,,,,,9.0,4.0
575,5,0,56764,6,CCALPeps,,,,,,,9.0,4.0
576,5,0,57381,6,CCVE,,,,,,,9.0,4.0
577,5,0,57381,6,CCALPeps,,,,,,,9.0,4.0
578,5,0,57998,6,CCVE,,,,,,,9.0,4.0
579,5,0,57998,6,CCALPeps,,,,,,,9.0,4.0
580,5,0,58615,6,CCVE,,,,,,,9.0,4.0
581,5,0,58615,6,CCALPeps,,,,,,,9.0,4.0
582,5,0,59232,6,CCVE,,,,,,,9.0,4.0
583,5,0,59232,6,CCALPeps,,,,,,,9.0,4.0
584,5,0,59849,6,CCVE,,,,,,,9.0,4.0
585,5,0,59849,6,CCALPeps,,,,,,,9.0,4.0
586,5,0,60466,6,CCVE,,,,,,,9.0,4.0
587,5,0,60466,6,CCALPeps,,,,,,,9.0,4.0
588,5,0,61083,6,CCVE,,,,,,,9.0,4.0
589,5,0,61083,6,CCALPeps,,,,,,,9.0,4.0
590,5,0,61700,6,CCVE,,,,,,,9.0,4.0
591,5,0,61700,6,CCALPeps,,,,,,,9.0,4.0
592,5,0,62317,6,CCVE,,,,,,,9.0,4.0
593,5,0,62317,6,CCALPeps,,,,,,,9.0,4.0
594,6,0,1851,6,CCVE,,,,,,,11.0,4.0
595,6,0,1851,6,CCALPeps,,,,,,,11.0,4.0
596,6,0,2468,6,CCVE,,,,,,,11.0,4.0
597,6,0,2468,6,CCALPeps,,,,,,,11.0,4.0
598,6,0,3085,6,CCVE,,,,,,,11.0,4.0
599,6,0,3085,6,CCALPeps,,,,,,,11.0,4.0
600,6,0,3702,6,CCVE,,,,,,,11.0,4.0
601,6,0,3702,6,CCALPeps,,,,,,,11.0,4.0
602,6,0,4319,6,CCVE,,,,,,,11.0,4.0
603,6,0,4319,6,CCALPeps,,,,,,,11.0,4.0
604,6,0,4936,6,CCVE,,,,,,,11.0,4.0
605,6,0,4936,6,CCALPeps,,,,,,,11.0,4.0
606,6,0,5553,6,CCVE,,,,,,,11.0,4.0
607,6,0,5553,6,CCALPeps,,,,,,,11.0,4.0
608,6,0,6170,6,CCVE,,,,,,,11.0,4.0
609,6,0,6170,6,CCALPeps,,,,,,,11.0,4.0
610,6,0,6787,6,CCVE,,,,,,,11.0,4.0
611,6,0,6787,6,CCALPeps,,,,,,,11.0,4.0
612,6,0,7404,6,CCVE,,,,,,,11.0,4.0
613,6,0,7404,6,CCALPeps,,,,,,,11.0,4.0
614,6,0,8021,6,CCVE,,,,,,,11.0,4.0
615,6,0,8021,6,CCALPeps,,,,,,,11.0,4.0
616,6,0,8638,6,CCVE,,,,,,,11.0,4.0
617,6,0,8638,6,CCALPeps,,,,,,,11.0,4.0
618,6,0,9255,6,CCVE,,,,,,,11.0,4.0
619,6,0,9255,6,CCALPeps,,,,,,,11.0,4.0
620,6,0,9872,6,CCVE,,,,,,,11.0,4.0
621,6,0,9872,6,CCALPeps,,,,,,,11.0,4.0
622,6,0,10489,6,CCVE,,,,,,,11.0,4.0
623,6,0,10489,6,CCALPeps,,,,,,,11.0,4.0
624,6,0,11106,6,CCVE,,,,,,,11.0,4.0
625,6,0,11106,6,CCALPeps,,,,,,,11.0,4.0
626,6,0,11723,6,CCVE,,,,,,,11.0,4.0
627,6,0,11723,6,CCALPeps,,,,,,,11.0,4.0
628,6,0,12340,6,CCVE,,,,,,,11.0,4.0
629,6,0,12340,6,CCALPeps,,,,,,,11.0,4.0
630,6,0,12957,6,CCVE,,,,,,,11.0,4.0
631,6,0,12957,6,CCALPeps,,,,,,,11.0,4.0
632,6,0,13574,6,CCVE,,,,,,,11.0,4.0
633,6,0,13574,6,CCALPeps,,,,,,,11.0,4.0
634,6,0,14191,6,CCVE,,,,,,,11.0,4.0
635,6,0,14191,6,CCALPeps,,,,,,,11.0,4.0
636,6,0,14808,6,CCVE,,,,,,,11.0,4.0
637,6,0,14808,6,CCALPeps,,,,,,,11.0,4.0
638,6,0,15425,6,CCVE,,,,,,,11.0,4.0
639,6,0,15425,6,CCALPeps,,,,,,,11.0,4.0
640,6,0,16042,6,CCVE,,,,,,,11.0,4.0
641,6,0,16042,6,CCALPeps,,,,,,,11.0,4.0
642,6,0,16659,6,CCVE,,,,,,,11.0,4.0
643,6,0,16659,6,CCALPeps,,,,,,,11.0,4.0
644,6,0,17276,6,CCVE,,,,,,,11.0,4.0
645,6,0,17276,6,CCALPeps,,,,,,,11.0,4.0
646,6,0,17893,6,CCVE,,,,,,,11.0,4.0
647,6,0,17893,6,CCALPeps,,,,,,,11.0,4.0
648,6,0,18510,6,CCVE,,,,,,,11.0,4.0
649,6,0,18510,6,CCALPeps,,,,,,,11.0,4.0
650,6,0,19127,6,CCVE,,,,,,,11.0,4.0
651,6,0,19127,6,CCALPeps,,,,,,,11.0,4.0
652,6,0,19744,6,CCVE,,,,,,,11.0,4.0
653,6,0,19744,6,CCALPeps,,,,,,,11.0,4.0
654,6,0,20361,6,CCVE,,,,,,,11.0,4.0
655,6,0,20361,6,CCALPeps,,,,,,,11.0,4.0
656,6,0,20978,6,CCVE,,,,,,,11.0,4.0
657,6,0,20978,6,CCALPeps,,,,,,,11.0,4.0
658,6,0,21595,6,CCVE,,,,,,,11.0,4.0
659,6,0,21595,6,CCALPeps,,,,,,,11.0,4.0
660,6,0,22212,6,CCVE,,,,,,,11.0,4.0
661,6,0,22212,6,CCALPeps,,,,,,,11.0,4.0
662,6,0,22829,6,CCVE,,,,,,,11.0,4.0
663,6,0,22829,6,CCALPeps,,,,,,,11.0,4.0
664,6,0,23446,6,CCVE,,,,,,,11.0,4.0
665,6,0,23446,6,CCALPeps,,,,,,,11.0,4.0
666,6,0,24063,6,CCVE,,,,,,,11.0,4.0
667,6,0,24063,6,CCALPeps,,,,,,,11.0,4.0
668,6,0,24680,6,CCVE,,,,,,,11.0,4.0
669,6,0,24680,6,CCALPeps,,,,,,,11.0,4.0
670,6,0,25297,6,CCVE,,,,,,,11.0,4.0
671,6,0,25297,6,CCALPeps,,,,,,,11.0,4.0
672,6,0,25914,6,CCVE,,,,,,,11.0,4.0
673,6,0,25914,6,CCALPeps,,,,,,,11.0,4.0
674,6,0,26531,6,CCVE,,,,,,,11.0,4.0
675,6,0,26531,6,CCALPeps,,,,,,,11.0,4.0
676,6,0,27148,6,CCVE,,,,,,,11.0,4.0
677,6,0,27148,6,CCALPeps,,,,,,,11.0,4.0
678,6,0,27765,6,CCVE,,,,,,,11.0,4.0
679,6,0,27765,6,CCALPeps,,,,,,,11.0,4.0
680,6,0,28382,6,CCVE,,,,,,,11.0,4.0
681,6,0,28382,6,CCALPeps,,,,,,,11.0,4.0
682,6,0,28999,6,CCVE,,,,,,,11.0,4.0
683,6,0,28999,6,CCALPeps,,,,,,,11.0,4.0
684,6,0,29616,6,CCVE,,,,,,,11.0,4.0
685,6,0,29616,6,CCALPeps,,,,,,,11.0,4.0
686,6,0,30233,6,CCVE,,,,,,,11.0,4.0
687,6,0,30233,6,CCALPeps,,,,,,,11.0,4.0
688,6,0,30850,6,CCVE,,,,,,,11.0,4.0
689,6,0,30850,6,CCALPeps,,,,,,,11.0,4.0
690,6,0,31467,6,CCVE,,,,,,,11.0,4.0
691,6,0,31467,6,CCALPeps,,,,,,,11.0,4.0
692,6,0,32084,6,CCVE,,,,,,,11.0,4.0
693,6,0,32084,6,CCALPeps,,,,,,,11.0,4.0
694,6,0,32701,6,CCVE,,,,,,,11.0,4.0
695,6,0,32701,6,CCALPeps,,,,,,,11.0,4.0
696,6,0,33318,6,CCVE,,,,,,,11.0,4.0
697,6,0,33318,6,CCALPeps,,,,,,,11.0,4.0
698,6,0,33935,6,CCVE,,,,,,,11.0,4.0
699,6,0,33935,6,CCALPeps,,,,,,,11.0,4.0
700,6,0,34552,6,CCVE,,,,,,,11.0,4.0
701,6,0,34552,6,CCALPeps,,,,,,,11.0,4.0
702,6,0,35169,6,CCVE,,,,,,,11.0,4.0
703,6,0,35169,6,CCALPeps,,,,,,,11.0,4.0
704,6,0,35786,6,CCVE,,,,,,,11.0,4.0
705,6,0,35786,6,CCALPeps,,,,,,,11.0,4.0
706,6,0,36403,6,CCVE,,,,,,,11.0,4.0
707,6,0,36403,6,CCALPeps,,,,,,,11.0,4.0
708,6,0,37020,6,CCVE,,,,,,,11.0,4.0
709,6,0,37020,6,CCALPeps,,,,,,,11.0,4.0
710,6,0,37637,6,CCVE,,,,,,,11.0,4.0
711,6,0,37637,6,CCALPeps,,,,,,,11.0,4.0
712,6,0,38254,6,CCVE,,,,,,,11.0,4.0
713,6,0,38254,6,CCALPeps,,,,,,,11.0,4.0
714,6,0,38871,6,CCVE,,,,,,,11.0,4.0
715,6,0,38871,6,CCALPeps,,,,,,,11.0,4.0
716,6,0,39488,6,CCVE,,,,,,,11.0,4.0
717,6,0,39488,6,CCALPeps,,,,,,,11.0,4.0
718,6,0,40105,6,CCVE,,,,,,,11.0,4.0
719,6,0,40105,6,CCALPeps,,,,,,,11.0,4.0
720,6,0,40722,6,CCVE,,,,,,,11.0,4.0
721,6,0,40722,6,CCALPeps,,,,,,,11.0,4.0
722,6,0,41339,6,CCVE,,,,,,,11.0,4.0
723,6,0,41339,6,CCALPeps,,,,,,,11.0,4.0
724,6,0,41956,6,CCVE,,,,,,,11.0,4.0
725,6,0,41956,6,CCALPeps,,,,,,,11.0,4.0
726,6,0,42573,6,CCVE,,,,,,,11.0,4.0
727,6,0,42573,6,CCALPeps,,,,,,,11.0,4.0
728,6,0,43190,6,CCVE,,,,,,,11.0,4.0
729,6,0,43190,6,CCALPeps,,,,,,,11.0,4.0
730,6,0,43807,6,CCVE,,,,,,,11.0,4.0
731,6,0,43807,6,CCALPeps,,,,,,,11.0,4.0
732,6,0,44424,6,CCVE,,,,,,,11.0,4.0
733,6,0,44424,6,CCALPeps,,,,,,,11.0,4.0
734,6,0,45041,6,CCVE,,,,,,,11.0,4.0
735,6,0,45041,6,CCALPeps,,,,,,,11.0,4.0
736,6,0,45658,6,CCVE,,,,,,,11.0,4.0
737,6,0,45658,6,CCALPeps,,,,,,,11.0,4.0
738,6,0,46275,6,CCVE,,,,,,,11.0,4.0
739,6,0,46275,6,CCALPeps,,,,,,,11.0,4.0
740,6,0,46892,6,CCVE,,,,,,,11.0,4.0
741,6,0,46892,6,CCALPeps,,,,,,,11.0,4.0
742,6,0,47509,6,CCVE,,,,,,,11.0,4.0
743,6,0,47509,6,CCALPeps,,,,,,,11.0,4.0
744,6,0,48126,6,CCVE,,,,,,,11.0,4.0
745,6,0,48126,6,CCALPeps,,,,,,,11.0,4.0
746,6,0,48743,6,CCVE,,,,,,,11.0,4.0
747,6,0,48743,6,CCALPeps,,,,,,,11.0,4.0
748,6,0,49360,6,CCVE,,,,,,,11.0,4.0
749,6,0,49360,6,CCALPeps,,,,,,,11.0,4.0
750,6,0,49977,6,CCVE,,,,,,,11.0,4.0
751,6,0,49977,6,CCALPeps,,,,,,,11.0,4.0
752,6,0,50594,6,CCVE,,,,,,,11.0,4.0
753,6,0,50594,6,CCALPeps,,,,,,,11.0,4.0
754,6,0,51211,6,CCVE,,,,,,,11.0,4.0
755,6,0,51211,6,CCALPeps,,,,,,,11.0,4.0
756,6,0,51828,6,CCVE,,,,,,,11.0,4.0
757,6,0,51828,6,CCALPeps,,,,,,,11.0,4.0
758,6,0,52445,6,CCVE,,,,,,,11.0,4.0
759,6,0,52445,6,CCALPeps,,,,,,,11.0,4.0
760,6,0,53062,6,CCVE,,,,,,,11.0,4.0
761,6,0,53062,6,CCALPeps,,,,,,,11.0,4.0
762,6,0,53679,6,CCVE,,,,,,,11.0,4.0
763,6,0,53679,6,CCALPeps,,,,,,,11.0,4.0
764,6,0,54296,6,CCVE,,,,,,,11.0,4.0
765,6,0,54296,6,CCALPeps,,,,,,,11.0,4.0
766,6,0,54913,6,CCVE,,,,,,,11.0,4.0
767,6,0,54913,6,CCALPeps,,,,,,,11.0,4.0
768,6,0,55530,6,CCVE,,,,,,,11.0,4.0
769,6,0,55530,6,CCALPeps,,,,,,,11.0,4.0
770,6,0,56147,6,CCVE,,,,,,,11.0,4.0
771,6,0,56147,6,CCALPeps,,,,,,,11.0,4.0
772,6,0,56764,6,CCVE,,,,,,,11.0,4.0
773,6,0,56764,6,CCALPeps,,,,,,,11.0,4.0
774,6,0,57381,6,CCVE,,,,,,,11.0,4.0
775,6,0,57381,6,CCALPeps,,,,,,,11.0,4.0
776,6,0,57998,6,CCVE,,,,,,,11.0,4.0
777,6,0,57998,6,CCALPeps,,,,,,,11.0,4.0
778,6,0,58615,6,CCVE,,,,,,,11.0,4.0
779,6,0,58615,6,CCALPeps,,,,,,,11.0,4.0
780,6,0,59232,6,CCVE,,,,,,,11.0,4.0
781,6,0,59232,6,CCALPeps,,,,,,,11.0,4.0
782,6,0,59849,6,CCVE,,,,,,,11.0,4.0
783,6,0,59849,6,CCALPeps,,,,,,,11.0,4.0
784,6,0,60466,6,CCVE,,,,,,,11.0,4.0
785,6,0,60466,6,CCALPeps,,,,,,,11.0,4.0
786,6,0,61083,6,CCVE,,,,,,,11.0,4.0
787,6,0,61083,6,CCALPeps,,,,,,,11.0,4.0
788,6,0,61700,6,CCVE,,,,,,,11.0,4.0
789,6,0,61700,6,CCALPeps,,,,,,,11.0,4.0
790,6,0,62317,6,CCVE,,,,,,,11.0,4.0
791,6,0,62317,6,CCALPeps,,,,,,,11.0,4.0
792,7,0,1851,6,CCVE,,,,,,,13.0,6.0
793,7,0,1851,6,CCALPeps,,,,,,,13.0,6.0
794,7,0,2468,6,CCVE,,,,,,,13.0,6.0
795,7,0,2468,6,CCALPeps,,,,,,,13.0,6.0
796,7,0,3085,6,CCVE,,,,,,,13.0,6.0
797,7,0,3085,6,CCALPeps,,,,,,,13.0,6.0
798,7,0,3702,6,CCVE,,,,,,,13.0,6.0
799,7,0,3702,6,CCALPeps,,,,,,,13.0,6.0
800,7,0,4319,6,CCVE,,,,,,,13.0,6.0
801,7,0,4319,6,CCALPeps,,,,,,,13.0,6.0
802,7,0,4936,6,CCVE,,,,,,,13.0,6.0
803,7,0,4936,6,CCALPeps,,,,,,,13.0,6.0
804,7,0,5553,6,CCVE,,,,,,,13.0,6.0
805,7,0,5553,6,CCALPeps,,,,,,,13.0,6.0
806,7,0,6170,6,CCVE,,,,,,,13.0,6.0
807,7,0,6170,6,CCALPeps,,,,,,,13.0,6.0
808,7,0,6787,6,CCVE,,,,,,,13.0,6.0
809,7,0,6787,6,CCALPeps,,,,,,,13.0,6.0
810,7,0,7404,6,CCVE,,,,,,,13.0,6.0
811,7,0,7404,6,CCALPeps,,,,,,,13.0,6.0
812,7,0,8021,6,CCVE,,,,,,,13.0,6.0
813,7,0,8021,6,CCALPeps,,,,,,,13.0,6.0
814,7,0,8638,6,CCVE,,,,,,,13.0,6.0
815,7,0,8638,6,CCALPeps,,,,,,,13.0,6.0
816,7,0,9255,6,CCVE,,,,,,,13.0,6.0
817,7,0,9255,6,CCALPeps,,,,,,,13.0,6.0
818,7,0,9872,6,CCVE,,,,,,,13.0,6.0
819,7,0,9872,6,CCALPeps,,,,,,,13.0,6.0
820,7,0,10489,6,CCVE,,,,,,,13.0,6.0
821,7,0,10489,6,CCALPeps,,,,,,,13.0,6.0
822,7,0,11106,6,CCVE,,,,,,,13.0,6.0
823,7,0,11106,6,CCALPeps,,,,,,,13.0,6.0
824,7,0,11723,6,CCVE,,,,,,,13.0,6.0
825,7,0,11723,6,CCALPeps,,,,,,,13.0,6.0
826,7,0,12340,6,CCVE,,,,,,,13.0,6.0
827,7,0,12340,6,CCALPeps,,,,,,,13.0,6.0
828,7,0,12957,6,CCVE,,,,,,,13.0,6.0
829,7,0,12957,6,CCALPeps,,,,,,,13.0,6.0
830,7,0,13574,6,CCVE,,,,,,,13.0,6.0
831,7,0,13574,6,CCALPeps,,,,,,,13.0,6.0
832,7,0,14191,6,CCVE,,,,,,,13.0,6.0
833,7,0,14191,6,CCALPeps,,,,,,,13.0,6.0
834,7,0,14808,6,CCVE,,,,,,,13.0,6.0
835,7,0,14808,6,CCALPeps,,,,,,,13.0,6.0
836,7,0,15425,6,CCVE,,,,,,,13.0,6.0
