,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
287,21,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
288,21,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
289,21,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
290,21,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
291,21,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
292,21,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
293,21,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
294,21,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
295,21,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
296,21,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
297,21,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
298,21,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
299,21,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0
300,23,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
301,23,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
302,23,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
303,23,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
304,23,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
305,23,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
306,23,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
307,23,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
308,23,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
309,23,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
310,23,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
311,23,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
312,23,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
313,23,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
314,23,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
315,23,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
316,23,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
317,23,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
318,23,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
319,23,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
320,23,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
321,23,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
322,23,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
323,23,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
324,23,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
325,23,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
326,23,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
327,23,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
328,23,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
329,23,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0
330,25,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
331,25,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
332,25,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
333,25,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
334,25,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
335,25,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
336,25,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
337,25,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
338,25,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
339,25,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
340,25,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
341,25,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
342,25,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
343,25,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
344,25,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
345,25,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
346,25,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
347,25,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
348,25,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
349,25,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
350,25,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
351,25,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
352,25,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
353,25,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
354,25,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
355,25,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
356,25,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
357,25,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
358,25,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
359,25,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0
360,27,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
361,27,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
362,27,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
363,27,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
364,27,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
365,27,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
366,27,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
367,27,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
368,27,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
369,27,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
370,27,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
371,27,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
372,27,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
373,27,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
374,27,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
375,27,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
376,27,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
377,27,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
378,27,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
379,27,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
380,27,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
381,27,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
382,27,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
383,27,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
384,27,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
385,27,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
386,27,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
387,27,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
388,27,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
389,27,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,53.0,26.0
390,29,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
391,29,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
392,29,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
393,29,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
394,29,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
395,29,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
396,29,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
397,29,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
398,29,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
399,29,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
400,29,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
401,29,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
402,29,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
403,29,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
404,29,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
405,29,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
406,29,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
407,29,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
408,29,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
409,29,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
410,29,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
411,29,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
412,29,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
413,29,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
414,29,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
415,29,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
416,29,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
417,29,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
418,29,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
419,29,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0
420,31,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
421,31,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
422,31,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
423,31,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
424,31,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
425,31,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
426,31,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
427,31,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
428,31,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
429,31,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
430,31,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
431,31,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
432,31,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
433,31,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
434,31,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
435,31,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
436,31,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
437,31,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
438,31,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
439,31,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
440,31,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
441,31,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
442,31,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
443,31,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
444,31,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
445,31,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
446,31,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
447,31,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
448,31,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
449,31,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,61.0,30.0
450,33,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
451,33,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
452,33,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
453,33,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
454,33,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
455,33,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
456,33,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
457,33,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
458,33,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
459,33,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
460,33,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
461,33,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
462,33,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
463,33,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
464,33,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
465,33,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
466,33,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
467,33,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
468,33,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
469,33,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
470,33,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
471,33,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
472,33,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
473,33,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
474,33,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
475,33,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
476,33,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
477,33,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
478,33,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
479,33,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,65.0,32.0
480,35,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
481,35,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
482,35,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
483,35,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
484,35,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
485,35,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
486,35,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
487,35,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
488,35,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
489,35,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
490,35,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
491,35,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
492,35,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
493,35,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
494,35,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
495,35,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
496,35,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
497,35,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
498,35,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
499,35,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
500,35,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
501,35,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
502,35,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
503,35,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
504,35,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
505,35,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
506,35,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
507,35,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
508,35,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
509,35,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,69.0,34.0
510,37,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
511,37,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
512,37,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
513,37,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
514,37,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
515,37,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
516,37,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
517,37,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
518,37,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
519,37,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
520,37,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
521,37,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
522,37,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
523,37,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
524,37,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
525,37,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
526,37,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
527,37,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
528,37,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
529,37,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
530,37,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
531,37,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
532,37,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
533,37,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
534,37,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
535,37,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
536,37,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
537,37,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
538,37,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
539,37,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0
540,39,0,1234,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
541,39,0,1234,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
542,39,0,1234,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
543,39,0,2468,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
544,39,0,2468,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
545,39,0,2468,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
546,39,0,3702,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
547,39,0,3702,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
548,39,0,3702,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
549,39,0,4936,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
550,39,0,4936,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
551,39,0,4936,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
552,39,0,6170,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
553,39,0,6170,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
554,39,0,6170,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
555,39,0,7404,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
556,39,0,7404,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
557,39,0,7404,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
558,39,0,8638,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
559,39,0,8638,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
560,39,0,8638,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
561,39,0,9872,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
562,39,0,9872,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
563,39,0,9872,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
564,39,0,11106,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
565,39,0,11106,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
566,39,0,11106,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
567,39,0,12340,6,CVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
568,39,0,12340,6,CCVE,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
569,39,0,12340,6,CCALPeps,0.0,0.0,0.0,0.0,0.0,0.0,77.0,38.0
