,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
201,5,0,1234,6,CCALPeps,6574.475,6408.0419999999995,0.3272471771137277,0.3272471771137281,0.6727528228862718,0.6727528228862723,8.0,4.0
202,5,0,2468,6,CCVE,5483.233,4124.556,0.6592683614872572,0.6592683614872572,0.34073163851274274,0.34073163851274274,8.0,4.0
203,5,0,2468,6,CCALPeps,7201.831,7089.154,0.6592289763331485,0.6592296970543883,0.3407703029456117,0.3407710236668515,8.0,4.0
204,5,0,3702,6,CCVE,5525.193,4189.329000000001,0.7944008588458166,0.7944008588458166,0.20559914115418348,0.20559914115418348,8.0,4.0
205,5,0,3702,6,CCALPeps,6886.187,6704.687,0.7943254961008929,0.7943254961008933,0.2056745038991067,0.2056745038991071,8.0,4.0
206,5,0,4936,6,CCVE,,,,,,,8.0,4.0
207,5,0,4936,6,CCALPeps,6742.27,6590.741999999999,0.5946436887638299,0.5946436887638304,0.4053563112361696,0.4053563112361701,8.0,4.0
208,5,0,6170,6,CCVE,5709.936,4122.7429999999995,0.3621469267173198,0.3621469267173198,0.6378530732826803,0.6378530732826803,8.0,4.0
209,5,0,6170,6,CCALPeps,6512.616999999999,6402.911,0.3621824724064013,0.3621824724064019,0.6378175275935981,0.6378175275935987,8.0,4.0
210,5,0,7404,6,CCVE,5049.366,3629.9959999999996,0.21272494611961565,0.21272494611961565,0.7872750538803847,0.7872750538803847,8.0,4.0
211,5,0,7404,6,CCALPeps,6400.062,6166.944,0.2128692195360548,0.212869219536055,0.787130780463945,0.7871307804639452,8.0,4.0
212,5,0,8638,6,CCVE,5922.741,4669.153,0.5877825389028482,0.5877825389028482,0.4122174610971519,0.4122174610971519,8.0,4.0
213,5,0,8638,6,CCALPeps,6129.49,6017.6990000000005,0.5868376854297002,0.5868376854297008,0.4131623145702992,0.41316231457029984,8.0,4.0
214,5,0,9872,6,CCVE,5220.59,3960.116,0.7814530549385137,0.7814530549385137,0.21854694506148625,0.21854694506148625,8.0,4.0
215,5,0,9872,6,CCALPeps,6454.298000000001,6349.43,0.7812307684660384,0.7812307684660387,0.21876923153396133,0.21876923153396155,8.0,4.0
216,5,0,11106,6,CCVE,4974.161,3640.3109999999997,0.4086678135813803,0.4086678135813803,0.5913321864186196,0.5913321864186196,8.0,4.0
217,5,0,11106,6,CCALPeps,6570.927,6363.628000000001,0.4086783916095048,0.4086783916095056,0.5913216083904944,0.5913216083904952,8.0,4.0
218,5,0,12340,6,CCVE,5583.83,4239.2390000000005,0.2336336903763757,0.2336336903763757,0.7663663096236241,0.7663663096236241,8.0,4.0
219,5,0,12340,6,CCALPeps,6366.695,6230.356,0.23376524938626755,0.2337664088523409,0.7662335911476591,0.7662347506137325,8.0,4.0
220,5,0,13574,6,CCVE,inf,inf,,,,,8.0,4.0
221,5,0,13574,6,CCALPeps,6553.741999999999,6447.515,0.5558998657,0.5586601213381583,0.4413398786618417,0.4441001343,8.0,4.0
222,5,0,14808,6,CCVE,5728.62,4334.073,0.5886547364106677,0.5886547364106677,0.4113452635893324,0.4113452635893324,8.0,4.0
223,5,0,14808,6,CCALPeps,6009.151999999999,5905.797,0.5885994426203659,0.5885994426203667,0.4114005573796333,0.4114005573796341,8.0,4.0
224,5,0,16042,6,CCVE,5591.432,4290.7609999999995,0.5926028113149779,0.5926028113149779,0.4073971886850221,0.4073971886850221,8.0,4.0
225,5,0,16042,6,CCALPeps,5914.564,5802.976,0.5924481072714525,0.5924481072714531,0.4075518927285469,0.40755189272854747,8.0,4.0
226,5,0,17276,6,CCVE,5068.423,3753.534,0.5547852687580159,0.5547852687580159,0.4452147312419841,0.4452147312419841,8.0,4.0
227,5,0,17276,6,CCALPeps,6270.721,6157.33,0.554558525058298,0.5545585250582985,0.4454414749417015,0.4454414749417021,8.0,4.0
228,5,0,18510,6,CCVE,5393.08,3720.738,0.33839704626763795,0.33839704626763795,0.6616029537323621,0.6616029537323621,8.0,4.0
229,5,0,18510,6,CCALPeps,6213.203,6062.861,0.3384964934509407,0.3384964934509411,0.6615035065490589,0.6615035065490593,8.0,4.0
230,5,0,19744,6,CCVE,5433.887,4124.042,0.41754986349624457,0.41754986349624457,0.5824501365037555,0.5824501365037555,8.0,4.0
231,5,0,19744,6,CCALPeps,6454.899,6342.387,0.4175605605525862,0.41756056055258695,0.5824394394474129,0.5824394394474137,8.0,4.0
232,5,0,20978,6,CCVE,inf,inf,,,,,8.0,4.0
233,5,0,20978,6,CCALPeps,6400.732,6289.187,0.4075645035465138,0.4077973762338065,0.5922026237661935,0.5924354964534861,8.0,4.0
234,5,0,22212,6,CCVE,5280.626,3940.929,0.5445215464886359,0.5445215464886359,0.4554784535113641,0.4554784535113641,8.0,4.0
235,5,0,22212,6,CCALPeps,5769.0830000000005,5658.643,0.5444488163772101,0.5444488163772107,0.4555511836227894,0.4555511836227898,8.0,4.0
236,5,0,23446,6,CCVE,5143.434,3834.3990000000003,0.17685422900316455,0.17685422900316455,0.8231457709968355,0.8231457709968355,8.0,4.0
237,5,0,23446,6,CCALPeps,7386.474,7146.066999999999,0.17718559078208002,0.17718559078208024,0.8228144092179197,0.82281440921792,8.0,4.0
238,5,0,24680,6,CCVE,5567.656,4080.946,0.5437793777359989,0.5437793777359989,0.45622062226400106,0.45622062226400106,8.0,4.0
239,5,0,24680,6,CCALPeps,5955.135,5845.183000000001,0.5437345460748744,0.5437345460748749,0.4562654539251251,0.4562654539251256,8.0,4.0
240,5,0,25914,6,CCVE,5667.983,4273.992,0.5441700634202828,0.5441700634202828,0.455829936579717,0.455829936579717,8.0,4.0
241,5,0,25914,6,CCALPeps,7575.818,7385.507,0.5441610565607,0.5441610565607004,0.4558389434392997,0.4558389434393,8.0,4.0
242,5,0,27148,6,CCVE,,,,,,,8.0,4.0
243,5,0,27148,6,CCALPeps,8092.138000000001,7959.6140000000005,0.03632959534822944,0.0973030420138099,0.90269695798619,0.9636704046517706,8.0,4.0
244,5,0,28382,6,CCVE,,,,,,,8.0,4.0
245,5,0,28382,6,CCALPeps,7081.82,6963.806,0.12399910976961286,0.123999109769613,0.8760008902303872,0.8760008902303872,8.0,4.0
246,5,0,29616,6,CCVE,7621.385,5450.755,0.4546184101290092,0.4546184101290092,0.5453815898709907,0.5453815898709907,8.0,4.0
247,5,0,29616,6,CCALPeps,6913.568,6733.129,0.4546632058412223,0.4546632058412228,0.5453367941587772,0.5453367941587777,8.0,4.0
248,5,0,30850,6,CCVE,6407.079000000001,4294.595,0.9461383916951884,0.9461383916951884,0.05386160830481169,0.05386160830481169,8.0,4.0
249,5,0,30850,6,CCALPeps,6886.673000000001,6767.399,0.9460482626090196,0.9460482626090198,0.053951737390980296,0.05395173739098043,8.0,4.0
250,5,0,32084,6,CCVE,6103.206999999999,4272.528,0.6764725268928687,0.6764725268928687,0.3235274731071313,0.3235274731071313,8.0,4.0
251,5,0,32084,6,CCALPeps,8081.687,7921.778,0.6764038326278854,0.6764038326278858,0.3235961673721142,0.3235961673721146,8.0,4.0
252,5,0,33318,6,CCVE,6066.738,4549.33,0.4800995318974125,0.4800995318974125,0.5199004681025875,0.5199004681025875,8.0,4.0
253,5,0,33318,6,CCALPeps,8757.931999999999,8600.859,0.4800319837346398,0.4800532836747223,0.5199467163252777,0.5199680162653602,8.0,4.0
254,5,0,34552,6,CCVE,inf,inf,,,,,8.0,4.0
255,5,0,34552,6,CCALPeps,8958.968,8833.841999999999,0.8324122711971386,0.8911228922500062,0.10887710774999383,0.16758772880286146,8.0,4.0
256,5,0,35786,6,CCVE,6728.6269999999995,4877.667,0.7181207996851459,0.7181207996851459,0.2818792003148541,0.2818792003148541,8.0,4.0
257,5,0,35786,6,CCALPeps,6539.613,6368.558000000001,0.7180383793781866,0.718038379378187,0.28196162062181296,0.2819616206218134,8.0,4.0
258,5,0,37020,6,CCVE,8683.313,6952.138000000001,0.5605873927751982,0.5605873927751982,0.43941260722480185,0.43941260722480185,8.0,4.0
259,5,0,37020,6,CCALPeps,8021.3859999999995,7799.857,0.5605174761865349,0.5605188489853511,0.4394811510146491,0.4394825238134651,8.0,4.0
260,5,0,38254,6,CCVE,,,,,,,8.0,4.0
261,5,0,38254,6,CCALPeps,6552.656999999999,6265.313,0.13010402587356684,0.13010402587356704,0.8698959741264329,0.8698959741264332,8.0,4.0
262,5,0,39488,6,CCVE,6883.965999999999,4594.191,0.5807766187834674,0.5807766187834674,0.4192233812165326,0.4192233812165326,8.0,4.0
263,5,0,39488,6,CCALPeps,6642.443,6533.828,0.5807324790688104,0.5807324790688109,0.4192675209311891,0.4192675209311896,8.0,4.0
264,5,0,40722,6,CCVE,7387.45,5343.215,0.32120796949923897,0.32120796949923897,0.678792030500761,0.678792030500761,8.0,4.0
265,5,0,40722,6,CCALPeps,9105.933,8913.968,0.3212492899810233,0.3212501732539468,0.6787498267460532,0.6787507100189767,8.0,4.0
266,5,0,41956,6,CCVE,7268.525,5229.5070000000005,0.6831096350207853,0.6831096350207853,0.3168903649792147,0.3168903649792147,8.0,4.0
267,5,0,41956,6,CCALPeps,7877.149,7744.543000000001,0.6830155531561288,0.6830206509956651,0.3169793490043349,0.3169844468438712,8.0,4.0
268,5,0,43190,6,CCVE,,,,,,,8.0,4.0
269,5,0,43190,6,CCALPeps,9286.81,9129.567,0.6713715644403039,0.6779835846259812,0.3220164153740189,0.32862843555969595,8.0,4.0
270,5,0,44424,6,CCVE,inf,inf,,,,,8.0,4.0
271,5,0,44424,6,CCALPeps,9738.517,9616.588,0.7404025739311141,0.8066256448647917,0.19337435513520831,0.2595974260688859,8.0,4.0
272,5,0,45658,6,CCVE,,,,,,,8.0,4.0
273,5,0,45658,6,CCALPeps,10942.192,10757.536,0.05471634156567494,0.05471634156567506,0.9452836584343248,0.945283658434325,8.0,4.0
274,5,0,46892,6,CCVE,inf,inf,,,,,8.0,4.0
275,5,0,46892,6,CCALPeps,7744.338000000001,7565.088000000001,0.4928353007107601,0.6093434849897861,0.3906565150102139,0.5071646992892399,8.0,4.0
276,5,0,48126,6,CCVE,8541.616,6413.603,0.4806080312255076,0.4806080312255076,0.5193919687744925,0.5193919687744925,8.0,4.0
277,5,0,48126,6,CCALPeps,6697.499,6555.463000000001,0.4806039544356415,0.480603954435642,0.5193960455643579,0.5193960455643585,8.0,4.0
278,5,0,49360,6,CCVE,8736.582,6285.897,0.8100324852781461,0.8100324852781461,0.18996751472185386,0.18996751472185386,8.0,4.0
279,5,0,49360,6,CCALPeps,6884.976,6673.937,0.8097676571888925,0.8097676571888929,0.19023234281110712,0.19023234281110746,8.0,4.0
280,5,0,50594,6,CCVE,10342.002,7572.79,0.23879697612836764,0.23879697612836764,0.7612030238716323,0.7612030238716323,8.0,4.0
281,5,0,50594,6,CCALPeps,12418.575,12158.513,0.2389467575952984,0.238962718501966,0.761037281498034,0.7610532424047016,8.0,4.0
282,5,0,51828,6,CCVE,6938.045,4658.879,0.20768848195264716,0.20768848195264716,0.7923115180473528,0.7923115180473528,8.0,4.0
283,5,0,51828,6,CCALPeps,11893.624,11653.46,0.20790849817461066,0.20791389405352045,0.7920861059464795,0.7920915018253893,8.0,4.0
284,5,0,53062,6,CCVE,8406.546,6161.755999999999,0.16545950987693486,0.16545950987693486,0.8345404901230652,0.8345404901230652,8.0,4.0
285,5,0,53062,6,CCALPeps,9595.235,9407.22,0.16554545998291936,0.16554545998291958,0.8344545400170804,0.8344545400170806,8.0,4.0
286,5,0,54296,6,CCVE,,,,,,,8.0,4.0
287,5,0,54296,6,CCALPeps,11273.312,11036.788,0.8303614909586602,0.8303621274156766,0.1696378725843234,0.1696385090413398,8.0,4.0
288,5,0,55530,6,CCVE,9262.127,7038.344,0.5707186999898487,0.5707186999898487,0.42928130001015136,0.42928130001015136,8.0,4.0
289,5,0,55530,6,CCALPeps,13174.514,12943.9,0.5707016991726228,0.5707016991726233,0.4292983008273768,0.4292983008273772,8.0,4.0
290,5,0,56764,6,CCVE,8758.386,6281.674,0.0712138841299159,0.0712138841299159,0.928786115870084,0.928786115870084,8.0,4.0
291,5,0,56764,6,CCALPeps,11352.589,11123.936000000002,0.07138704062200246,0.07138704062200264,0.9286129593779974,0.9286129593779976,8.0,4.0
292,5,0,57998,6,CCVE,9322.491,6400.219,0.5073030471556109,0.5073030471556109,0.492696952844389,0.492696952844389,8.0,4.0
293,5,0,57998,6,CCALPeps,11660.411,11426.376,0.5073765765279215,0.5073765765279242,0.4926234234720758,0.4926234234720786,8.0,4.0
294,5,0,59232,6,CCVE,,,,,,,8.0,4.0
295,5,0,59232,6,CCALPeps,12594.082,12326.261999999999,0.09735115741075852,0.1352983013577483,0.8647016986422517,0.9026488425892416,8.0,4.0
296,5,0,60466,6,CCVE,8715.244,6420.88,0.39172927834107213,0.39172927834107213,0.6082707216589277,0.6082707216589277,8.0,4.0
297,5,0,60466,6,CCALPeps,8759.528,8570.261999999999,0.391876444897454,0.3918764448974546,0.6081235551025455,0.608123555102546,8.0,4.0
298,5,0,61700,6,CCVE,9286.763,6930.130999999999,0.8658038070918477,0.8658038070918477,0.13419619290815227,0.13419619290815227,8.0,4.0
299,5,0,61700,6,CCALPeps,10873.546,10693.176000000001,0.8656053058937753,0.8656053058937755,0.1343946941062245,0.13439469410622473,8.0,4.0
300,6,0,1234,6,CCVE,26464.085,23188.981,0.010940319484569343,0.010940319484569343,0.9890596805154308,0.9890596805154308,10.0,4.0
301,6,0,1234,6,CCALPeps,15749.94,15465.071000000002,0.011000777564892707,0.011001032565994443,0.9889989674340056,0.9889992224351072,10.0,4.0
302,6,0,2468,6,CCVE,23321.251,20783.428,0.4069223693685257,0.4069223693685257,0.5930776306314742,0.5930776306314742,10.0,4.0
303,6,0,2468,6,CCALPeps,13452.687,13267.51,0.4069563531705647,0.4069563531705652,0.5930436468294349,0.5930436468294353,10.0,4.0
304,6,0,3702,6,CCVE,31748.646,29390.545,0.4607711495628956,0.4607711495628956,0.5392288504371043,0.5392288504371043,10.0,4.0
305,6,0,3702,6,CCALPeps,8766.894,8568.138,0.4607470338201606,0.4607470338201611,0.5392529661798389,0.5392529661798393,10.0,4.0
306,6,0,4936,6,CCVE,,,,,,,10.0,4.0
307,6,0,4936,6,CCALPeps,13394.053,13226.436000000002,0.1951582966013181,0.1951582966013184,0.8048417033986816,0.8048417033986819,10.0,4.0
308,6,0,6170,6,CCVE,30154.0,27514.618,0.2093906870158741,0.2093906870158741,0.7906093129841258,0.7906093129841258,10.0,4.0
309,6,0,6170,6,CCALPeps,11380.323,11148.996000000001,0.2095320016075608,0.20957663920348904,0.790423360796511,0.7904679983924392,10.0,4.0
310,6,0,7404,6,CCVE,25422.523999999998,22232.12,0.5541666433943249,0.5541666433943249,0.4458333566056751,0.4458333566056751,10.0,4.0
311,6,0,7404,6,CCALPeps,12069.993999999999,11778.775,0.55406786145074,0.5540678614507406,0.44593213854925945,0.44593213854926,10.0,4.0
312,6,0,8638,6,CCVE,23660.592999999997,21541.105,0.4936496716690488,0.4936496716690488,0.5063503283309513,0.5063503283309513,10.0,4.0
313,6,0,8638,6,CCALPeps,11626.948,11427.014,0.4936485116216149,0.4936485116216156,0.5063514883783844,0.5063514883783851,10.0,4.0
314,6,0,9872,6,CCVE,26136.397,23841.827999999998,0.8274521455434627,0.8274521455434627,0.1725478544565374,0.1725478544565374,10.0,4.0
315,6,0,9872,6,CCALPeps,8077.621,7924.984,0.8269911197722773,0.8269911197722776,0.17300888022772246,0.17300888022772265,10.0,4.0
316,6,0,11106,6,CCVE,27654.57,25368.377,0.8192421939931047,0.8192421939931047,0.1807578060068953,0.1807578060068953,10.0,4.0
317,6,0,11106,6,CCALPeps,8992.925,8786.624,0.8191267061558624,0.8191267061558626,0.18087329384413744,0.18087329384413764,10.0,4.0
318,6,0,12340,6,CCVE,27373.447999999997,24809.101000000002,0.7085105626554654,0.7085105626554654,0.2914894373445345,0.2914894373445345,10.0,4.0
319,6,0,12340,6,CCALPeps,16979.554,16678.795,0.7084724998330553,0.7084724998330557,0.2915275001669443,0.29152750016694473,10.0,4.0
320,6,0,13574,6,CCVE,,,,,,,10.0,4.0
321,6,0,13574,6,CCALPeps,14710.325,14480.402,0.6830520918935429,0.6830529264483571,0.31694707355164303,0.3169479081064571,10.0,4.0
322,6,0,14808,6,CCVE,32686.678,30625.447999999997,0.7800480834931721,0.7800480834931721,0.21995191650682785,0.21995191650682785,10.0,4.0
323,6,0,14808,6,CCALPeps,13976.493,13769.473999999998,0.779985506666601,0.7799879409318731,0.22001205906812696,0.22001449333339893,10.0,4.0
324,6,0,16042,6,CCVE,28812.06,26929.064,0.07387049794294563,0.07387049794294563,0.9261295020570544,0.9261295020570544,10.0,4.0
325,6,0,16042,6,CCALPeps,12835.986,12668.694,0.07396269876900415,0.07396269876900427,0.9260373012309956,0.9260373012309958,10.0,4.0
326,6,0,17276,6,CCVE,20357.925,18567.16,0.38995414850128,0.38995414850128,0.6100458514987199,0.6100458514987199,10.0,4.0
327,6,0,17276,6,CCALPeps,11215.377,11047.442,0.3899983601255,0.3899983601255004,0.6100016398744996,0.6100016398745001,10.0,4.0
328,6,0,18510,6,CCVE,21161.642999999996,19295.936,0.1744344263023048,0.1744344263023048,0.8255655736976951,0.8255655736976951,10.0,4.0
329,6,0,18510,6,CCALPeps,11426.386999999999,11245.923,0.17457270558219587,0.17457270558219615,0.8254272944178038,0.8254272944178042,10.0,4.0
330,6,0,19744,6,CCVE,30209.892000000003,28220.619,0.6350626240776599,0.6350626240776599,0.3649373759223401,0.3649373759223401,10.0,4.0
331,6,0,19744,6,CCALPeps,13970.275,13831.72,0.6350075809567278,0.6350075809567283,0.3649924190432717,0.3649924190432722,10.0,4.0
332,6,0,20978,6,CCVE,,,,,,,10.0,4.0
333,6,0,20978,6,CCALPeps,13206.456,13017.223,0.14762598689858025,0.14762598689858047,0.8523740131014195,0.8523740131014198,10.0,4.0
334,6,0,22212,6,CCVE,20271.517,18493.116,0.20603202320359476,0.20603202320359476,0.7939679767964051,0.7939679767964051,10.0,4.0
335,6,0,22212,6,CCALPeps,12367.832,12093.791000000001,0.20618643490662714,0.20618643490662755,0.7938135650933724,0.7938135650933729,10.0,4.0
336,6,0,23446,6,CCVE,31846.006,29650.252999999997,0.7806264485619251,0.7806264485619251,0.21937355143807488,0.21937355143807488,10.0,4.0
337,6,0,23446,6,CCALPeps,13292.273000000001,13104.425,0.7804458877324418,0.7804458877324422,0.21955411226755786,0.2195541122675581,10.0,4.0
338,6,0,24680,6,CCVE,26948.296000000002,24221.377,0.4397603588285256,0.4397603588285256,0.5602396411714744,0.5602396411714744,10.0,4.0
339,6,0,24680,6,CCALPeps,10176.158000000001,10004.485,0.4397972127674409,0.4397972127674417,0.5602027872325583,0.5602027872325591,10.0,4.0
340,6,0,25914,6,CCVE,30767.357999999997,28245.457000000002,0.485070018367605,0.485070018367605,0.5149299816323952,0.5149299816323952,10.0,4.0
341,6,0,25914,6,CCALPeps,10254.231,10037.049,0.4851287293078767,0.4851287293078772,0.5148712706921228,0.5148712706921232,10.0,4.0
342,6,0,27148,6,CCVE,,,,,,,10.0,4.0
343,6,0,27148,6,CCALPeps,13298.198999999999,13116.506000000001,0.7797992404879941,0.7898915586910414,0.2101084413089586,0.22020075951200588,10.0,4.0
344,6,0,28382,6,CCVE,,,,,,,10.0,4.0
345,6,0,28382,6,CCALPeps,13541.274,13375.973,0.7651923293506971,0.7677468580991599,0.2322531419008401,0.2348076706493029,10.0,4.0
346,6,0,29616,6,CCVE,34981.031,32703.467999999997,0.9096151582700264,0.9096151582700264,0.09038484172997373,0.09038484172997373,10.0,4.0
347,6,0,29616,6,CCALPeps,13421.678,13249.618999999999,0.909433329544737,0.90943546769136,0.0905645323086402,0.090566670455263,10.0,4.0
348,6,0,30850,6,CCVE,32490.658,30051.847,0.13790012228650278,0.13790012228650278,0.8620998777134973,0.8620998777134973,10.0,4.0
349,6,0,30850,6,CCALPeps,9962.143,9666.275,0.13805205735723033,0.1380520573572305,0.8619479426427695,0.8619479426427696,10.0,4.0
350,6,0,32084,6,CCVE,32839.388,30665.085,0.4830587589782239,0.4830587589782239,0.5169412410217761,0.5169412410217761,10.0,4.0
351,6,0,32084,6,CCALPeps,11551.613000000001,11375.255,0.4830687054465522,0.4830687054465528,0.5169312945534472,0.5169312945534479,10.0,4.0
352,6,0,33318,6,CCVE,30297.853,28176.327999999998,0.5291172037717171,0.5291172037717171,0.470882796228283,0.470882796228283,10.0,4.0
353,6,0,33318,6,CCALPeps,8585.308,8381.345,0.5291249298145178,0.5291249298145184,0.4708750701854816,0.4708750701854823,10.0,4.0
354,6,0,34552,6,CCVE,,,,,,,10.0,4.0
355,6,0,34552,6,CCALPeps,12469.961000000001,12270.888,0.2996835486546544,0.3077200235704953,0.6922799764295047,0.7003164513453456,10.0,4.0
356,6,0,35786,6,CCVE,32937.939,30738.52,0.4951254210008499,0.4951254210008499,0.5048745789991502,0.5048745789991502,10.0,4.0
357,6,0,35786,6,CCALPeps,14014.295,13831.403,0.4950864488438185,0.4950906875963376,0.5049093124036624,0.5049135511561815,10.0,4.0
358,6,0,37020,6,CCVE,27664.061,25482.827999999998,0.3510456055418409,0.3510456055418409,0.6489543944581593,0.6489543944581593,10.0,4.0
359,6,0,37020,6,CCALPeps,16546.548,16360.096000000001,0.3511040340575607,0.351104034057561,0.6488959659424389,0.6488959659424394,10.0,4.0
360,6,0,38254,6,CCVE,,,,,,,10.0,4.0
361,6,0,38254,6,CCALPeps,14292.249,14090.386,0.4713307173368374,0.6228216712722181,0.3771783287277819,0.5286692826631626,10.0,4.0
362,6,0,39488,6,CCVE,30442.382,28555.058999999997,0.3278568235399757,0.3278568235399757,0.6721431764600243,0.6721431764600243,10.0,4.0
363,6,0,39488,6,CCALPeps,13699.171999999999,13403.537,0.32792032121007514,0.32792035765035604,0.672079642349644,0.6720796787899248,10.0,4.0
364,6,0,40722,6,CCVE,33858.779,31727.862,0.8881464182994621,0.8881464182994621,0.11185358170053787,0.11185358170053787,10.0,4.0
365,6,0,40722,6,CCALPeps,14928.159,14723.883,0.8880269541120339,0.8880269541120341,0.11197304588796587,0.11197304588796607,10.0,4.0
366,6,0,41956,6,CCVE,30192.75,27800.855,0.3682314454227093,0.3682314454227093,0.6317685545772908,0.6317685545772908,10.0,4.0
367,6,0,41956,6,CCALPeps,9860.701,9592.035,0.3683293780105216,0.368329378010522,0.6316706219894781,0.6316706219894784,10.0,4.0
368,6,0,43190,6,CCVE,,,,,,,10.0,4.0
369,6,0,43190,6,CCALPeps,13322.131000000001,13141.741000000002,0.6631569444851365,0.6631569444851371,0.33684305551486304,0.3368430555148635,10.0,4.0
370,6,0,44424,6,CCVE,,,,,,,10.0,4.0
371,6,0,44424,6,CCALPeps,8397.89,8176.283,0.4424760593303566,0.44247605933035705,0.557523940669643,0.5575239406696434,10.0,4.0
372,6,0,45658,6,CCVE,,,,,,,10.0,4.0
373,6,0,45658,6,CCALPeps,14118.909,13858.041000000001,0.40193911982802655,0.4019391198280271,0.5980608801719729,0.5980608801719735,10.0,4.0
374,6,0,46892,6,CCVE,,,,,,,10.0,4.0
375,6,0,46892,6,CCALPeps,17010.796000000002,16676.893,0.4821319105918257,0.4821320128784352,0.5178679871215648,0.5178680894081743,10.0,4.0
376,6,0,48126,6,CCVE,31391.3,29011.31,0.5957139701155001,0.5957139701155001,0.4042860298845,0.4042860298845,10.0,4.0
377,6,0,48126,6,CCALPeps,16030.524,15831.367,0.5957079992438984,0.5957094417412309,0.4042905582587691,0.4042920007561016,10.0,4.0
378,6,0,49360,6,CCVE,39999.575,37930.685,0.8495955235145741,0.8495955235145741,0.15040447648542596,0.15040447648542596,10.0,4.0
379,6,0,49360,6,CCALPeps,11051.442,10865.918,0.8495316489387696,0.8495316489387698,0.15046835106123035,0.15046835106123035,10.0,4.0
380,6,0,50594,6,CCVE,inf,inf,,,,,10.0,4.0
381,6,0,50594,6,CCALPeps,10253.319,10013.981,0.466740606786279,0.4668534470635263,0.5331465529364737,0.533259393213721,10.0,4.0
382,6,0,51828,6,CCVE,31560.789,29177.595,0.6877709148964033,0.6877709148964033,0.3122290851035966,0.3122290851035966,10.0,4.0
383,6,0,51828,6,CCALPeps,11228.698999999999,10942.999,0.6876805220633766,0.6877148689409984,0.31228513105900163,0.3123194779366234,10.0,4.0
384,6,0,53062,6,CCVE,29883.464,28067.327999999998,0.7998627800996359,0.7998627800996359,0.20013721990036412,0.20013721990036412,10.0,4.0
385,6,0,53062,6,CCALPeps,11201.228000000001,10992.946000000002,0.7997199217830259,0.7997369816663851,0.20026301833361496,0.200280078216974,10.0,4.0
386,6,0,54296,6,CCVE,,,,,,,10.0,4.0
387,6,0,54296,6,CCALPeps,13106.735,12887.783000000001,0.5495065725053859,0.5495069932881297,0.4504930067118703,0.4504934274946141,10.0,4.0
388,6,0,55530,6,CCVE,34719.72,31939.467,0.7651017618271998,0.7651017618271998,0.2348982381728003,0.2348982381728003,10.0,4.0
389,6,0,55530,6,CCALPeps,16474.525,16231.702,0.764962977537979,0.764969477414883,0.23503052258511706,0.23503702246202096,10.0,4.0
390,6,0,56764,6,CCVE,29860.625,28023.775,0.4973098838999229,0.4973098838999229,0.5026901161000771,0.5026901161000771,10.0,4.0
391,6,0,56764,6,CCALPeps,12785.128,12574.1,0.4973072005429998,0.4973072005430004,0.5026927994569996,0.5026927994570002,10.0,4.0
392,6,0,57998,6,CCVE,24999.742000000002,23051.564,0.2993760428090998,0.2993760428090998,0.7006239571909004,0.7006239571909004,10.0,4.0
393,6,0,57998,6,CCALPeps,12839.053999999998,12674.337,0.2994351444627477,0.29943514446274805,0.7005648555372519,0.7005648555372523,10.0,4.0
394,6,0,59232,6,CCVE,,,,,,,10.0,4.0
395,6,0,59232,6,CCALPeps,9211.36,9059.698,0.9489438348005884,0.9489438348005886,0.05105616519941141,0.051056165199411536,10.0,4.0
396,6,0,60466,6,CCVE,29668.681,27511.674,0.4627282733441688,0.4627282733441688,0.5372717266558312,0.5372717266558312,10.0,4.0
397,6,0,60466,6,CCALPeps,14438.13,14252.718,0.4627541634914041,0.4627543811796597,0.5372456188203403,0.5372458365085959,10.0,4.0
398,6,0,61700,6,CCVE,25928.86,23693.562,0.4323868805641493,0.4323868805641493,0.5676131194358508,0.5676131194358508,10.0,4.0
399,6,0,61700,6,CCALPeps,9242.721,9055.292,0.4324417291892049,0.4324417291892056,0.5675582708107945,0.5675582708107951,10.0,4.0
0,3,0,1851,6,CCVE,713.574,96.545,0.2044636199320751,0.2044636199320751,0.7955363800679248,0.7955363800679248,4.0,2.0
1,3,0,1851,6,CCALPeps,1942.604,1876.0079999999998,0.20464914497150388,0.20464914497150427,0.7953508550284957,0.7953508550284961,4.0,2.0
2,3,0,3085,6,CCVE,730.572,107.584,0.9254231623407918,0.9254231623407918,0.0745768376592081,0.0745768376592081,4.0,2.0
3,3,0,3085,6,CCALPeps,2376.09,2306.459,0.9253606837691404,0.9253606837691404,0.07463931623085952,0.07463931623085962,4.0,2.0
4,3,0,4319,6,CCVE,725.67,101.781,0.15569314249522068,0.15569314249522068,0.8443068575047793,0.8443068575047793,4.0,2.0
5,3,0,4319,6,CCALPeps,2230.933,2163.107,0.1559512122086861,0.15595121220868682,0.8440487877913132,0.8440487877913139,4.0,2.0
6,3,0,5553,6,CCVE,690.6389999999999,91.469,0.025207253369203104,0.025207253369203104,0.9747927466307968,0.9747927466307968,4.0,2.0
7,3,0,5553,6,CCALPeps,2196.6020000000003,2125.391,0.025726990250780308,0.025726990250780356,0.9742730097492196,0.9742730097492196,4.0,2.0
8,3,0,6787,6,CCVE,740.048,95.208,0.6454361064520789,0.6454361064520789,0.3545638935479211,0.3545638935479211,4.0,2.0
