,N,dovar,obsvar,target,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
204,6,0,-1,,11106,6,CVE,5.3233999999999995,4.73,0.19974417761475535,0.19974417761475535,0.0002558223852446356,0.0002558223852446356
205,6,0,-1,,11106,6,CCVE,249.58719999999994,95.3722,0.19974417761475535,0.19974417761475535,0.00025582238524463573,0.00025582238524463573
206,6,0,-1,,11106,6,CCALPeps,1402.7722,1398.5616,0.19972667505997493,0.19972667505997493,0.0002733249400250538,0.0002733249400250548
207,6,0,-1,,12340,6,CVE,6.137600000000001,5.4734,0.020781322031248856,0.020781322031248856,0.17921867796875116,0.17921867796875116
208,6,0,-1,,12340,6,CCVE,267.34620000000007,104.9664,0.02078132203124886,0.02078132203124886,0.17921867796875113,0.17921867796875113
209,6,0,-1,,12340,6,CCALPeps,1570.6784,1566.5534,0.02079721552366136,0.02079721552366142,0.17920278447633858,0.17920278447633864
210,6,0,-1,1,1234,6,CVE,6.7702,6.071,0.19219619422994877,0.19219619422994877,0.007803805770051253,0.007803805770051253
211,6,0,-1,1,1234,6,CCVE,273.22940000000006,116.352,0.19219619422994877,0.19219619422994877,0.007803805770051254,0.007803805770051254
212,6,0,-1,1,1234,6,CCALPeps,1415.892,1411.9342,0.1921776834045307,0.1921776834045307,0.007822316595469303,0.007822316595469303
213,6,0,-1,1,2468,6,CVE,5.866,5.1952,0.021934808638798823,0.021934808638798823,0.1780651913612012,0.1780651913612012
214,6,0,-1,1,2468,6,CCVE,241.1736,94.11999999999999,0.021934808638798826,0.021934808638798826,0.1780651913612012,0.1780651913612012
215,6,0,-1,1,2468,6,CCALPeps,1321.6384000000003,1317.9461999999999,0.021966165669128762,0.02196616566912879,0.17803383433087122,0.17803383433087122
216,6,0,-1,1,3702,6,CVE,6.7024,6.041200000000001,0.14199999999999996,0.14199999999999996,0.05800000000000001,0.05800000000000001
217,6,0,-1,1,3702,6,CCVE,267.4085999999999,109.94300000000001,0.14200000000000002,0.14200000000000002,0.05799999999999998,0.05799999999999998
218,6,0,-1,1,3702,6,CCALPeps,1432.0558,1428.2902,0.14199619946014594,0.14199619946014602,0.05800380053985397,0.05800380053985406
219,6,0,-1,1,4936,6,CVE,6.026400000000001,5.3386000000000005,0.008450625965270806,0.008450625965270806,0.1915493740347292,0.1915493740347292
220,6,0,-1,1,4936,6,CCVE,267.2346,115.06840000000003,0.008450625965270814,0.008450625965270814,0.1915493740347292,0.1915493740347292
221,6,0,-1,1,4936,6,CCALPeps,1393.5975999999998,1389.6654,0.0084736432476751,0.008473643247675114,0.19152635675232488,0.1915263567523249
222,6,0,-1,1,6170,6,CVE,6.3572,5.7825999999999995,0.05400000000000001,0.05400000000000001,0.14599999999999996,0.14599999999999996
223,6,0,-1,1,6170,6,CCVE,275.1572,108.34079999999999,0.05399999999999999,0.05399999999999999,0.14600000000000002,0.14600000000000002
224,6,0,-1,1,6170,6,CCALPeps,1279.6042,1275.8310000000001,0.05401039872015193,0.05401039872015202,0.14598960127984797,0.14598960127984806
225,6,0,-1,1,7404,6,CVE,6.2474,5.7106,0.0020090179769135744,0.0020090179769135744,0.19799098202308643,0.19799098202308643
226,6,0,-1,1,7404,6,CCVE,264.31759999999997,108.35319999999999,0.002009017976913574,0.002009017976913574,0.19799098202308643,0.19799098202308643
227,6,0,-1,1,7404,6,CCALPeps,1352.1088,1348.1302,0.0020294925725367965,0.0020294925725368087,0.1979705074274632,0.1979705074274632
228,6,0,-1,1,8638,6,CVE,6.1823999999999995,5.5952,0.19610207541300467,0.19610207541300467,0.0038979245869953287,0.0038979245869953287
229,6,0,-1,1,8638,6,CCVE,290.23580000000004,129.03019999999998,0.19610207541300467,0.19610207541300467,0.00389792458699533,0.00389792458699533
230,6,0,-1,1,8638,6,CCALPeps,1423.5528,1419.3319999999999,0.19608103301401233,0.19608103301401236,0.003918966985987643,0.003918966985987651
231,6,0,-1,1,9872,6,CVE,5.9284,5.3824,0.2,0.2,0.0,0.0
232,6,0,-1,1,9872,6,CCVE,300.98400000000004,136.74859999999998,0.2,0.2,0.0,0.0
233,6,0,-1,1,9872,6,CCALPeps,1352.5498,1348.5358,0.19997915419633472,0.19997915419633472,2.0845803665278445e-05,2.0845803665281436e-05
234,6,0,-1,1,11106,6,CVE,5.854000000000001,5.279400000000001,0.02397090261233805,0.02397090261233805,0.17602909738766195,0.17602909738766195
235,6,0,-1,1,11106,6,CCVE,247.8342,102.99579999999999,0.023970902612338044,0.023970902612338044,0.17602909738766195,0.17602909738766195
236,6,0,-1,1,11106,6,CCALPeps,1410.3614000000002,1406.3588,0.02400048992686813,0.02400048992686816,0.17599951007313183,0.17599951007313186
237,6,0,-1,1,12340,6,CVE,6.0826,5.481599999999999,0.010000362952649475,0.010000362952649475,0.1899996370473505,0.1899996370473505
238,6,0,-1,1,12340,6,CCVE,274.38379999999995,119.022,0.010000362952649479,0.010000362952649479,0.1899996370473505,0.1899996370473505
239,6,0,-1,1,12340,6,CCALPeps,1484.9686000000002,1480.486,0.010019761158206806,0.01001976115820682,0.1899802388417932,0.18998023884179321
240,7,0,-1,,1234,6,CVE,16.1844,15.5568,0.1902175603933079,0.1902175603933079,0.009782439606692134,0.009782439606692134
241,7,0,-1,,1234,6,CCVE,675.2372,521.4174,0.1902175603933079,0.1902175603933079,0.009782439606692134,0.009782439606692134
242,7,0,-1,,1234,6,CCALPeps,1887.0266,1883.0702,0.19017811930778264,0.19017811930778267,0.00982188069221735,0.009821880692217367
243,7,0,-1,,2468,6,CVE,16.0634,15.4666,0.10574009778005053,0.10574009778005053,0.09425990221994948,0.09425990221994948
244,7,0,-1,,2468,6,CCVE,575.3477999999999,430.51480000000004,0.10574009778005049,0.10574009778005049,0.0942599022199495,0.0942599022199495
245,7,0,-1,,2468,6,CCALPeps,1714.8558,1710.8491999999999,0.10574642302909339,0.1057464230290935,0.0942535769709065,0.09425357697090661
246,7,0,-1,,3702,6,CVE,16.267200000000003,15.642999999999997,0.09193579999999998,0.09193579999999998,0.10806419999999999,0.10806419999999999
247,7,0,-1,,3702,6,CCVE,651.0350000000001,490.58060000000006,0.09193580000000003,0.09193580000000003,0.10806419999999999,0.10806419999999999
248,7,0,-1,,3702,6,CCALPeps,1761.175,1757.0736000000002,0.09193349603474694,0.09193349603474704,0.10806650396525294,0.10806650396525305
249,7,0,-1,,4936,6,CVE,16.4372,15.7564,0.16491723712867343,0.16491723712867343,0.03508276287132656,0.03508276287132656
250,7,0,-1,,4936,6,CCVE,612.5112,461.50280000000004,0.16491723712867343,0.16491723712867343,0.03508276287132658,0.03508276287132658
251,7,0,-1,,4936,6,CCALPeps,1861.2164,1857.1,0.16488596240471415,0.16488596240471423,0.03511403759528579,0.035114037595285835
252,7,0,-1,,6170,6,CVE,15.699200000000001,15.110000000000003,0.006132,0.006132,0.19386799999999998,0.19386799999999998
253,7,0,-1,,6170,6,CCVE,623.107,461.45500000000004,0.006132,0.006132,0.19386799999999998,0.19386799999999998
254,7,0,-1,,6170,6,CCALPeps,1720.0379999999998,1715.7128,0.006150108819153577,0.006150108819153587,0.19384989118084642,0.19384989118084642
255,7,0,-1,,7404,6,CVE,15.4114,14.784,0.16809730981608084,0.16809730981608084,0.03190269018391916,0.03190269018391916
256,7,0,-1,,7404,6,CCVE,625.6302,463.79740000000004,0.16809730981608084,0.16809730981608084,0.031902690183919155,0.031902690183919155
257,7,0,-1,,7404,6,CCALPeps,2088.8830000000003,2084.7400000000002,0.16807222770553581,0.1680722277055359,0.031927772294464106,0.03192777229446417
258,7,0,-1,,8638,6,CVE,15.4526,14.7948,0.1589473798095774,0.1589473798095774,0.04105262019042262,0.04105262019042262
259,7,0,-1,,8638,6,CCVE,642.733,482.4402,0.15894737980957738,0.15894737980957738,0.04105262019042262,0.04105262019042262
260,7,0,-1,,8638,6,CCALPeps,1860.5826000000002,1856.6776000000002,0.15891352295639832,0.1589135229563984,0.041086477043601605,0.04108647704360166
261,7,0,-1,,9872,6,CVE,15.7596,15.065800000000001,0.19276445876409595,0.19276445876409595,0.0072355412359040635,0.0072355412359040635
262,7,0,-1,,9872,6,CCVE,668.1164000000001,513.827,0.19276445876409595,0.19276445876409595,0.00723554123590406,0.00723554123590406
263,7,0,-1,,9872,6,CCALPeps,1732.2468000000001,1728.2414,0.19274293731714048,0.1927429373171405,0.00725706268285949,0.0072570626828595275
264,7,0,-1,,11106,6,CVE,16.1482,15.5134,0.1996767903624548,0.1996767903624548,0.00032320963754518155,0.00032320963754518155
265,7,0,-1,,11106,6,CCVE,611.005,467.85420000000005,0.1996767903624548,0.1996767903624548,0.00032320963754518155,0.00032320963754518155
266,7,0,-1,,11106,6,CCALPeps,1977.7076000000002,1973.3842,0.19965472950091778,0.19965472950091778,0.0003452704990822175,0.0003452704990822205
267,7,0,-1,,12340,6,CVE,15.461400000000001,14.854999999999999,0.026561207518397523,0.026561207518397523,0.1734387924816025,0.1734387924816025
268,7,0,-1,,12340,6,CCVE,636.0082,466.1977999999999,0.026561207518397523,0.026561207518397523,0.1734387924816025,0.1734387924816025
269,7,0,-1,,12340,6,CCALPeps,1938.3406,1934.2642,0.026575421992846727,0.026575421992846765,0.17342457800715322,0.17342457800715327
270,7,0,-1,1,1234,6,CVE,15.579400000000001,14.9612,0.19219052063010722,0.19219052063010722,0.0078094793698927755,0.0078094793698927755
271,7,0,-1,1,1234,6,CCVE,665.0446,516.4952,0.19219052063010722,0.19219052063010722,0.007809479369892777,0.007809479369892777
272,7,0,-1,1,1234,6,CCALPeps,1810.3858,1806.2362,0.1921719462567115,0.19217194625671152,0.007828053743288477,0.007828053743288495
273,7,0,-1,1,2468,6,CVE,15.589000000000002,15.0042,0.022017734765642664,0.022017734765642664,0.1779822652343573,0.1779822652343573
274,7,0,-1,1,2468,6,CCVE,564.3291999999999,412.38199999999995,0.022017734765642668,0.022017734765642668,0.17798226523435734,0.17798226523435734
275,7,0,-1,1,2468,6,CCALPeps,1673.9741999999999,1669.7646,0.022049133570879415,0.022049133570879446,0.17795086642912056,0.17795086642912059
276,7,0,-1,1,3702,6,CVE,16.5576,15.836000000000002,0.142,0.142,0.05800000000000002,0.05800000000000002
277,7,0,-1,1,3702,6,CCVE,630.766,467.14040000000006,0.142,0.142,0.057999999999999996,0.057999999999999996
278,7,0,-1,1,3702,6,CCALPeps,1604.0624,1600.1018,0.14199619946014597,0.14199619946014602,0.05800380053985399,0.05800380053985403
279,7,0,-1,1,4936,6,CVE,16.3832,15.6962,0.008213601254134992,0.008213601254134992,0.191786398745865,0.191786398745865
280,7,0,-1,1,4936,6,CCVE,614.0406,455.51839999999993,0.008213601254134999,0.008213601254134999,0.191786398745865,0.191786398745865
281,7,0,-1,1,4936,6,CCALPeps,1747.5466000000001,1743.6793999999998,0.008236146183335728,0.008236146183335744,0.19176385381666425,0.19176385381666428
282,7,0,-1,1,6170,6,CVE,15.8112,15.1398,0.05400000000000001,0.05400000000000001,0.146,0.146
283,7,0,-1,1,6170,6,CCVE,628.0595999999999,470.66400000000004,0.05399999999999999,0.05399999999999999,0.14600000000000002,0.14600000000000002
284,7,0,-1,1,6170,6,CCALPeps,1637.2723999999998,1631.422,0.05401039872015194,0.05401039872015203,0.14598960127984797,0.14598960127984806
285,7,0,-1,1,7404,6,CVE,15.872,15.178400000000002,0.002000254104347988,0.002000254104347988,0.197999745895652,0.197999745895652
286,7,0,-1,1,7404,6,CCVE,625.92,464.2994,0.0020002541043479876,0.0020002541043479876,0.197999745895652,0.197999745895652
287,7,0,-1,1,7404,6,CCALPeps,2091.9934,2088.1888,0.002020654218089875,0.0020206542180898875,0.19797934578191012,0.19797934578191012
288,7,0,-1,1,8638,6,CVE,15.923399999999997,15.287200000000002,0.19607971660871013,0.19607971660871013,0.003920283391289854,0.003920283391289854
289,7,0,-1,1,8638,6,CCVE,666.1444,500.1518,0.19607971660871013,0.19607971660871013,0.003920283391289856,0.003920283391289856
290,7,0,-1,1,8638,6,CCALPeps,1909.1209999999999,1904.9836,0.1960585693933764,0.1960585693933764,0.003941430606623597,0.003941430606623597
291,7,0,-1,1,9872,6,CVE,15.746199999999998,15.160599999999999,0.2,0.2,0.0,0.0
292,7,0,-1,1,9872,6,CCVE,657.4498,501.1,0.2,0.2,0.0,0.0
293,7,0,-1,1,9872,6,CCALPeps,1765.2272,1761.1860000000001,0.1999791604391889,0.1999791604391889,2.0839560811082308e-05,2.0839560811092282e-05
294,7,0,-1,1,11106,6,CVE,15.630600000000001,15.0412,0.024014497476457182,0.024014497476457182,0.17598550252354278,0.17598550252354278
295,7,0,-1,1,11106,6,CCVE,627.6110000000001,481.67659999999995,0.024014497476457192,0.024014497476457192,0.17598550252354286,0.17598550252354286
296,7,0,-1,1,11106,6,CCALPeps,1891.4155999999998,1887.3424,0.02404409073966405,0.0240440907396641,0.1759559092603359,0.17595590926033594
297,7,0,-1,1,12340,6,CVE,15.887,15.261199999999999,0.009998977040457768,0.009998977040457768,0.19000102295954224,0.19000102295954224
298,7,0,-1,1,12340,6,CCVE,623.5856,468.6106,0.009998977040457765,0.009998977040457765,0.19000102295954222,0.19000102295954222
299,7,0,-1,1,12340,6,CCALPeps,1867.899,1863.8721999999998,0.010018374553614416,0.010018374553614432,0.18998162544638558,0.18998162544638558
300,8,0,-1,,1234,6,CVE,57.30319999999999,56.639599999999994,0.12499448441669603,0.12499448441669603,0.07500551558330398,0.07500551558330398
301,8,0,-1,,1234,6,CCVE,3280.0526,3099.6342,0.124994484416696,0.124994484416696,0.075005515583304,0.075005515583304
302,8,0,-1,,1234,6,CCALPeps,2159.6053999999995,2155.568,0.12499927839509226,0.12499927839509237,0.07500072160490763,0.07500072160490774
303,8,0,-1,,2468,6,CVE,56.8156,56.187,0.020488957129498407,0.020488957129498407,0.1795110428705016,0.1795110428705016
304,8,0,-1,,2468,6,CCVE,2851.6038,2679.8311999999996,0.020488957129498407,0.020488957129498407,0.1795110428705016,0.1795110428705016
305,8,0,-1,,2468,6,CCALPeps,2177.6106,2173.4249999999997,0.020505340580290504,0.02050534058029053,0.1794946594197095,0.1794946594197095
306,8,0,-1,,3702,6,CVE,52.77140000000001,52.0862,0.12808044600000001,0.12808044600000001,0.07191955400000001,0.07191955400000001
307,8,0,-1,,3702,6,CCVE,3169.9472,2975.8633999999997,0.12808044600000001,0.12808044600000001,0.071919554,0.071919554
308,8,0,-1,,3702,6,CCALPeps,1968.548,1964.3421999999998,0.12807628168019153,0.12807628168019167,0.07192371831980833,0.07192371831980848
309,8,0,-1,,4936,6,CVE,53.891600000000004,53.2284,0.03217779051157707,0.03217779051157707,0.16782220948842294,0.16782220948842294
310,8,0,-1,,4936,6,CCVE,3076.9926,2880.2758,0.032177790511577084,0.032177790511577084,0.1678222094884229,0.1678222094884229
311,8,0,-1,,4936,6,CCALPeps,2388.7663999999995,2384.656,0.03218715938542176,0.03218715938542181,0.16781284061457818,0.16781284061457824
312,8,0,-1,,6170,6,CVE,55.2158,54.57860000000001,0.02157563935847421,0.02157563935847421,0.17842436064152578,0.17842436064152578
313,8,0,-1,,6170,6,CCVE,3173.1164,2990.0074,0.021575639358474216,0.021575639358474216,0.17842436064152584,0.17842436064152584
314,8,0,-1,,6170,6,CCALPeps,1834.1918,1830.0768,0.021591446566938254,0.0215914465669383,0.1784085534330617,0.17840855343306175
315,8,0,-1,,7404,6,CVE,52.626599999999996,51.900400000000005,0.09360511540829906,0.09360511540829906,0.10639488459170095,0.10639488459170095
316,8,0,-1,,7404,6,CCVE,3416.0478000000003,3224.4074,0.09360511540829906,0.09360511540829906,0.10639488459170095,0.10639488459170095
317,8,0,-1,,7404,6,CCALPeps,2129.0714,2124.4804,0.0936076449264639,0.09360764492646398,0.10639235507353602,0.1063923550735361
318,8,0,-1,,8638,6,CVE,53.7454,53.03320000000001,0.18404198804672092,0.18404198804672092,0.015958011953279096,0.015958011953279096
319,8,0,-1,,8638,6,CCVE,3239.443,3038.0976,0.18404198804672092,0.18404198804672092,0.015958011953279092,0.015958011953279092
320,8,0,-1,,8638,6,CCALPeps,2231.1096000000002,2227.0376,0.18402629149724334,0.18402629149724337,0.015973708502756635,0.015973708502756655
321,8,0,-1,,9872,6,CVE,57.915,57.25359999999999,0.07013547169130324,0.07013547169130324,0.12986452830869674,0.12986452830869674
322,8,0,-1,,9872,6,CCVE,3651.4834,3467.9028000000008,0.07013547169130327,0.07013547169130327,0.12986452830869674,0.12986452830869674
323,8,0,-1,,9872,6,CCALPeps,2035.9775999999997,2031.3508000000002,0.0701361429922263,0.07013614299222644,0.12986385700777356,0.1298638570077737
324,8,0,-1,,11106,6,CVE,57.9726,57.33240000000001,0.07289420908857742,0.07289420908857742,0.12710579091142254,0.12710579091142254
325,8,0,-1,,11106,6,CCVE,3166.4468000000006,2996.6912,0.07289420908857744,0.07289420908857744,0.12710579091142257,0.12710579091142257
326,8,0,-1,,11106,6,CCALPeps,2219.4192000000003,2215.1454000000003,0.07292009489701456,0.07292009489701472,0.12707990510298528,0.12707990510298545
327,8,0,-1,,12340,6,CVE,55.46619999999999,54.767399999999995,0.1906000944837216,0.1906000944837216,0.009399905516278416,0.009399905516278416
328,8,0,-1,,12340,6,CCVE,3363.7296,3155.6216,0.19060009448372156,0.19060009448372156,0.009399905516278412,0.009399905516278412
329,8,0,-1,,12340,6,CCALPeps,2447.9026,2443.9074,0.19057385949883457,0.1905738594988346,0.009426140501165418,0.009426140501165437
330,8,0,-1,1,1234,6,CVE,56.274,55.4948,0.1919930149927323,0.1919930149927323,0.00800698500726769,0.00800698500726769
331,8,0,-1,1,1234,6,CCVE,3604.6884,3421.9254,0.1919930149927323,0.1919930149927323,0.008006985007267693,0.008006985007267693
332,8,0,-1,1,1234,6,CCALPeps,2072.0564000000004,2068.1202,0.19197420902662618,0.1919742090266262,0.008025790973373793,0.008025790973373814
333,8,0,-1,1,2468,6,CVE,56.2716,55.53580000000001,0.021987137424171372,0.021987137424171372,0.17801286257582863,0.17801286257582863
334,8,0,-1,1,2468,6,CCVE,2573.3923999999997,2408.4361999999996,0.021987137424171375,0.021987137424171375,0.17801286257582863,0.17801286257582863
335,8,0,-1,1,2468,6,CCALPeps,2120.153,2115.4122,0.022018531115997414,0.02201853111599745,0.17798146888400254,0.1779814688840026
336,8,0,-1,1,3702,6,CVE,54.275200000000005,53.5884,0.142,0.142,0.05800000000000002,0.05800000000000002
337,8,0,-1,1,3702,6,CCVE,3807.4148,3599.795800000001,0.142,0.142,0.057999999999999996,0.057999999999999996
338,8,0,-1,1,3702,6,CCALPeps,2091.1868000000004,2086.9139999999998,0.14199619946014594,0.14199619946014602,0.05800380053985399,0.05800380053985406
339,8,0,-1,1,4936,6,CVE,56.31859999999999,55.592200000000005,0.008078938693341522,0.008078938693341522,0.19192106130665848,0.19192106130665848
340,8,0,-1,1,4936,6,CCVE,3432.4942,3247.793,0.008078938693341529,0.008078938693341529,0.19192106130665848,0.19192106130665848
341,8,0,-1,1,4936,6,CCALPeps,2180.4208000000003,2176.3808,0.00810124905488743,0.008101249054887443,0.19189875094511255,0.19189875094511258
342,8,0,-1,1,6170,6,CVE,56.9082,56.196000000000005,0.054000000000000006,0.054000000000000006,0.146,0.146
343,8,0,-1,1,6170,6,CCVE,3140.2442,2948.8902000000003,0.05399999999999998,0.05399999999999998,0.14600000000000005,0.14600000000000005
344,8,0,-1,1,6170,6,CCALPeps,2024.2154000000003,2020.1164,0.05401039872015194,0.05401039872015204,0.14598960127984797,0.14598960127984806
345,8,0,-1,1,7404,6,CVE,56.2078,55.4874,0.00200000661057615,0.00200000661057615,0.19799999338942384,0.19799999338942384
346,8,0,-1,1,7404,6,CCVE,3252.0663999999997,3070.0454,0.00200000661057615,0.00200000661057615,0.19799999338942384,0.19799999338942384
347,8,0,-1,1,7404,6,CCALPeps,2284.2578000000003,2280.1182,0.002020404470182928,0.0020204044701829403,0.19797959552981706,0.1979795955298171
348,8,0,-1,1,8638,6,CVE,54.01100000000001,53.3466,0.19599832183194635,0.19599832183194635,0.004001678168053662,0.004001678168053662
349,8,0,-1,1,8638,6,CCVE,3400.9582,3220.9103999999998,0.19599832183194635,0.19599832183194635,0.004001678168053666,0.004001678168053666
350,8,0,-1,1,8638,6,CCALPeps,2201.0058,2196.9408,0.19597691754359797,0.19597691754359803,0.004023082456401981,0.004023082456402012
351,8,0,-1,1,9872,6,CVE,52.94380000000001,52.23440000000001,0.2,0.2,0.0,0.0
352,8,0,-1,1,9872,6,CCVE,3750.8940000000002,3574.5366000000004,0.2,0.2,0.0,0.0
353,8,0,-1,1,9872,6,CCALPeps,1948.6676,1944.0894,0.19997916233586419,0.19997916233586419,2.08376641357982e-05,2.0837664135808787e-05
354,8,0,-1,1,11106,6,CVE,54.7572,54.0804,0.024005364378861357,0.024005364378861357,0.17599463562113865,0.17599463562113865
355,8,0,-1,1,11106,6,CCVE,3343.8994,3173.2366,0.024005364378861357,0.024005364378861357,0.17599463562113865,0.17599463562113865
356,8,0,-1,1,11106,6,CCALPeps,2146.9908,2140.9198,0.024034953006770648,0.024034953006770693,0.1759650469932293,0.17596504699322935
357,8,0,-1,1,12340,6,CVE,54.6298,53.878,0.010000306249536814,0.010000306249536814,0.1899996937504632,0.1899996937504632
358,8,0,-1,1,12340,6,CCVE,3360.2918000000004,3157.567,0.010000306249536815,0.010000306249536815,0.1899996937504632,0.1899996937504632
359,8,0,-1,1,12340,6,CCALPeps,2307.7178000000004,2303.8182,0.010019704245986295,0.010019704245986319,0.18998029575401368,0.1899802957540137
360,9,0,-1,,1234,6,CVE,248.24499999999998,247.63720000000004,0.06820717599320465,0.06820717599320465,0.13179282400679532,0.13179282400679532
361,9,0,-1,,1234,6,CCVE,18173.9362,17975.1914,0.06820717599320464,0.06820717599320464,0.13179282400679534,0.13179282400679534
362,9,0,-1,,1234,6,CCALPeps,2473.9372000000003,2469.8536,0.06821312686767184,0.06821312686767193,0.13178687313232806,0.13178687313232818
363,9,0,-1,,2468,6,CVE,266.23580000000004,265.6234,0.15325703929750273,0.15325703929750273,0.046742960702497297,0.046742960702497297
364,9,0,-1,,2468,6,CCVE,15682.091999999999,15498.8674,0.15325703929750273,0.15325703929750273,0.04674296070249728,0.04674296070249728
365,9,0,-1,,2468,6,CCALPeps,2674.7254000000003,2670.435,0.15325070498339413,0.1532507049833942,0.04674929501660581,0.04674929501660587
366,9,0,-1,,3702,6,CVE,273.95619999999997,273.3646,0.1788380521790344,0.1788380521790344,0.021161947820965612,0.021161947820965612
367,9,0,-1,,3702,6,CCVE,14058.476799999999,13822.4042,0.1788380521790344,0.1788380521790344,0.021161947820965605,0.021161947820965605
368,9,0,-1,,3702,6,CCALPeps,2697.4446,2692.9744,0.17882179552496158,0.17882179552496164,0.021178204475038362,0.02117820447503842
369,9,0,-1,,4936,6,CVE,259.46400000000006,258.84540000000004,0.09806448182213162,0.09806448182213162,0.10193551817786839,0.10193551817786839
370,9,0,-1,,4936,6,CCVE,16676.995600000002,16470.85,0.09806448182213164,0.09806448182213164,0.10193551817786836,0.10193551817786836
371,9,0,-1,,4936,6,CCALPeps,2601.4214,2597.2264000000005,0.09806377126374098,0.09806377126374108,0.10193622873625892,0.10193622873625903
372,9,0,-1,,6170,6,CVE,250.93920000000003,250.34159999999997,0.08629159811050614,0.08629159811050614,0.11370840188949385,0.11370840188949385
373,9,0,-1,,6170,6,CCVE,20009.988,19784.6682,0.08629159811050616,0.08629159811050616,0.11370840188949385,0.11370840188949385
374,9,0,-1,,6170,6,CCALPeps,2866.4961999999996,2862.2094,0.08629662504635209,0.08629662504635224,0.11370337495364775,0.1137033749536479
375,9,0,-1,,7404,6,CVE,236.4542,235.8826,0.12471984317691798,0.12471984317691798,0.07528015682308202,0.07528015682308202
376,9,0,-1,,7404,6,CCVE,17310.137799999997,17091.759,0.12471984317691798,0.12471984317691798,0.07528015682308202,0.07528015682308202
377,9,0,-1,,7404,6,CCALPeps,2535.9705999999996,2531.5843999999997,0.12471800969271536,0.12471800969271549,0.07528199030728452,0.07528199030728464
378,9,0,-1,,8638,6,CVE,250.3838,249.7412,0.03594106916406511,0.03594106916406511,0.16405893083593487,0.16405893083593487
379,9,0,-1,,8638,6,CCVE,16497.258800000003,16262.1288,0.0359410691640651,0.0359410691640651,0.16405893083593487,0.16405893083593487
380,9,0,-1,,8638,6,CCALPeps,2387.1202,2382.96,0.03598226603170994,0.03598226603171,0.16401773396829,0.16401773396829006
381,9,0,-1,,9872,6,CVE,237.34060000000005,236.794,0.14407338845949097,0.14407338845949097,0.05592661154050902,0.05592661154050902
382,9,0,-1,,9872,6,CCVE,16564.8194,16340.6722,0.144073388459491,0.144073388459491,0.055926611540509,0.055926611540509
383,9,0,-1,,9872,6,CCALPeps,2548.7329999999997,2544.4898000000003,0.14405245751881313,0.1440524575188132,0.055947542481186795,0.055947542481186864
384,9,0,-1,,11106,6,CVE,239.1546,238.531,0.05869704448374861,0.05869704448374861,0.14130295551625138,0.14130295551625138
385,9,0,-1,,11106,6,CCVE,15176.534000000003,14983.492800000002,0.05869704448374863,0.05869704448374863,0.14130295551625138,0.14130295551625138
386,9,0,-1,,11106,6,CCALPeps,2458.1664,2453.6806,0.05870447894434946,0.05870447894434955,0.14129552105565044,0.14129552105565052
387,9,0,-1,,12340,6,CVE,261.5312,260.87800000000004,0.0525082483346499,0.0525082483346499,0.14749175166535008,0.14749175166535008
388,9,0,-1,,12340,6,CCVE,16376.544199999998,16160.7748,0.0525082483346499,0.0525082483346499,0.1474917516653501,0.1474917516653501
389,9,0,-1,,12340,6,CCALPeps,2966.1772,2961.695,0.052536501522378765,0.05253650152237884,0.14746349847762116,0.14746349847762125
390,9,0,-1,1,1234,6,CVE,241.78040000000001,241.212,0.2,0.2,0.0,0.0
391,9,0,-1,1,1234,6,CCVE,18258.440200000005,18032.011,0.2,0.2,0.0,0.0
392,9,0,-1,1,1234,6,CCALPeps,2388.3246000000004,2384.076,0.19996118368250926,0.19996118368250926,3.88163174907405e-05,3.881631749074188e-05
393,9,0,-1,1,2468,6,CVE,246.555,245.9418,0.10200697100626525,0.10200697100626525,0.09799302899373473,0.09799302899373473
394,9,0,-1,1,2468,6,CCVE,16454.8966,16247.4814,0.10200697100626528,0.10200697100626528,0.09799302899373473,0.09799302899373473
395,9,0,-1,1,2468,6,CCALPeps,2369.5922,2365.31,0.10201156013321007,0.10201156013321025,0.09798843986678976,0.09798843986678993
396,9,0,-1,1,3702,6,CVE,240.01280000000003,239.3846,0.04599999999999997,0.04599999999999997,0.15400000000000003,0.15400000000000003
397,9,0,-1,1,3702,6,CCVE,14465.277600000001,14249.2594,0.046,0.046,0.154,0.154
398,9,0,-1,1,3702,6,CCALPeps,2478.7362000000003,2473.961,0.046016997060417855,0.04601699706041799,0.15398300293958203,0.15398300293958217
399,9,0,-1,1,4936,6,CVE,264.526,263.8534000000001,0.07799151396835653,0.07799151396835653,0.12200848603164349,0.12200848603164349
400,9,0,-1,1,4936,6,CCVE,17500.566,17295.782400000004,0.07799151396835652,0.07799151396835652,0.12200848603164352,0.12200848603164352
401,9,0,-1,1,4936,6,CCALPeps,2552.4226,2547.9178,0.07800552506668314,0.07800552506668323,0.12199447493331676,0.12199447493331687
402,9,0,-1,1,6170,6,CVE,268.6532,268.02920000000006,0.0,0.0,0.2,0.2
403,9,0,-1,1,6170,6,CCVE,20010.6754,19804.487399999998,0.0,0.0,0.2,0.2
404,9,0,-1,1,6170,6,CCALPeps,2666.2226,2661.9230000000002,2.099770024997299e-05,2.099770024997302e-05,0.19997900229975002,0.19997900229975002
405,9,0,-1,1,7404,6,CVE,263.2656,262.6776,0.10400022711882964,0.10400022711882964,0.09599977288117037,0.09599977288117037
