499,1,0,0,0,1,0,1,1,1,0,0,0,0
500,1,0,0,0,0,0,0,1,0,0,0,0,1
501,1,0,0,1,1,1,0,1,0,0,0,0,0
502,1,0,0,0,0,1,0,1,0,0,0,1,0
503,1,0,0,1,1,1,1,1,0,0,0,0,0
504,1,0,0,0,1,1,1,1,1,0,0,0,0
505,1,0,0,0,0,0,0,1,0,0,0,1,1
506,0,0,1,1,1,1,1,1,1,0,1,0,1
507,1,0,0,0,1,0,1,1,0,0,0,0,1
508,1,0,0,0,1,0,0,1,0,0,0,1,0
509,1,0,1,0,1,0,1,1,1,0,0,0,1
510,0,1,0,1,1,1,1,0,0,0,1,0,1
511,1,1,0,1,1,0,0,1,1,0,1,1,1
512,1,0,0,1,0,0,1,1,0,0,0,1,1
513,0,1,1,0,1,1,1,1,1,0,1,0,1
514,1,1,1,0,1,0,0,1,0,0,0,1,1
515,1,1,0,0,1,1,1,1,1,0,0,0,1
516,1,1,1,1,1,0,1,1,1,1,1,0,1
517,1,1,0,1,1,1,0,1,0,0,1,1,1
518,1,0,0,0,1,1,1,1,1,0,0,0,1
519,1,1,1,1,1,0,0,1,0,1,1,1,1
520,1,0,0,0,1,0,0,1,1,0,0,1,1
521,1,0,0,0,0,0,1,1,0,0,1,0,1
522,1,0,0,1,1,0,1,1,1,0,0,0,0
523,1,0,0,0,1,1,1,1,1,0,0,0,0
524,0,0,0,0,1,1,0,1,1,0,1,1,0
525,0,0,1,1,1,1,0,1,0,0,1,1,0
526,1,1,1,0,1,1,1,1,1,0,0,0,1
527,1,1,1,1,0,0,1,0,1,0,0,0,1
528,1,1,1,0,0,0,0,1,0,1,1,1,0
529,1,0,1,1,1,0,0,1,1,1,1,1,1
530,1,0,0,0,1,0,0,0,0,0,0,0,0
531,0,0,1,0,0,0,1,1,1,0,0,0,0
532,1,0,0,1,1,0,0,1,0,0,0,1,0
533,0,1,0,0,1,1,0,0,1,0,1,1,0
534,0,1,0,1,0,1,0,1,1,0,1,1,0
535,0,1,0,1,1,1,0,1,1,0,1,1,0
536,0,1,0,1,1,1,0,1,1,0,1,0,1
537,0,1,1,0,0,0,1,1,1,0,1,0,1
538,0,1,0,0,1,1,1,1,1,0,0,0,1
539,1,0,0,0,1,0,1,1,1,0,0,0,1
540,1,1,1,0,1,0,0,0,0,0,0,1,1
541,1,1,1,0,1,0,0,0,0,0,0,1,0
542,1,1,1,0,1,0,0,1,0,1,1,1,1
543,1,1,0,1,1,1,0,1,0,1,1,1,0
544,1,0,1,1,0,0,1,1,1,0,0,0,0
545,1,1,1,1,1,0,1,1,1,0,0,0,0
546,0,1,0,0,1,0,0,1,0,0,1,1,0
547,1,1,1,0,1,0,0,0,0,0,0,1,0
548,0,1,0,1,1,1,1,0,1,0,1,0,1
549,0,1,0,1,1,1,0,1,1,0,1,0,1
550,1,1,1,0,1,1,1,1,1,0,0,0,1
551,1,1,1,0,1,0,0,1,0,0,0,1,1
552,0,1,0,0,1,0,0,0,0,0,1,1,1
553,0,1,0,1,1,0,1,1,0,1,1,0,1
554,0,1,0,1,1,1,1,1,1,0,1,0,1
555,1,1,0,1,1,0,1,1,0,1,1,0,1
556,0,1,0,0,1,0,0,1,1,0,1,1,0
557,1,0,0,0,1,1,1,1,1,0,0,0,1
558,1,0,0,1,1,1,1,1,1,0,1,1,0
559,1,0,0,0,1,1,0,1,0,0,0,0,1
560,1,0,0,1,0,0,0,1,1,1,0,1,1
561,0,0,1,0,0,1,0,1,1,0,1,1,0
562,0,1,1,1,1,1,0,1,0,0,1,1,1
563,0,1,0,1,1,1,0,1,1,0,0,1,0
564,1,1,0,1,1,1,1,1,1,0,0,0,0
565,0,1,0,1,1,0,1,0,0,0,1,0,1
566,1,0,0,0,0,1,1,0,0,0,0,0,1
567,0,0,1,0,1,0,0,1,1,1,0,1,1
568,1,1,0,1,1,1,1,1,1,0,0,0,0
569,1,1,1,0,0,1,0,1,0,0,0,1,1
570,0,1,0,1,1,0,0,1,0,0,1,1,0
571,1,0,0,0,1,1,1,1,0,0,0,0,1
572,0,1,0,1,1,0,1,0,0,0,1,0,1
573,1,0,0,1,0,0,0,1,0,0,1,1,1
574,1,0,0,1,1,1,1,1,0,0,0,0,0
575,1,0,0,0,1,1,0,1,0,0,0,1,0
576,1,1,0,0,1,1,1,1,0,0,0,0,0
577,1,1,1,1,1,0,0,1,1,0,0,1,0
578,1,0,0,1,0,0,1,0,1,0,0,0,1
579,1,0,1,0,1,1,0,1,0,0,0,1,0
580,0,1,0,0,0,0,0,1,0,0,1,1,0
581,0,1,0,1,1,1,1,1,1,0,1,0,1
582,1,1,1,1,0,0,0,1,0,1,1,1,0
583,0,0,1,1,0,1,1,1,1,1,1,1,0
584,1,0,0,0,1,1,1,1,0,0,0,0,0
585,0,0,1,1,1,0,0,0,0,1,1,1,0
586,0,1,0,1,1,1,0,1,1,1,1,1,1
587,1,0,0,1,1,1,1,0,0,0,0,0,1
588,1,0,0,1,1,1,0,1,0,1,0,1,0
589,1,0,0,0,1,1,1,1,1,0,0,0,1
590,0,1,0,1,1,0,0,1,1,0,1,1,1
591,0,0,0,1,1,0,0,1,0,0,1,1,0
592,1,0,1,0,1,1,0,1,0,1,1,0,0
593,1,1,1,1,1,0,0,1,0,0,0,1,0
594,1,0,0,1,0,1,0,1,0,0,0,1,0
595,1,1,1,0,1,1,0,0,0,0,0,1,1
596,1,0,0,1,1,1,1,1,1,0,0,0,0
597,0,1,0,1,1,0,1,1,0,0,1,0,1
598,1,0,0,1,1,0,1,1,0,0,0,0,1
599,1,0,0,0,1,0,1,1,1,0,0,0,1
600,0,1,0,0,1,1,1,0,0,0,0,0,0
601,1,0,0,0,1,0,1,1,1,0,0,0,0
602,0,1,0,1,1,1,0,1,1,0,1,1,1
603,0,1,0,1,1,1,0,1,0,0,1,1,1
604,0,0,0,1,1,1,0,1,0,0,1,1,1
605,1,1,1,1,0,1,1,1,1,0,0,0,1
606,0,0,1,0,0,0,0,1,1,0,1,1,0
607,1,1,1,1,1,1,0,1,0,1,1,1,1
608,1,1,1,1,1,1,0,1,0,1,1,1,0
609,1,1,1,0,1,0,0,0,0,0,0,1,1
610,1,0,0,1,1,0,0,1,0,0,0,0,0
611,1,1,1,0,0,0,1,1,1,0,0,0,1
612,1,0,0,0,1,0,1,0,0,0,0,0,1
613,1,0,0,0,1,0,1,1,1,0,0,0,0
614,0,0,1,1,0,1,1,1,1,0,0,0,0
615,1,1,1,1,1,0,0,1,0,0,0,1,0
616,1,0,0,1,1,0,1,1,0,0,0,0,0
617,1,0,0,0,0,1,1,1,0,0,0,0,1
618,0,0,1,1,1,1,1,1,1,0,1,0,1
619,1,1,1,1,1,0,0,1,1,0,0,1,1
620,0,1,0,0,0,0,1,0,1,0,0,0,0
621,0,1,0,0,0,1,0,1,0,0,1,1,0
622,1,0,0,0,1,0,0,1,0,0,0,1,1
623,1,0,1,0,1,1,0,1,0,0,0,1,1
624,0,0,1,1,1,1,1,1,1,0,0,0,1
625,0,1,0,1,1,1,1,1,1,0,1,0,1
626,1,0,0,0,1,1,0,1,1,1,1,1,1
627,1,1,0,1,0,0,0,1,0,0,0,1,0
628,0,1,0,1,0,0,0,1,0,0,1,1,1
629,1,0,0,1,1,0,0,1,0,0,1,1,1
630,1,0,0,0,1,1,1,1,1,0,0,0,1
631,1,0,0,1,1,0,1,1,1,0,0,0,0
632,1,0,0,0,1,1,1,1,0,0,0,0,0
633,1,1,1,1,1,1,1,1,1,1,1,0,1
634,1,0,0,0,0,0,1,1,1,0,0,0,0
635,1,1,1,0,0,0,1,0,1,0,0,0,0
636,1,1,1,0,1,0,1,1,1,0,0,0,0
637,1,0,0,1,1,1,1,1,1,0,0,0,0
638,1,0,0,1,1,0,1,1,1,0,0,0,1
639,0,0,0,1,0,0,0,1,1,0,0,1,1
640,1,1,1,1,1,1,1,1,1,0,0,0,0
641,1,0,0,0,0,0,0,1,1,0,0,1,1
642,1,0,0,1,1,0,0,1,1,1,1,1,1
643,1,0,0,1,0,1,1,1,0,0,0,0,1
644,1,1,1,0,1,0,0,1,0,1,0,0,1
645,1,0,0,0,1,0,1,1,1,0,0,0,1
646,0,1,0,0,1,1,0,1,1,0,0,1,1
647,0,0,1,0,1,0,1,1,1,0,1,0,1
648,0,1,0,0,1,1,1,1,1,0,0,0,0
649,0,1,0,1,0,1,1,1,1,0,1,0,0
650,0,1,0,0,1,0,0,1,1,0,0,1,0
651,1,0,0,0,1,1,1,1,1,0,0,0,0
652,0,1,0,0,1,0,0,1,0,0,0,1,0
653,0,1,0,1,0,1,1,1,0,0,1,0,0
654,1,1,1,0,1,0,1,1,1,0,0,1,1
655,0,0,0,1,1,1,1,1,0,0,1,0,1
656,1,1,0,1,1,1,0,1,1,1,1,1,1
657,1,0,1,0,1,1,1,1,1,0,0,0,1
658,0,0,0,1,1,0,0,1,1,0,1,1,1
659,0,1,1,1,1,0,0,0,0,0,1,1,1
660,1,1,1,1,1,0,1,1,1,0,0,0,0
661,0,1,1,1,1,0,1,1,1,0,1,0,1
662,1,0,0,1,1,1,1,1,1,0,1,0,0
663,1,1,1,1,1,1,0,1,0,0,1,1,1
664,0,1,0,1,1,1,1,1,1,0,1,0,1
665,1,1,1,1,1,0,0,1,0,1,1,1,1
666,1,1,0,0,1,0,1,1,0,0,0,0,1
667,0,1,0,1,1,0,1,1,0,0,1,0,1
668,1,1,1,0,1,1,1,1,1,0,0,0,1
669,1,0,0,1,1,0,1,1,0,0,0,0,0
670,1,1,0,0,1,0,0,1,0,0,0,0,0
671,0,1,0,1,1,0,1,1,0,0,1,0,1
672,0,0,1,1,1,1,1,1,1,0,1,0,1
673,1,0,0,1,0,0,1,1,0,0,0,0,1
674,1,1,1,0,1,0,0,1,0,0,1,1,0
675,1,0,0,0,0,0,0,1,1,0,0,1,0
676,0,0,1,1,1,1,0,1,1,0,1,1,0
677,0,1,0,1,1,0,1,1,0,0,0,0,0
678,1,1,1,0,1,0,1,1,1,0,0,1,0
679,1,0,0,1,1,0,0,1,0,0,0,0,0
680,1,0,0,0,1,0,0,1,0,1,1,0,1
681,0,1,0,0,1,0,0,1,1,0,0,1,0
682,1,1,1,0,1,0,1,1,1,0,0,0,1
683,1,0,0,1,0,0,0,1,0,0,0,1,0
684,1,1,1,0,1,0,0,1,0,0,0,1,1
685,0,1,0,0,1,1,0,1,1,0,1,1,0
686,0,1,0,1,0,0,0,1,1,0,0,0,1
687,1,1,1,1,1,0,0,0,0,0,1,1,1
688,0,1,1,1,1,1,0,1,0,0,1,1,1
689,0,0,1,1,0,0,0,1,1,0,1,1,0
690,1,0,1,0,0,1,0,1,0,0,0,1,0
691,0,1,0,0,1,1,1,1,1,0,1,0,0
692,1,0,0,0,1,1,0,0,0,0,0,1,0
693,1,1,1,1,1,1,1,1,1,0,0,0,0
694,1,1,1,0,1,0,0,1,0,0,0,1,0
695,0,1,0,1,1,0,1,1,0,0,1,0,1
696,1,1,1,0,1,0,0,1,0,0,0,1,1
697,1,1,1,0,1,0,0,0,0,0,0,1,0
698,1,0,0,1,1,1,1,1,0,0,0,0,0
699,0,1,1,0,0,0,0,0,0,0,0,0,0
700,1,0,0,0,1,0,0,1,1,0,0,1,0
701,1,0,0,1,1,1,1,1,0,0,0,0,1
702,1,0,0,1,1,1,0,1,1,1,0,1,0
703,0,1,0,1,1,0,0,1,1,0,0,1,0
704,0,1,0,0,0,0,1,1,1,0,1,0,0
705,0,0,1,0,1,1,1,1,1,0,0,0,1
706,0,1,1,1,1,0,0,0,0,0,1,1,1
707,0,1,1,0,1,1,0,0,0,0,0,1,1
708,0,1,1,1,1,1,1,0,1,0,1,0,1
709,1,0,0,0,1,0,0,1,0,0,0,1,0
710,0,0,0,0,0,0,1,1,1,0,0,0,1
711,0,1,0,1,0,1,1,1,1,0,1,1,0
712,1,0,0,1,1,0,0,1,0,0,0,1,0
713,1,0,0,1,1,0,1,0,0,0,1,0,1
714,1,1,1,1,1,1,0,1,0,1,1,1,1
715,1,0,1,0,1,1,0,0,0,0,1,1,0
716,0,1,0,1,1,1,1,1,1,0,1,0,1
717,0,0,1,1,1,0,0,1,1,1,1,1,1
718,1,0,0,0,1,1,1,1,0,0,0,0,1
719,1,0,0,0,1,0,0,1,1,0,1,1,0
720,1,0,0,1,1,1,1,1,1,0,0,1,0
721,1,0,0,0,1,1,1,0,0,0,0,0,1
722,1,0,0,0,1,0,1,0,0,0,0,0,1
723,0,1,0,1,1,0,1,1,1,0,1,0,1
724,0,0,1,1,1,0,1,1,1,0,0,0,0
725,1,0,0,0,0,0,0,1,0,0,0,1,0
726,1,0,0,1,1,0,1,1,1,0,0,0,1
727,0,0,1,1,1,1,0,0,0,0,1,1,1
728,1,0,0,0,0,0,1,1,0,0,0,0,1
729,1,0,0,0,0,0,1,1,0,0,0,0,0
730,1,0,0,0,1,0,0,0,0,0,0,1,0
731,0,1,0,0,1,1,1,1,1,0,0,0,0
732,1,0,0,0,1,0,1,1,1,0,0,0,1
733,1,0,0,1,1,1,1,1,1,0,1,0,1
734,0,1,0,1,1,0,0,1,0,1,1,1,1
735,1,0,0,0,1,1,0,0,0,0,1,1,0
736,1,1,1,1,1,0,1,1,1,0,0,0,0
737,1,1,0,0,1,0,1,1,1,0,0,0,1
738,1,1,1,1,1,0,0,1,0,1,1,1,1
739,1,0,0,1,1,1,0,1,1,0,0,1,0
740,0,1,0,0,1,1,0,1,1,0,0,1,0
741,1,0,0,1,1,0,0,1,1,0,0,1,1
742,1,1,0,0,1,0,1,1,1,0,0,0,1
743,0,1,0,1,1,1,1,1,1,0,1,0,0
744,1,1,1,1,1,0,1,1,1,0,0,0,0
745,1,1,1,0,1,0,0,0,0,0,0,1,1
746,1,0,0,1,1,1,0,0,0,0,0,1,1
747,1,0,0,1,0,1,0,1,1,0,1,1,1
748,1,1,0,0,1,1,1,1,0,0,1,0,0
749,1,1,1,0,1,0,0,1,0,0,0,1,1
750,1,0,0,0,0,1,1,1,1,0,0,0,0
751,0,1,0,0,1,1,1,1,1,0,0,0,0
752,1,0,0,1,1,1,1,1,0,0,0,0,0
753,1,1,1,1,1,1,1,1,1,0,0,0,1
754,1,1,1,1,0,1,0,1,0,0,0,1,0
755,0,0,0,0,1,0,0,0,0,0,1,1,0
756,1,1,1,1,1,0,0,0,0,0,1,1,1
757,1,0,0,0,1,0,0,1,0,0,0,1,1
758,0,0,1,0,1,1,0,1,0,0,1,1,0
759,1,0,0,0,1,0,0,1,1,0,0,1,1
760,0,1,0,0,1,0,0,0,0,0,1,0,1
761,1,0,0,1,1,0,0,1,1,0,0,1,0
762,0,1,0,1,1,0,1,1,0,0,1,0,0
763,1,0,1,1,1,0,0,0,1,0,0,1,0
764,1,0,0,0,1,0,0,1,0,0,1,1,0
765,0,1,0,0,1,0,0,1,1,0,1,1,0
766,1,1,1,0,1,1,0,0,0,0,0,1,0
767,0,1,0,0,1,1,0,1,0,0,0,1,1
768,0,0,1,1,1,1,0,0,0,0,1,1,1
769,1,1,1,0,1,1,1,0,1,0,0,0,0
770,1,0,0,1,1,0,1,1,1,0,1,0,1
771,0,1,0,0,1,0,1,1,0,0,1,0,1
772,1,0,0,0,1,1,1,1,0,0,0,0,1
773,1,0,0,1,1,1,0,1,1,0,0,1,1
774,0,1,0,1,1,0,0,1,1,0,0,1,0
775,1,1,1,0,1,1,0,0,0,1,1,0,1
776,1,1,1,0,1,0,0,1,0,1,0,1,1
777,0,0,1,1,1,1,0,1,0,0,1,1,1
778,1,1,1,1,1,1,1,1,1,0,0,0,0
779,1,1,1,0,1,0,1,1,1,0,0,0,0
780,1,0,0,1,0,0,1,1,1,0,0,0,1
781,1,1,1,0,1,1,0,1,0,0,1,1,0
782,1,0,0,1,0,1,1,1,0,0,0,0,0
783,1,1,1,0,0,0,0,1,0,0,0,1,0
784,0,1,0,1,1,1,0,1,1,0,1,1,1
785,1,0,0,1,1,0,1,1,1,0,1,0,1
786,1,1,1,0,0,1,0,1,0,0,1,1,0
787,1,1,1,1,1,0,0,1,0,0,0,1,1
788,1,0,1,1,1,0,0,1,1,1,1,1,1
789,1,0,0,0,1,0,0,1,1,0,1,1,0
790,0,0,1,0,0,1,0,1,1,0,1,1,0
791,0,1,0,1,1,0,0,1,1,0,1,1,1
792,1,1,1,0,1,1,0,1,0,1,1,1,0
793,1,0,0,1,0,1,0,1,1,0,0,1,0
794,1,0,0,1,1,1,1,0,0,0,1,0,1
795,1,0,0,0,1,0,1,1,0,0,0,0,1
796,1,1,0,0,1,1,1,1,1,0,0,0,0
797,0,1,1,1,1,1,1,1,1,1,1,1,0
798,1,1,1,0,1,0,1,0,1,0,0,0,1
799,1,0,1,0,0,1,0,1,0,0,0,1,0
800,0,1,0,1,1,1,0,0,0,0,0,0,0
801,0,0,1,0,1,0,1,1,1,1,0,0,1
802,1,0,0,0,1,0,1,1,1,0,0,0,1
803,0,1,0,1,1,1,0,1,1,0,1,0,1
804,0,0,1,0,1,0,1,1,1,0,1,0,0
805,1,0,0,1,1,0,1,1,1,0,1,0,0
806,1,0,0,0,1,1,1,0,1,0,0,0,1
807,1,0,0,0,1,0,0,1,0,0,1,1,0
808,1,0,0,1,1,0,0,0,0,0,1,1,1
809,0,1,0,1,1,0,0,0,0,0,0,1,0
810,0,1,0,0,0,0,0,1,1,0,1,1,0
811,0,1,0,1,1,1,0,1,1,0,1,1,1
812,1,0,0,0,1,0,1,1,1,0,0,0,1
813,1,0,1,0,1,1,1,0,1,0,0,0,0
814,0,0,1,1,1,1,0,1,0,1,0,1,1
815,0,1,0,1,1,0,0,1,1,0,0,1,1
816,1,0,0,1,1,1,1,1,1,0,0,0,0
817,1,0,0,1,1,1,0,0,0,0,0,1,1
818,1,1,1,0,1,0,1,1,1,0,0,1,0
819,0,1,0,0,1,1,1,1,1,0,1,0,0
820,1,0,0,1,1,1,1,1,1,0,0,0,0
821,1,1,1,1,1,0,0,1,0,0,0,1,0
822,0,0,1,0,1,0,1,1,1,0,0,0,0
823,1,1,1,1,1,0,1,1,1,0,0,0,1
824,1,1,0,1,1,1,0,1,1,0,0,1,1
825,0,1,0,1,1,1,1,0,0,0,1,0,1
826,0,1,0,0,0,0,0,1,0,0,1,1,1
827,1,0,0,0,0,1,1,1,1,0,0,0,1
828,1,1,1,0,1,1,1,1,1,0,0,0,1
829,1,0,0,0,0,1,1,1,1,0,0,0,1
830,0,1,0,0,0,0,0,1,0,0,1,1,0
831,1,0,0,0,1,0,1,1,1,0,0,0,0
832,1,0,0,0,0,0,0,1,1,0,0,1,0
833,0,1,0,0,0,1,1,1,0,0,1,0,1
834,0,0,0,1,1,1,0,0,0,1,0,1,1
835,1,0,0,1,1,0,0,0,1,1,1,1,1
836,1,1,1,1,1,0,0,1,0,0,0,1,0
837,0,1,0,0,1,0,0,1,1,0,0,1,1
838,0,0,1,1,1,0,0,1,0,0,1,1,1
839,1,0,0,1,1,0,0,1,0,0,0,1,1
840,1,1,0,1,1,0,1,0,0,0,1,0,1
841,1,1,0,0,1,0,0,1,0,0,0,1,1
842,1,0,0,0,0,1,1,1,1,0,0,0,1
843,0,1,0,0,1,0,1,1,0,0,1,0,0
844,1,0,0,1,1,1,0,1,0,0,0,1,0
845,0,1,0,0,0,0,1,1,1,0,1,0,0
846,1,1,0,0,0,0,1,1,1,0,0,0,1
847,0,1,0,0,1,1,1,1,1,0,1,0,1
848,1,0,0,1,1,1,1,1,0,0,0,0,0
849,1,0,0,0,0,1,1,1,0,0,0,0,0
850,1,0,0,1,1,1,1,1,1,0,0,0,0
851,0,1,0,1,1,1,0,1,1,0,1,1,1
852,0,0,1,0,0,1,1,1,1,0,1,0,1
853,0,1,0,1,0,0,0,0,1,0,1,1,0
854,0,1,0,0,1,1,0,1,0,0,0,1,0
855,1,0,0,0,1,1,1,1,0,0,1,0,0
856,1,1,0,1,1,0,1,1,1,0,0,0,0
857,0,0,1,1,1,0,1,1,1,0,0,0,0
858,1,0,0,0,0,1,0,1,1,0,0,1,1
859,1,0,0,0,1,0,0,1,1,0,0,0,1
860,0,1,0,1,1,0,0,1,1,0,1,1,1
861,1,0,0,1,1,0,0,1,0,0,0,1,1
862,1,1,1,0,1,1,1,1,1,0,0,0,0
863,1,1,1,0,1,1,0,1,0,0,0,1,0
864,1,0,0,0,1,1,0,1,0,0,0,1,1
865,1,0,0,0,1,0,0,1,1,0,0,1,1
866,1,1,1,1,1,0,0,1,0,0,0,1,1
867,0,0,1,1,1,1,1,1,1,0,1,0,1
868,0,1,1,0,1,1,0,1,0,0,0,1,0
869,1,0,0,1,1,0,0,1,0,1,1,0,1
870,0,1,0,1,1,0,0,1,1,0,0,1,0
871,1,1,1,1,1,0,1,1,1,0,0,0,0
872,1,0,0,0,0,0,0,1,0,0,0,1,1
873,0,1,0,0,1,0,0,1,1,0,1,1,0
874,1,0,0,0,1,0,0,1,1,0,0,1,1
875,0,1,0,0,1,0,0,1,1,0,1,1,1
876,1,0,0,0,1,0,1,1,0,0,0,0,1
877,0,1,0,0,1,1,0,1,1,0,1,1,0
878,0,1,0,0,1,0,1,1,1,0,0,0,0
879,0,0,1,0,1,0,0,1,0,0,1,1,0
880,1,0,0,1,1,0,0,1,0,0,0,1,0
881,1,0,1,1,1,1,1,1,1,0,0,0,0
882,0,1,0,1,1,1,0,1,0,1,1,1,0
883,1,0,0,0,1,1,1,1,0,0,1,0,0
884,0,0,1,1,1,0,1,1,1,1,1,0,1
885,1,1,0,0,0,1,1,1,1,0,0,0,1
886,1,0,0,0,1,0,1,1,1,0,0,0,1
887,0,0,0,1,0,1,1,1,0,0,0,0,0
888,1,1,1,1,1,0,0,0,0,0,0,1,0
889,0,0,1,0,1,0,0,1,0,0,0,1,1
890,1,0,0,0,1,0,1,1,1,0,1,0,1
891,0,1,0,0,0,1,1,1,1,0,1,0,1
892,0,1,0,0,1,0,0,1,1,0,0,1,0
893,1,0,0,0,1,0,0,1,0,1,0,1,1
894,0,1,0,0,1,1,1,1,1,0,0,0,1
895,0,1,0,1,1,1,0,1,1,0,1,1,1
896,0,1,0,1,1,1,1,1,0,0,1,0,1
897,1,0,0,0,1,0,1,1,0,0,0,1,0
898,1,1,1,0,1,0,0,0,0,0,0,1,0
899,0,1,0,1,0,0,0,1,0,0,0,1,0
900,0,1,0,1,1,1,0,1,1,0,1,0,0
901,0,1,0,1,0,0,0,1,1,0,1,1,1
902,1,0,0,1,1,1,1,1,0,0,0,0,0
903,1,1,1,0,1,0,0,1,0,0,0,1,0
904,0,1,1,1,1,0,1,1,1,0,1,0,1
905,1,1,1,1,1,0,0,1,0,0,0,1,0
906,1,0,0,0,1,1,0,1,0,0,0,1,1
907,1,0,0,1,0,0,1,0,0,0,0,0,0
908,0,0,1,1,1,0,1,1,1,0,1,0,1
909,0,1,0,1,0,0,0,1,1,1,1,1,0
910,1,1,1,0,0,1,1,1,1,0,0,0,1
911,1,0,0,0,1,1,0,0,0,0,0,1,1
912,0,1,0,1,1,0,1,1,1,0,1,0,1
913,1,1,1,0,1,0,0,0,0,0,0,1,1
914,0,1,1,0,0,1,1,1,1,0,1,0,0
915,1,0,0,0,1,0,0,1,0,1,0,1,1
916,1,1,0,0,1,1,0,1,1,0,1,1,0
917,1,0,0,1,1,0,1,1,1,0,0,0,0
918,1,0,0,1,0,1,1,1,1,0,0,0,0
919,1,0,0,1,1,1,1,0,0,0,0,0,0
920,1,0,0,1,0,0,1,0,1,0,0,0,0
921,0,1,0,0,1,1,0,0,1,0,0,1,1
922,0,1,0,0,1,0,0,1,0,0,1,1,0
923,0,1,0,1,1,1,1,1,0,0,0,0,0
924,1,0,0,1,0,0,0,1,1,0,0,1,0
925,0,1,0,0,0,1,0,0,0,0,1,1,1
926,1,1,1,0,1,1,1,1,1,0,0,0,1
927,0,0,1,1,1,1,0,1,1,0,1,0,1
928,1,0,0,1,1,1,1,1,1,0,0,0,1
929,0,1,0,1,1,1,1,1,0,0,1,0,0
930,1,0,0,1,1,1,1,0,0,0,0,0,0
931,1,0,0,0,1,1,1,1,1,0,0,1,0
932,0,1,0,1,1,1,1,1,0,0,0,0,1
933,1,0,0,0,1,0,1,1,1,0,0,0,1
934,1,0,0,1,1,1,1,1,0,0,0,0,0
935,0,1,0,1,1,1,0,1,1,1,1,1,1
936,1,0,0,0,1,0,0,0,0,1,1,1,0
937,0,0,1,1,1,0,0,1,0,1,1,1,1
938,1,0,0,0,1,0,0,1,1,0,1,1,1
939,1,0,0,0,0,0,0,1,0,0,0,0,0
940,1,0,0,0,1,1,0,1,1,0,0,1,1
941,0,1,0,0,1,0,0,1,0,1,1,1,1
942,1,1,1,1,1,0,0,1,0,0,0,1,1
943,0,1,0,0,1,1,1,1,1,0,1,0,0
944,1,0,0,1,1,0,0,1,0,0,0,1,0
945,1,1,0,0,1,0,1,1,1,0,0,0,1
946,1,1,1,0,1,1,0,1,0,0,0,1,0
947,0,1,0,1,1,0,1,1,1,0,1,1,1
948,0,1,0,1,1,0,0,1,1,0,1,0,1
949,1,1,1,0,1,1,0,1,0,0,0,1,1
950,0,1,0,1,1,1,1,1,1,0,0,0,1
951,0,1,0,0,0,0,0,1,1,1,1,1,1
952,1,1,1,1,0,0,0,1,0,0,1,1,1
953,1,0,0,1,1,1,1,0,0,0,0,0,0
954,1,0,0,0,1,0,1,1,1,0,0,0,1
955,1,0,0,1,1,0,1,1,0,0,1,0,1
956,1,1,1,1,1,1,0,1,0,0,1,1,0
957,1,1,1,1,1,1,0,1,0,1,1,1,0
958,0,1,0,1,0,1,0,1,1,0,0,1,0
959,0,1,0,1,1,0,1,0,1,0,1,0,1
960,1,1,0,1,1,1,1,1,1,0,0,0,0
961,1,0,0,1,1,1,0,1,0,0,1,1,1
962,1,0,0,0,1,1,0,1,1,0,0,1,1
963,1,0,0,1,1,0,0,1,1,0,0,1,0
964,1,1,1,1,1,1,0,0,0,0,1,1,0
965,0,0,1,1,1,1,1,1,1,0,0,0,0
966,1,1,0,0,1,1,0,1,0,0,0,1,0
967,1,0,0,1,1,0,1,1,1,0,1,0,1
968,1,1,1,0,1,1,1,1,1,0,0,0,1
969,1,1,1,0,1,1,0,0,0,0,0,1,0
970,0,0,1,1,1,0,1,1,1,0,1,0,1
971,1,1,1,1,1,1,1,1,1,0,0,0,0
972,0,0,1,1,1,0,0,0,0,0,1,1,1
973,0,1,0,1,1,1,1,0,1,0,1,0,0
974,0,1,1,1,1,1,0,1,0,0,1,1,0
975,1,0,0,0,1,1,1,1,1,0,0,0,0
976,0,1,0,1,1,0,0,1,1,0,1,1,1
977,0,0,1,0,1,0,0,0,1,0,1,1,0
978,0,0,1,1,1,1,1,1,1,0,1,0,0
979,1,1,1,1,1,0,0,1,0,0,0,1,0
980,1,1,1,1,1,1,0,0,0,0,0,1,1
981,0,1,0,0,1,0,1,1,1,0,0,0,0
982,1,1,1,1,1,0,1,1,1,0,0,0,0
983,1,1,0,0,1,1,0,1,0,0,1,1,0
984,1,0,0,0,1,1,1,0,0,1,1,0,1
985,1,0,0,0,1,0,1,1,1,0,0,0,1
986,1,1,1,0,1,0,0,1,0,0,0,1,0
987,1,0,0,0,1,1,1,1,1,0,0,0,0
988,1,1,1,1,1,1,1,1,1,0,0,0,0
989,1,0,0,1,1,0,0,1,0,0,0,1,0
990,1,0,0,1,1,0,1,1,1,0,0,0,0
991,1,0,0,0,0,0,0,0,0,0,0,1,0
992,0,0,1,0,1,0,0,1,1,0,1,1,0
993,0,1,0,1,1,0,0,1,1,0,1,1,0
994,1,1,0,1,1,1,1,0,0,0,1,0,1
995,1,0,0,1,1,0,1,1,1,0,0,0,0
996,1,1,1,0,1,0,0,1,0,1,1,1,0
997,0,1,0,1,1,1,1,0,1,0,1,0,1
998,1,1,1,1,1,1,1,0,1,0,0,0,1
